blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,234,4,526,699,199,8,4089,782,185,521,21,0,354,317,113,584,84,3,1202,0,113,544,44,1,414,0,153,556,56,2,957,72,325,606,106,4,3367,759,276,547,47,2,969,417,150,612,112,5,1032,0,150,523,23,0,51,8
706,846,346,11,1733,64,836,982,482,16,12963,1773,833,834,334,9,2474,929,469,916,416,15,3596,363,469,699,199,2,1435,0,833,955,455,15,2434,175,836,987,487,16,11489,1491,893,834,334,12,3122,622,431,895,395,14,2827,119,431,717,217,0,672,336
1414,1427,927,25,6925,780,1410,1696,1196,25,16627,2955,1477,1075,575,17,5624,1096,697,1176,676,20,4590,889,789,915,415,4,2575,578,1200,1197,197,22,5260,1437,1315,1346,846,28,16894,2153,1262,1050,550,17,4298,807,901,1323,823,29,6633,436,901,917,417,0,1324,1012
1476,1570,120,26,7803,1410,1654,1992,267,32,18265,3385,1600,1197,47,17,7001,1563,1053,1452,952,29,8576,1005,1145,1096,596,6,3480,886,1757,1466,466,28,6886,2026,1333,1468,43,28,17266,2825,2299,1732,1232,30,8785,1712,1191,1722,1222,37,9040,666,1191,1224,724,0,2418,1127
2430,2039,589,44,12298,1655,2195,2394,669,44,30407,4424,2339,1557,57,32,12807,1609,1278,1708,108,37,9851,1005,1370,1252,242,7,4808,886,2125,1722,72,36,8529,2267,1813,1853,428,40,25941,3448,2670,1954,204,36,10623,1987,1576,2008,333,44,15222,696,1265,1358,158,0,2418,1127
2529,2197,92,46,13439,2477,2419,2586,861,48,36917,5403,2707,1817,317,41,15561,1613,1757,2071,471,48,12510,1295,1887,1522,507,11,5768,1187,2701,2199,549,44,11484,2730,1865,2295,70,40,26769,4390,2722,2076,326,36,10623,1987,2045,2387,712,58,18231,709,1734,1567,367,1,3702,1346
2897,2417,312,52,16433,3694,2852,2900,275,56,41179,6736,2995,2335,85,42,16458,2149,2311,2597,997,62,16982,1636,2280,2075,1060,12,7063,1488,3137,2734,384,48,14238,2888,2112,2517,292,44,33165,5335,3158,2434,174,42,12920,2185,2158,2660,110,58,19157,1811,2195,2123,523,3,5027,2089
3204,2659,554,59,25586,4376,3265,3221,386,64,47912,7550,3611,2713,388,55,20705,2295,2579,2846,296,69,19356,1853,2487,2210,145,12,7188,1704,3628,3045,695,59,16370,3042,2744,2941,711,57,40758,6107,3867,2770,510,52,17088,2337,2540,3022,472,69,23175,1866,2698,2319,719,6,6636,2176
