blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,373,4,525,671,221,8,4582,868,215,594,94,4,378,0,23,531,26,1,975,731,23,538,38,0,350,539,123,521,21,0,393,0,526,699,199,8,4377,657,246,587,87,4,486,0,145,1032,532,1,1033,777,145,724,224,0,689,396
924,969,469,16,2758,306,1052,1065,615,21,15577,2137,924,933,433,13,3812,317,200,1076,146,4,1729,731,354,1293,143,1,779,833,707,797,297,8,2657,311,760,886,386,12,8516,1405,852,900,50,13,3002,746,464,1500,300,8,2709,898,341,1179,124,0,1324,874
1263,1148,648,19,4253,1036,1252,1560,165,24,17935,2511,1353,1214,714,23,5194,388,408,1510,580,7,2929,1529,497,1442,292,2,1025,1324,1416,1148,648,19,8136,644,1021,1409,209,16,11731,2035,1219,1135,285,20,5129,890,802,1797,597,18,6524,1281,790,1592,537,0,2939,917
2042,1692,262,31,7910,2011,1885,2240,840,37,22714,2996,2001,1546,1046,33,7847,437,521,1632,52,7,2929,1529,610,1576,201,2,1025,1485,1662,1326,76,22,11932,1453,1316,1743,538,25,15553,2139,1867,1464,179,30,8214,1363,1228,2333,83,29,10595,1361,1145,2001,196,0,4538,1113
2227,1878,298,34,8703,2222,2419,2622,-158,49,34800,3888,2649,1874,1374,41,10821,929,1007,2074,489,22,6086,1647,1066,1838,463,6,2755,1699,2432,1760,510,38,14557,1601,1765,2048,843,33,23814,2741,2382,1771,486,38,11501,1659,1491,2595,345,37,13136,1415,1407,2196,316,0,5060,1189
3028,2245,665,48,11079,2243,2572,2854,74,49,40792,5473,3153,2492,617,50,14776,949,1498,2267,257,27,7678,1877,1235,2047,672,6,4259,2330,2769,2015,65,46,16541,1810,2285,2735,755,41,27530,4001,2935,1985,700,44,14376,2414,2011,3246,996,49,17749,1660,1888,2419,534,2,6157,1564
3491,2548,968,56,13764,3811,2990,3146,366,57,47157,6359,3801,2847,972,60,19394,957,1690,2503,188,33,9470,2811,1427,2237,187,7,4827,3045,3508,2437,487,61,23560,2421,2724,3023,273,49,36236,4707,3396,2542,1257,52,17284,3325,2509,3837,87,62,22012,2630,2387,3572,1687,2,8601,1564
3822,3014,34,59,15297,5257,3306,3498,718,61,48736,6359,4267,3218,418,72,23189,957,1944,2759,44,41,12780,3926,1779,2491,441,11,6092,3158,3686,2710,60,61,24714,3360,3162,3563,813,53,40118,5229,3828,3023,538,60,22017,3360,3013,4357,607,73,27864,2885,2837,4142,2252,3,10504,2328
