blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,470,24,355,622,122,5,4803,825,246,607,107,5,904,382,98,563,63,2,1055,127,98,558,53,1,643,0,185,563,63,2,163,219,300,586,86,4,5187,804,185,561,61,2,723,396,191,622,117,6,1190,112,191,578,78,0,149,189
924,962,462,16,3233,325,719,886,386,12,8109,1160,887,933,433,15,2756,603,436,895,395,14,3215,281,436,792,287,1,1704,325,554,769,269,6,916,577,836,982,482,16,12032,1695,772,841,341,9,3148,888,342,786,281,8,1464,700,404,752,252,0,236,428
1416,1197,697,22,5928,765,972,1635,35,17,11815,2496,1172,1456,956,17,3749,943,1029,1341,841,24,6968,758,752,1158,648,2,2318,980,1386,1176,676,20,3825,947,902,1105,180,16,12908,2162,1323,1056,556,15,6429,977,605,1032,127,13,2627,1487,667,1267,67,0,896,1326
2125,1571,1071,34,10432,1135,1449,2008,408,29,17511,3167,1433,2012,62,17,5170,956,1655,1973,1468,36,10559,1340,978,1676,141,2,2498,1332,2064,1515,1015,30,6035,1642,1215,1495,220,20,16618,3260,1531,1540,340,16,6875,1614,851,1329,424,20,5113,1777,913,1481,281,0,1461,1570
2773,1970,1470,47,19194,1435,1711,2267,667,37,22213,3467,2081,2482,532,27,11691,1338,1711,2131,76,38,11827,1820,1219,1933,398,4,3689,1581,2433,1694,1194,33,6909,2092,1750,1870,595,33,27131,4311,2381,1886,686,27,9848,2632,1468,1812,907,32,9828,2285,1220,1996,111,0,2133,2002
3111,2218,268,54,20107,1435,1956,2434,834,41,27250,4446,2634,2789,89,38,17795,1699,2201,2480,425,49,16691,1955,1526,2161,626,5,5308,1963,3049,2036,61,44,10235,2130,1792,1992,717,33,27131,4322,2622,2054,154,30,11000,2862,1931,2102,1197,42,11926,3223,1653,2276,391,1,2742,2331
3912,2661,711,70,24276,1879,2405,2770,1165,50,33938,5207,3189,3144,444,49,23562,2012,2542,2697,217,51,18727,2429,1526,2359,124,5,5651,2578,3727,2402,427,55,15222,2903,2367,2397,1122,45,40083,5593,3215,2642,742,38,14704,3584,2233,2458,203,47,13304,3303,1893,2594,44,1,3844,3068
4559,3052,1102,82,30373,2070,2673,3030,245,55,37173,5491,3776,3691,566,61,27480,2127,3096,3353,873,61,26592,2693,2272,2850,610,10,7322,3478,4189,2693,718,64,17122,3167,2703,2610,235,49,43721,6393,3617,2922,322,44,19040,4078,2263,2595,340,48,13612,4752,1893,2734,184,1,4195,3118
5112,3588,1638,93,35717,2676,3104,4025,1240,61,45195,6215,4478,4524,1399,73,34452,2221,3297,3825,420,61,27141,3267,2559,3280,230,12,7833,3478,4928,3069,1094,76,22974,3681,3135,2951,571,58,52217,7572,4027,3148,548,53,23411,5594,2692,2878,623,57,15732,4752,2315,2881,331,2,4393,3534
5654,4244,2294,100,42951,3347,3646,4553,1768,66,49516,6499,5377,4897,1772,86,40309,2372,4282,4446,1041,78,36789,4791,3058,3800,750,12,9000,4186,5205,3297,47,82,27396,5296,3646,3254,399,66,57998,7889,4574,3894,1294,60,27384,6782,3168,3220,965,61,18753,6598,2637,3207,252,4,5076,3986
6179,4598,423,110,46338,3356,4250,4961,-174,78,60882,7518,5749,5182,282,92,44547,4378,4709,5210,755,81,40937,5430,3519,4335,485,13,11093,4379,5481,3508,258,87,28817,5365,4111,3566,706,75,69435,9214,4883,4152,252,65,31827,6902,3661,3630,325,74,23048,8094,3130,3432,472,6,7811,5682
6578,4875,47,119,53278,5669,4661,5243,103,87,75708,8890,6025,5378,478,96,47634,4609,5108,5615,330,93,46243,5503,3825,4510,185,13,12077,4490,6462,4348,1093,101,35247,7038,5088,4122,1262,87,81059,10045,5702,4933,33,69,34249,7540,3998,3843,538,79,25162,8094,3130,3578,543,6,7811,5682
