blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,126,6,1344,91,475,666,166,8,5329,706,276,580,80,4,859,213,113,584,84,3,1316,0,113,523,23,0,351,65,61,542,42,1,938,12,526,699,199,8,4604,663,61,541,41,1,432,321,131,598,98,4,1828,8,131,523,23,0,0,0
738,874,374,13,3790,615,746,901,396,13,8535,1270,924,873,373,12,2310,581,492,916,416,15,3474,642,386,699,124,2,1617,1467,768,839,339,11,4685,568,710,988,488,12,8683,1110,833,808,308,7,1605,815,431,1267,767,13,5327,780,431,879,379,0,756,466
1355,1211,711,23,7350,1132,841,1324,169,13,8847,1877,1201,1029,229,14,3705,1178,757,1228,103,18,4421,1253,789,891,311,5,2031,1667,1446,1123,623,20,7364,1275,997,1589,1089,12,9600,1119,1368,1363,313,15,3178,1529,525,1425,75,15,6600,1251,762,1284,9,1,1348,1123
1898,1557,1057,34,8758,1437,995,1542,382,18,10130,1907,1971,1391,591,26,6748,1645,1119,1543,418,26,6886,1313,1252,1139,549,9,2720,1816,1661,1287,87,23,8169,1466,1274,1892,217,20,12675,1343,1864,1647,597,21,4234,2054,1152,1862,512,30,10182,1337,988,1463,188,1,1535,1168
2330,1806,6,41,11060,2155,1276,1892,732,22,15125,2476,2459,1971,371,33,8401,2208,1364,1777,652,32,9147,1876,1496,1316,726,11,3606,2007,2308,1665,465,35,12974,2496,1644,2261,186,24,15635,2498,2738,2261,1211,35,9659,2301,1604,2240,890,42,14829,1518,1440,1718,443,1,1972,1822
2855,2155,355,51,14173,2514,1798,2310,1150,29,18178,2814,2857,2178,578,39,10694,2307,1517,1987,87,34,9960,2805,1649,1771,81,12,4471,3233,2584,1829,229,38,13900,2775,1852,2801,726,26,18758,2498,3291,2736,586,46,15013,3211,1862,2583,133,46,16700,2387,1698,2283,284,1,2307,2329
3564,2535,735,63,17560,3130,2209,2651,166,37,24952,3952,3504,2506,36,49,13430,2322,2117,2436,526,51,13795,2900,2035,2046,356,15,5833,3324,3263,2084,484,46,16931,3296,2400,3220,1140,39,29709,3445,3823,3089,939,55,18131,3597,2298,2859,409,55,19831,2621,2080,2485,485,2,2815,2339
4295,3098,1298,71,21864,3776,2904,3113,628,45,30040,4974,4091,2858,388,60,17202,2513,2499,2791,881,61,16637,2911,2416,2309,614,18,6958,3730,3911,2361,761,55,24007,4562,2789,3642,62,43,39940,4051,4099,3270,170,59,20834,4047,2617,3178,728,67,29867,2642,2399,2750,750,2,3222,2622
