blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,140,36,510,686,186,7,4500,685,215,594,94,4,622,104,113,584,84,3,587,0,113,523,23,0,266,0,185,584,84,3,227,8,525,686,186,8,3670,821,276,600,100,5,1055,134,131,582,82,3,3144,0,131,538,38,0,279,0
738,830,330,10,1531,548,723,886,386,12,8698,1305,863,894,394,12,2030,674,463,825,325,10,3104,133,401,731,231,1,781,201,924,1004,504,18,4289,411,1010,1049,549,20,12546,1784,798,874,374,14,3679,532,450,870,370,12,7426,196,450,732,232,0,865,375
1446,1135,635,21,3755,1155,813,1432,932,12,11305,1776,1398,1322,47,19,4131,1313,875,1151,651,22,6385,257,813,931,431,1,1192,220,986,1148,648,19,5551,766,1313,1365,865,28,15904,2084,1261,1141,291,21,5906,1086,846,1116,616,16,9546,590,846,943,443,3,1940,705
1784,1376,226,28,5537,1400,1348,1820,45,24,16271,2578,1521,1484,209,21,4395,1423,1076,1655,1155,27,8615,1054,1031,1305,800,2,1969,823,1725,1560,1060,33,15247,1202,1313,1488,338,28,17678,2380,2001,1536,686,35,8568,1105,1128,1343,843,22,11727,1063,1128,1151,126,4,2683,1265
2462,1768,618,41,9959,2043,1795,2141,361,33,24609,3427,2257,1892,617,33,8028,2281,1471,2022,122,39,12019,1107,1464,1500,135,2,2833,823,2247,1797,97,39,17532,1599,1843,1861,711,40,29028,3610,2496,1798,948,43,10972,1992,1318,1597,247,26,13062,1073,1447,1337,307,6,5598,1265
2681,2218,418,43,11917,2283,1912,2428,648,33,25114,4521,2806,2388,13,39,9715,2937,2006,2456,556,54,17045,1107,1957,1704,334,3,3335,1307,3076,2603,903,51,23651,2884,2069,2081,931,44,34629,4533,3025,2312,12,49,13351,2597,1739,1887,537,35,19155,1073,1653,1526,496,6,7304,1682
3298,2766,216,54,19347,3659,2325,2768,338,41,32539,5188,2864,2515,140,39,9937,3523,2636,3120,1220,68,21911,1337,2100,2008,48,3,4286,2100,4032,3212,637,58,28017,3678,2263,2304,404,48,38781,5384,3314,2520,220,54,14889,2873,2189,2524,1174,43,22160,1249,1888,1890,860,6,7785,2161
3758,3036,486,63,21895,3659,2838,3072,642,50,42562,5972,3426,2827,377,47,12888,4764,2863,3419,269,75,24552,1337,2426,2173,208,4,4290,2110,4370,3615,315,64,31133,3765,3019,2757,857,64,53638,6438,4270,3191,66,67,22249,3340,2526,2788,288,51,24290,1312,2001,2055,370,7,7789,2161
