blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,181,0,325,601,101,4,3230,579,276,607,107,5,1307,191,113,563,63,2,990,94,113,543,43,0,515,16,185,589,89,3,237,8,300,586,86,4,5726,572,246,569,69,2,1230,246,131,598,98,4,815,94,131,523,23,0,0,128
585,783,283,7,940,239,676,886,386,12,8568,985,924,940,440,15,3387,456,564,913,413,13,3400,403,564,817,317,0,2122,287,924,953,453,15,2047,28,704,886,386,12,8492,1435,809,804,304,6,3154,482,356,818,318,10,2913,670,356,657,157,0,105,567
1386,1183,683,21,3461,526,694,1009,159,12,9814,1843,1005,1063,38,15,4134,871,583,1189,689,13,4117,979,583,1297,797,0,2595,411,1386,1223,723,23,4077,192,936,1194,694,16,10802,2047,963,1392,892,8,4050,967,599,1022,172,12,3523,1172,540,947,447,1,697,930
2063,1571,1071,34,8029,722,1171,1402,552,24,16910,2567,1804,1437,412,29,6649,998,1027,1550,500,25,5624,992,996,1431,121,0,2818,411,1878,1471,971,30,6432,469,1349,1558,1058,28,19440,2449,1519,1651,326,13,7171,981,826,1263,63,16,4307,1186,828,1187,162,4,1735,938
2617,1876,1376,44,10632,1039,1578,2055,1200,33,20995,3107,2203,1789,764,34,8535,1121,1567,2096,1046,34,8448,1931,1383,1823,513,0,4088,849,2461,1802,1302,42,9571,1213,1674,1865,415,34,23268,3016,2254,2094,764,28,12734,1247,1134,1421,221,18,5248,2145,846,1321,296,4,1735,1963
3253,2489,539,51,13618,3045,1981,2395,1535,42,28939,3855,2847,2102,1077,46,12855,1161,1673,2362,212,37,9628,1931,1458,2045,85,0,4259,849,2863,2008,8,47,12199,2230,2306,2280,830,49,29075,3454,2934,2620,1290,34,16249,1657,1434,1683,483,26,6085,2145,1245,1539,514,8,3424,2059
3562,2681,231,55,14200,3063,2085,2568,158,44,33469,4976,3182,2306,106,52,13918,1256,2170,2879,729,49,14844,3080,1776,2579,619,0,4992,1868,3204,2275,275,52,13247,2392,2591,2857,1407,53,34221,5019,3179,2801,296,38,18037,1667,1867,2237,1037,30,8242,3423,1433,1770,745,9,3968,2709
4020,2972,522,65,17154,3411,2370,2797,387,48,45120,6791,3888,2736,536,67,21031,1864,2563,3342,502,57,17584,3080,2107,3017,182,0,5841,2077,3765,2538,538,60,15855,3153,3173,3663,878,58,36178,5944,3735,3986,1481,50,23271,1675,1901,2410,610,30,8242,3463,1702,2125,325,10,4556,3002
