blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,136,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,136,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,762,66,325,601,101,4,3110,792,276,620,120,6,1594,191,113,563,63,2,525,50,113,549,49,1,302,33,185,568,68,2,611,136,325,601,101,4,3127,764,276,630,130,6,1807,9,113,584,84,3,399,0,113,563,63,0,184,253
646,783,283,7,2052,380,678,899,399,12,7915,2076,924,953,453,16,4024,191,474,1190,690,8,2010,342,382,877,377,2,1481,385,924,967,467,16,3516,442,676,906,406,12,8895,1293,924,977,477,17,4792,9,450,874,374,12,2761,789,450,817,317,0,1028,910
1386,1134,634,17,8595,667,923,1122,272,18,13670,2744,1369,1241,741,26,7268,845,1091,1520,1020,17,5039,1173,550,1031,231,3,1813,1095,1386,1258,758,25,5268,591,1077,1463,963,18,12139,1394,1369,1320,820,29,10264,698,1095,1626,1126,21,6183,1274,619,992,192,0,1169,963
2125,1445,945,26,11172,1066,1061,1337,482,21,15903,2987,2096,1808,1308,35,9597,1011,1679,1908,108,30,7184,1213,905,1276,476,6,3201,1202,1909,1520,1020,34,8245,1074,1452,1755,1255,26,16550,2216,1863,1659,274,39,13436,1274,1157,1748,73,21,6183,1274,742,1166,366,1,3808,974
2501,1687,1187,32,13218,1624,1659,1712,857,33,21460,3723,2744,2141,1641,45,12889,1085,1961,2171,321,38,10067,1213,1186,1436,636,7,3708,1812,2585,1811,1311,43,10374,1685,1612,1954,204,30,22555,2704,2511,2011,626,50,18052,1411,1688,2066,391,33,10721,1346,1029,1321,521,1,3855,1186
3056,2029,1529,42,16187,1791,1921,1919,239,37,26982,4070,3020,2362,-13,51,15151,1085,2237,2398,248,44,13263,2550,1312,1650,75,9,4070,2154,3172,2062,1562,48,11909,2045,2190,2285,535,43,32003,3665,2734,2303,183,54,21447,1426,2261,3061,86,47,16460,2173,1404,1703,903,1,5035,1297
3876,2618,43,51,19836,2068,2203,2234,554,41,32019,4644,3668,2750,375,64,20830,1147,2921,3043,893,54,17728,2554,1412,1910,325,11,4380,2299,3420,2309,209,52,13424,2396,2437,2477,727,47,37462,4081,3405,2661,536,65,25303,1426,2847,3421,446,58,20179,2248,1404,1857,282,1,5087,1978
3938,2741,166,51,19836,2253,2497,2457,777,45,34358,5058,4378,3162,787,78,27551,1189,3105,3236,251,58,19342,3729,1412,2044,59,11,4730,3382,4007,2789,689,62,15910,2501,2779,3047,147,52,42680,5059,4023,3055,930,77,31303,1426,3344,4145,1170,71,26938,2429,1923,2261,681,2,6075,2400
4555,3103,528,62,25105,3537,3145,2852,1172,57,42925,6262,4968,3502,1127,91,33898,1433,3741,3627,637,74,24274,3786,1809,2292,302,15,5776,3382,4655,3193,1093,75,20005,4044,3399,3414,439,62,54514,6132,4575,3374,19,88,36124,1481,3721,4507,307,79,31640,2429,2093,2524,89,3,6079,2400
5039,3534,59,67,28514,3604,3559,3390,185,61,47438,7507,5335,3817,217,100,37781,1766,4112,3909,119,80,27812,5198,2042,2505,515,16,6405,4362,4685,3316,91,75,20248,4243,3677,3717,742,69,63564,7139,5285,3834,479,102,43772,1758,4315,5273,1073,90,39711,2596,2728,2982,547,3,6537,2400
5625,3867,392,76,33961,5323,4059,3695,490,69,58612,9190,5982,4214,614,113,43829,1778,4173,4059,269,82,28741,6685,2042,2639,174,16,6814,5711,5432,3769,539,87,28643,5143,4259,4305,280,77,72525,7854,5871,4247,892,113,49114,1758,5033,6407,2207,96,47086,4148,2962,3697,362,3,7654,2400
6331,4143,668,85,39216,5570,4266,4638,183,69,61234,10082,6350,4441,41,120,49327,3110,4821,4448,658,94,34686,6836,2322,2939,394,17,6817,5711,5985,4066,836,97,33074,5382,4918,4731,706,90,83890,8572,6424,4702,447,123,54659,3186,5216,6664,289,98,49227,4611,3479,4142,807,3,9468,2678
7344,4725,1250,91,43041,7233,4623,4871,16,74,64061,11379,7083,5327,927,133,54114,4143,5415,4921,1131,102,39339,8424,3046,3073,528,17,6946,6448,6682,4471,601,101,36522,6956,5696,5316,1291,95,90044,11255,7072,5144,889,135,61729,3255,6013,8048,1668,111,68148,4690,3755,4675,15,3,9937,2678
7588,4925,250,96,45579,7249,4938,5064,209,78,70663,12349,7120,5470,-30,134,56390,4817,5817,5231,376,109,42676,8424,3046,3208,153,17,7661,7626,7066,5061,791,105,42317,7780,5968,5593,268,99,98045,11516,8041,5927,1672,151,71030,4008,6661,8730,25,122,81009,4872,4227,4961,296,4,10478,2938
8417,5373,698,99,50574,9205,6071,5991,386,87,78384,14256,7529,6057,557,139,59110,5146,5878,5382,92,111,45484,10290,3515,3527,472,20,9891,8578,7440,5553,100,109,46189,9412,6679,6259,59,107,107158,14240,8661,7016,511,163,85154,4378,7481,9143,88,132,90501,6647,4499,5216,151,4,10653,2938
9381,5955,585,108,57808,9758,6904,6543,938,91,83841,15723,8203,6476,976,147,66021,6838,6276,5778,523,119,48507,10290,4281,3856,801,22,12054,9898,8024,5975,517,121,55059,9888,6875,6497,297,111,114476,14611,9165,7340,835,169,89925,4781,7939,9560,506,139,99681,8524,5352,5761,697,10,15239,5293
9771,6203,833,111,60653,10497,7122,6681,26,92,88940,16592,8574,6758,383,152,70109,6871,6742,6096,841,130,56155,10515,4383,3996,156,22,12056,9898,8730,6579,1121,132,72207,10608,7338,6811,611,120,125924,15071,9587,7752,1247,179,99172,4781,7939,9683,628,139,103010,8524,5352,5902,837,10,15239,5459
10419,6604,1234,123,65859,10497,7337,6899,244,96,96192,17109,8820,6895,520,153,70320,6871,7330,6477,1222,141,64063,10607,4518,4186,191,25,12842,9898,9006,6778,220,136,75955,10714,7972,7128,928,132,142434,15346,10112,8055,200,190,106916,4781,8584,10141,1086,153,115225,8678,5673,6087,1012,12,15245,5459
10597,6807,1437,125,66490,12854,8061,7502,847,100,101928,19385,9066,7115,90,159,73124,7176,7888,6787,1532,145,69022,11750,5154,4737,737,26,14033,10348,9753,7173,610,148,85021,10777,8503,7491,1291,136,146443,17821,10607,8508,653,199,114418,4857,9387,10563,1508,162,123567,11249,6296,6578,1503,12,17485,7791
11245,7166,546,135,73274,12901,8852,7831,26,107,105330,19836,9570,7558,533,169,79106,7377,8283,7027,122,147,69970,13113,5562,5438,738,28,15353,11824,10276,7625,1062,159,100521,12170,8847,7781,481,140,154773,17831,11751,9923,2068,209,133346,5668,9555,10840,1035,168,128462,11269,7045,7218,368,12,17901,7945
11461,7344,289,138,78821,15914,9167,8098,293,111,109610,20238,9762,7785,335,175,83819,7582,8615,7363,453,154,75054,13553,5808,5600,900,29,16156,13706,12274,8901,2338,178,127608,14863,9325,8132,832,148,161713,19556,11978,10156,1052,212,139572,5939,9782,11040,1236,170,142692,12384,7064,7423,573,13,18005,7945
11461,7431,376,138,78821,15914,9229,8185,30,111,109610,22141,9762,7872,422,175,83819,7582,8615,7450,540,154,76715,15612,5808,5699,999,29,16156,13706,13259,9633,3070,185,135506,15185,10512,9006,1706,155,166959,20296,12919,10753,-117,214,144332,7280,10880,11638,1833,172,148202,12384,8237,8012,1162,14,20057,8708
