blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,50,0,500,0,0,0,79,0,500,0,0,76,126,0,500,0,0,180,0,0,560,60,0,206,67,0,500,0,0,214,242,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,110,221,0,500,0,0,0,0
67,546,46,0,137,50,425,711,211,6,3202,705,282,1000,500,5,1009,222,137,602,102,3,1040,0,137,708,208,0,997,199,185,563,63,2,460,259,325,601,101,4,4045,819,215,574,74,3,537,0,161,584,84,3,1112,353,37,523,23,0,238,628
651,794,294,7,2012,294,841,1077,577,16,11268,1351,776,1300,800,13,3023,1311,381,1115,140,8,2991,967,381,1069,194,2,2468,1101,893,927,427,14,2694,316,825,1064,564,12,8956,1580,785,1141,641,9,2820,460,461,1247,22,10,3141,1154,406,1112,607,2,1761,1419
1329,1173,673,19,4881,728,1212,1258,758,19,13851,1877,964,1515,205,19,4366,1315,662,1350,375,15,4204,1108,724,1345,470,3,3306,1837,1324,1176,676,21,5407,649,1095,1280,780,17,10666,1714,1010,1394,69,17,4507,925,659,1383,158,11,3716,1493,481,1247,157,2,2242,1778
1970,1428,928,27,7541,1587,1430,1480,280,23,16962,2709,1458,1824,514,28,7567,1729,1125,1947,972,22,6901,1431,1125,1709,834,3,3894,2133,1721,1709,34,26,6920,1970,1322,1643,18,17,11437,2026,1573,1683,353,26,7576,1159,1211,1723,498,23,7398,1877,970,1465,375,6,3195,2451
2557,1778,428,37,10366,1885,2010,2176,976,31,26551,3132,2188,2160,850,37,11464,2476,1333,2384,259,23,7341,1922,1338,1945,270,3,4035,2282,2709,2269,594,46,14250,2154,1860,2068,443,29,20997,3165,2096,1938,53,34,11455,2160,1546,2313,338,30,9753,2287,1245,1872,302,9,3607,2451
3018,2059,709,46,13609,2124,2457,2504,1304,40,33192,3705,2496,2348,123,41,13130,2485,1833,2782,657,36,10252,2263,1714,2165,490,3,4716,2524,3170,2482,807,51,15781,2442,2276,2393,768,40,25394,3759,2539,2218,333,44,15536,2200,1828,2614,639,39,13158,2467,1526,2006,436,9,3899,2927
3472,2862,312,54,18644,2372,3032,3155,455,44,38928,3904,3546,3158,933,51,18081,3249,2329,3164,1034,47,13124,2282,1995,2370,695,3,5416,2543,3508,2709,234,57,17971,3640,2605,2640,1015,48,31674,5332,2938,2445,210,51,18333,3377,2173,2940,965,48,18088,3250,1871,2230,660,11,5255,3276
4147,3209,659,67,22700,2646,3477,3456,756,53,47983,4816,4072,3475,250,60,22721,3315,2591,3392,112,53,15190,2384,2257,2571,36,3,5822,2638,4109,3056,581,68,25648,4569,2671,2777,252,49,35153,6102,3586,2817,182,63,23906,3404,2260,3114,264,51,20403,3258,1959,2365,95,11,5362,3500
