blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,547,47,1,839,219,300,586,86,4,4508,680,215,577,77,3,815,227,113,584,84,3,741,0,113,523,23,0,115,157,185,563,63,2,703,193,325,601,101,4,3485,783,276,572,72,3,1161,177,113,563,63,2,1127,308,113,543,43,0,630,70
584,753,253,6,3093,762,676,886,386,12,10201,1426,924,997,497,18,4672,500,527,941,441,14,3368,258,527,759,259,3,1348,368,798,874,374,13,4011,811,1036,1052,552,20,14089,1841,863,843,343,11,3725,476,450,839,339,11,3675,380,450,757,257,0,1516,522
1176,990,490,10,4591,1545,1064,1195,695,20,14848,2088,1477,1302,802,28,7277,957,901,1260,760,25,6374,632,901,936,436,5,1961,660,1200,1141,641,19,5478,1300,1211,1255,755,24,18278,3538,1477,1108,608,19,6902,820,846,1148,648,19,6160,750,846,972,472,0,2456,880
1621,1360,210,17,6276,1812,1430,1922,1422,27,17596,2336,2017,1944,19,38,11351,2004,1280,1578,328,33,9702,1002,1095,1169,289,8,2854,748,2046,2164,639,28,10866,3435,1528,1768,118,32,24168,4039,1971,1377,42,26,9152,870,1241,1452,952,30,8442,1083,1241,1146,646,0,3857,1144
2239,1682,532,25,9941,1939,1471,2045,95,27,17606,2336,2603,2221,296,47,15088,2817,1869,2319,1069,49,13801,1377,1592,1520,640,9,4877,1321,2355,2406,131,32,12394,3683,1827,2017,367,38,31052,4898,2619,1759,424,38,13866,1257,1520,1694,1194,36,10897,1715,1303,1341,156,0,4361,1879
2515,1888,38,30,11993,2754,2184,2453,503,39,26851,3241,3132,2518,593,57,18540,2817,2038,2518,168,53,16089,1377,1761,1703,148,12,5319,1348,3156,2846,571,48,19425,4766,2583,2488,838,54,44436,5964,3172,2047,712,48,18305,1473,1875,1980,30,43,12731,1735,1472,1489,304,1,5490,2045
2915,2094,94,35,14395,3992,2732,3411,1461,48,32492,4360,3635,2877,352,68,22019,2817,2743,2919,569,67,21980,1412,2138,1936,381,14,7209,1352,3675,3448,1173,55,26044,6827,2831,2801,51,55,47610,6398,3612,2375,175,58,22634,1600,2495,2319,369,56,18170,1831,1791,1642,457,2,5713,2441
3290,2700,700,43,20011,4438,3020,3643,468,53,35368,4374,4159,3384,434,77,32018,3910,3101,3263,13,72,24472,2672,2453,2685,75,17,8397,2370,3799,3613,363,57,26353,6827,3335,3431,676,64,54955,7491,4298,2819,614,72,30210,1756,2728,2613,63,61,21500,3150,1998,1912,62,2,7314,3225
