blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,547,47,1,680,49,325,601,101,4,2863,706,185,581,81,3,252,0,131,577,77,3,1029,307,131,544,44,1,488,140,185,584,84,3,660,10,325,601,101,4,3316,749,215,594,94,4,484,0,131,584,84,3,1268,258,131,544,44,1,377,288
767,923,423,15,3537,223,835,954,454,16,11319,2007,833,921,421,13,2495,470,412,846,346,11,3022,492,412,713,213,3,935,658,614,860,360,12,1575,248,676,906,406,12,9100,1337,924,966,466,17,3326,663,576,923,423,16,3866,593,545,720,220,3,1557,823
1324,1239,739,21,5245,544,1041,1245,235,20,14102,2780,1354,1169,669,21,5748,1301,813,1451,951,21,4362,633,783,959,459,5,1200,722,1262,1239,739,24,3226,697,922,1509,309,16,10663,2041,1268,1188,688,23,5506,1422,846,1145,640,21,4519,593,606,865,365,3,1647,823
1972,1618,1118,31,8477,894,1315,1507,492,27,20256,3437,1787,1472,222,29,8325,1341,1077,1755,305,29,5964,633,1046,1156,31,6,1930,722,2125,1697,1197,41,7681,1177,1397,1807,607,24,15108,2857,1821,1435,285,31,10096,1527,1372,1582,1077,37,8049,727,1132,1104,304,6,3167,868
2401,1887,87,40,10438,1331,1650,1760,745,33,21616,3506,2534,1884,634,44,13310,2557,1878,2187,737,44,9618,633,1085,1290,165,6,2103,722,2773,2026,1526,50,12521,1352,1922,2188,988,36,26119,3828,2173,1611,461,34,11778,1882,1410,1740,155,38,8053,727,1208,1239,114,6,3386,994
3140,2325,525,55,15243,1973,1911,1967,952,37,29007,4299,3025,2105,355,50,15307,2574,2267,2442,992,51,12934,1015,1198,1425,300,6,2698,1791,3140,2295,270,59,15889,1549,1959,2385,235,36,26500,3950,2805,1937,787,47,15709,2012,2230,2435,850,53,12220,1630,1434,1504,379,9,4443,1502
3819,2540,740,59,18203,2754,2490,2356,116,49,36826,5381,3520,2374,624,56,17905,2638,2492,2662,337,57,13690,1680,1515,1615,340,9,3465,1791,3673,2627,597,68,19384,2297,2294,2898,748,40,33505,4629,3331,2226,276,54,17117,2022,2514,2988,103,61,17004,1968,1720,1782,182,10,5542,1750
4467,2943,1143,71,23886,2986,2537,2478,238,49,36826,5381,4259,2757,1007,69,20799,2983,2807,3004,674,69,16285,1680,1774,1755,480,9,3467,1868,4412,2953,923,80,24913,2758,2764,3216,1066,48,42531,5508,4039,2604,654,67,25031,2264,2918,3335,450,74,20330,2219,2001,1959,359,12,6182,1750
