blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,606,106,3,491,0,325,601,101,4,3685,834,215,561,61,2,307,0,191,598,98,4,1434,190,191,572,67,2,143,116,185,563,63,2,140,148,325,601,101,4,2745,809,215,594,94,4,219,0,37,542,42,1,796,112,37,549,49,1,577,17
924,1020,520,17,2902,190,873,964,459,17,12938,2153,553,769,269,7,1819,891,550,948,448,14,3893,521,550,766,261,2,1364,171,553,776,276,7,991,508,860,969,469,16,9157,1764,1100,1373,873,17,3097,761,469,877,377,13,3823,255,469,755,255,1,1087,101
1200,1268,68,23,4457,225,1353,1356,851,29,17523,2509,1139,1063,563,15,5008,975,887,1204,704,22,6231,749,887,1021,516,2,2201,614,1263,1067,567,16,2106,692,1209,1258,758,26,15946,2515,1467,1555,155,21,4319,761,846,1227,727,23,6138,468,846,970,470,1,1907,434
1357,1509,-91,24,5883,1264,1448,1658,198,30,20099,3834,1196,1505,155,15,6184,2234,1057,1438,163,26,7134,1529,962,1195,240,2,2965,969,1570,1959,1459,18,3200,1479,1565,2333,158,28,18848,3521,1598,1785,95,23,5462,1806,1369,1929,1429,37,9659,719,1307,1317,817,1,3570,898
2433,2092,492,47,11067,1322,2039,2357,897,42,29861,4586,1959,1836,486,21,12191,2603,1543,1729,454,36,8922,1529,1138,1495,535,3,4123,1145,1694,2103,278,19,3596,1709,1940,2642,467,36,25120,4090,1813,1967,277,27,6929,3072,1560,2122,172,41,11054,719,1345,1472,197,1,4025,898
2895,2348,748,53,14076,1341,2252,2577,17,46,33526,5191,2388,2101,16,30,14538,2633,1976,2071,796,46,12118,1881,1476,1749,789,3,4458,1364,2495,2459,634,30,5144,2200,2275,2881,706,45,34333,5195,2224,2220,530,36,9272,3142,2054,2484,534,52,13998,1057,1765,1689,414,1,5135,1221
3757,3224,1624,70,21698,1402,2670,2889,329,54,42107,6345,2790,2351,266,34,16546,2695,2215,2727,252,51,13845,2701,1694,2098,338,3,5274,2223,2896,3032,207,32,5851,3464,2615,3688,38,49,36842,6061,2812,2542,852,45,10662,3263,2493,3193,1243,66,20195,1496,2204,1956,681,1,6322,2185
3757,3375,200,70,22289,1402,3040,3193,633,62,49144,7238,3346,2650,565,42,20054,2741,2646,3265,790,61,19587,2946,2103,2363,598,5,7280,2447,3726,3415,590,44,10840,3822,2996,4014,364,57,46373,6555,3520,2947,1257,59,15298,3291,2662,3581,156,71,22987,2131,2373,2128,128,2,7118,2185
4619,3902,727,86,29072,1576,3399,3398,838,66,51354,7593,3869,2953,868,47,23795,3248,2908,3771,1296,66,22740,3102,2242,2678,908,6,7439,2949,4096,3601,776,47,11585,4157,3385,4436,86,61,54745,7013,4012,3195,1505,66,18469,4038,3091,3864,439,80,26734,2246,2373,2291,291,2,7670,3313
5358,4384,1209,99,37661,1608,3754,3705,1145,74,61276,8699,4591,3333,1248,59,30725,4874,3191,4060,1585,72,26044,4143,2524,2946,1176,9,10032,3360,4916,3949,1124,53,12953,4673,3779,5131,771,67,59181,8395,4721,3616,226,81,21048,4038,3783,4575,1150,97,35765,3510,2958,2669,669,2,9786,3608
5723,5384,134,105,43922,3314,4085,4453,393,78,69306,9898,4878,3646,511,63,32915,4960,3641,4320,370,76,29324,4727,2692,3181,111,9,10508,3492,5458,4939,2114,60,17544,5275,3842,5393,158,67,64261,9441,5609,4321,931,88,25431,5213,4094,4934,284,102,38405,3673,3228,3257,172,3,10858,3664
6534,6016,761,114,51194,4447,5233,5127,1067,96,81595,10930,5454,3942,807,71,37969,5611,4294,4742,162,88,34316,4744,2980,3436,346,13,10927,3492,5887,5173,248,67,19720,5308,4632,5802,567,83,79718,10533,5947,4723,1333,94,31039,6607,4430,5207,557,112,42879,3673,3595,3491,406,6,13813,3757
