blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,712,537,526,699,199,8,4359,957,246,602,102,4,3093,100,113,563,63,2,612,0,113,523,23,0,386,0,61,542,42,1,522,351,300,586,86,4,5229,897,246,607,107,5,819,336,113,584,84,3,206,0,113,528,28,0,0,0
833,885,385,11,1566,663,1011,1062,562,20,13893,2367,986,1021,521,18,6935,465,564,955,455,16,2564,4,564,813,313,0,782,48,676,790,290,8,2386,355,675,878,378,12,8241,1305,772,921,421,13,2995,1079,263,783,283,7,514,59,263,688,188,1,259,494
1395,1391,891,14,3586,1254,1441,1558,1058,28,17968,3172,1354,1259,109,24,8008,496,752,1548,398,20,4384,823,906,1233,733,2,1811,696,1233,1099,149,16,4033,1250,930,1087,587,16,10902,1696,1386,1215,715,24,4921,1380,1014,1464,964,16,3831,534,444,961,161,1,629,1163
1767,1639,239,18,4379,1307,1755,1884,284,36,21757,3520,2001,1572,422,34,10710,640,1288,1901,751,31,7685,952,1226,1408,233,2,2579,722,1850,1403,453,26,5204,1259,1378,1370,870,24,18940,2548,1869,1538,1038,33,6903,1946,1432,1803,1303,25,5029,543,771,1200,400,4,1418,1233
2320,1916,516,27,6455,1919,2310,2238,638,48,33766,4879,2649,1986,86,46,14727,722,1685,2199,1049,41,9579,962,1470,1566,391,2,2659,722,2498,1767,817,37,9254,1709,1801,1658,128,33,24006,3318,2360,1799,199,42,8492,2621,1793,2108,1608,35,6190,543,1109,1356,556,5,1756,1287
2815,2503,1103,34,9795,2676,2598,2517,917,48,35870,5768,3018,2273,373,54,17631,853,2118,2611,1461,55,12540,1970,1902,1813,638,2,4176,1013,2770,1973,223,42,11111,3009,2046,1818,288,36,27520,3980,3004,2138,538,56,11746,3144,2075,2408,58,43,9130,1129,1391,1556,756,6,3258,1727
3277,2731,231,40,11284,2723,2930,3210,710,55,39873,5810,3726,2636,736,65,21534,2288,2317,2951,276,58,14070,2850,2530,2423,373,5,6100,1305,3234,2297,547,50,11951,3009,2541,2234,704,48,38440,5230,3306,2340,740,60,14294,4666,2594,2975,325,48,11541,2307,1796,1841,166,6,4320,2716
3707,2998,498,48,13942,3068,3726,3712,1212,71,55151,6741,3974,2894,344,70,23884,2723,2799,3285,610,71,19314,2982,2797,2578,228,5,6214,1315,4004,2709,959,64,17425,3291,2976,2528,198,52,43947,5831,3810,3073,73,72,19031,5350,3046,3324,674,58,14748,2321,2401,2233,558,11,6552,2828
4368,3403,898,60,16119,3352,4377,4080,1580,83,66561,8068,4527,3194,644,79,26470,2758,2914,3493,218,73,20292,4103,3311,2936,586,13,8293,1417,4504,2993,1238,73,18972,3302,3397,2800,465,61,49888,6850,4549,3419,419,86,25631,6098,3466,3832,1182,63,19811,2626,2703,2544,69,13,8289,3539
