blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,348,266,325,601,151,4,3621,888,246,587,87,4,625,80,99,563,63,2,382,244,37,523,23,0,52,39,123,542,42,1,576,270,494,673,223,7,4737,840,185,581,81,3,235,69,131,556,56,2,658,14,131,583,83,0,272,0
771,927,427,13,2236,539,835,954,504,16,12848,2351,986,926,426,15,2833,269,493,860,360,12,2307,519,431,713,213,3,601,549,646,748,248,5,1640,673,1011,1062,612,20,14229,1706,738,855,355,12,2362,635,454,772,267,8,2696,38,454,792,292,0,987,71
1224,1422,922,22,3541,1303,1383,1341,891,28,17711,2861,1286,1598,73,20,4064,1205,907,1211,711,23,4986,519,845,929,429,5,1258,707,1274,1151,76,10,4634,1464,1400,1334,884,29,18314,1952,1589,1566,1066,26,5469,711,811,1116,611,18,4480,120,719,987,487,0,1916,286
1854,1910,485,31,6432,2526,1535,1807,-143,29,19630,3348,1870,1931,331,33,7932,1504,1321,1536,1036,32,8494,767,1259,1126,626,6,1736,1333,1584,1383,308,14,6855,1752,1646,1605,255,34,20525,2577,1870,1807,57,33,7921,1984,1356,1490,985,30,8568,310,1264,1195,695,1,3200,795
2715,2792,1367,39,9869,3489,2090,2331,381,33,23480,4698,2395,2173,573,40,12172,1848,1813,1806,1306,40,10549,771,1259,1261,236,6,1736,1333,1782,1546,471,16,9262,3022,1912,1867,517,39,24321,3995,2671,2172,422,46,11729,2799,1525,1697,57,35,10204,391,1433,1330,320,1,4035,818
2989,3057,132,44,11273,3541,2353,2556,206,37,25474,4698,3161,3157,1557,47,15728,2946,2245,2127,77,49,12699,873,1889,2145,445,6,2307,2356,2338,1909,484,27,16179,3383,2553,2544,9,43,29088,5466,2874,2660,35,49,14791,4220,2173,2046,406,45,13644,505,1575,1674,264,1,4381,2102
3797,3918,243,52,16167,5508,2980,3435,1080,45,31814,5919,3286,3347,147,48,16653,4260,2543,2326,276,53,15062,2166,2189,2321,221,8,3416,3612,2737,2185,60,36,18859,4497,3459,3334,799,51,34333,7373,4323,3433,808,67,23897,5075,2964,3037,1397,53,18629,1654,2239,2223,813,3,6503,2236
4291,4374,699,53,18688,5692,2980,3557,117,45,33462,6748,3744,3699,499,59,20867,4274,3252,2724,674,66,20616,2191,2402,2582,477,11,4703,3612,3271,2909,784,43,23532,6008,3850,3660,625,59,44248,7947,4633,4056,1431,73,27624,6107,3128,3310,370,53,18719,1698,2488,2472,212,6,7344,2252
5154,4929,1254,70,28255,7616,3722,4096,656,57,42095,9031,4788,4396,1196,66,28532,5724,3848,3342,1292,77,24984,2374,2872,2979,874,17,6669,4327,3786,3279,354,49,26305,7369,4418,3990,955,70,51054,10250,4811,4478,628,73,28910,6868,3646,3686,741,67,23720,1770,2698,2652,392,6,7772,2603
5740,5491,766,82,34786,7974,4051,4336,896,61,48354,9415,5436,5046,21,77,35999,5781,4394,3750,1700,90,29324,2374,3080,3190,160,18,7504,5318,4215,3554,229,57,29429,7423,4622,4213,328,74,55752,10751,5182,4976,26,80,33857,6972,4135,4115,630,82,33526,2179,3187,2894,59,8,9975,3517
6388,5880,1155,94,43207,9962,4914,4924,1484,73,65133,11114,5925,5383,358,87,41679,5839,4826,4083,433,99,34733,2906,3252,3407,377,19,7674,5318,4522,3800,75,64,32392,8764,5021,4455,570,82,64677,11268,5769,5281,331,91,39228,7041,4659,4469,984,92,38708,2758,3358,3135,290,10,10162,3623
6664,6333,108,100,47204,10911,5595,5432,1992,85,78645,11956,6788,6535,1510,103,52756,6103,5399,4496,846,105,37918,3722,3745,3912,132,20,9081,6921,5385,4610,885,74,39119,8980,5791,5257,1372,88,72897,12268,5864,5738,83,92,40038,8628,5086,5279,1794,102,47664,3410,3837,3548,288,11,12086,5281
