blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,269,403,0,500,0,0,0,0,0,500,0,0,119,26,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,259,208,0,500,0,0,170,181,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,756,656,0,521,21,0,1515,149,276,620,120,6,1518,26,113,542,42,1,685,26,113,583,83,0,207,317,185,563,63,2,212,0,348,616,116,4,4438,993,299,597,92,5,2709,199,60,542,42,1,617,169,60,578,73,1,503,272
833,920,420,13,3796,1680,676,906,406,12,8967,1417,986,966,466,17,5078,418,375,811,311,10,2687,963,375,817,317,0,1448,1023,677,825,325,10,3160,947,789,990,490,12,7695,2056,856,884,379,12,4789,876,423,1204,704,9,2558,714,423,898,393,1,912,941
1262,1141,91,19,5233,1899,905,1495,210,16,13105,2048,1651,1584,84,26,8475,1534,765,1173,373,17,3678,968,926,1339,839,0,1972,1307,1477,1211,711,23,8225,1378,925,1265,415,16,9073,2348,1521,1353,848,15,5426,1535,825,1746,146,16,4241,916,644,1119,-96,1,981,1135
1873,1553,503,27,9085,3362,1433,2067,782,24,17776,3103,2083,1893,393,35,11464,1735,1396,1547,747,29,8355,1630,1095,1547,237,1,2278,1598,1961,1494,994,29,11627,2825,1373,1588,733,25,15580,3812,1889,1587,232,22,7213,1535,1275,2109,504,27,9117,1681,1063,1363,148,2,1267,1212
2329,1676,626,27,10152,4116,1804,2461,251,32,23216,3896,2731,2544,1044,46,19062,1866,1815,2019,1219,41,13327,1757,1514,1864,549,2,3321,1607,2271,1748,223,34,13056,3183,1662,1978,73,29,18541,4356,2594,2466,1111,31,12529,2711,1499,2379,274,36,12377,1825,1564,1538,323,3,1536,1491
3364,2422,1372,40,14656,4451,2360,2834,624,44,35481,4513,3253,2838,438,56,23830,2318,2164,2337,1537,52,19178,2090,1833,2078,763,2,3482,1958,2701,1989,464,41,16697,3593,2032,2263,358,37,23489,4842,2841,2654,124,35,15276,3174,1802,2700,595,44,14635,1840,1866,1733,518,3,2012,1718
3705,2669,269,44,18109,5704,2554,3056,846,48,38960,5230,3901,3160,260,65,28635,3683,2316,2585,335,56,20416,2468,1985,2213,98,2,3578,2365,3593,2432,907,57,24894,4769,2220,2705,800,37,24614,5273,3553,3058,528,43,19789,3397,2319,3095,990,60,19175,2187,2322,1902,682,4,2671,2008
4452,3255,855,55,23291,6722,3083,3480,1270,56,47777,5636,4519,3699,799,76,33735,3683,2747,3123,873,70,25668,3051,2416,2401,286,3,4944,2375,4008,2639,1114,61,27805,6625,2766,3017,1112,45,31867,6946,3882,3260,130,48,22004,3407,2745,3365,460,68,22037,2471,2473,2056,-89,4,2855,2468
