blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,236,0,510,10,0,168,111,0,500,0,0,0,0,0,500,25,0,0,0,0,500,0,0,0,56,0,500,50,0,0,5,0,500,0,0,0,0,0,500,0,0,190,0,0,500,0,0,157,106
215,577,77,3,985,113,367,632,132,5,3334,837,246,623,123,5,605,111,37,521,21,0,1103,248,37,583,108,0,377,0,123,563,63,2,461,174,325,601,151,4,3857,894,246,594,94,4,729,0,113,542,42,1,847,105,113,523,23,0,487,683
738,874,374,13,3128,349,722,886,386,12,8217,1386,924,987,487,17,2040,187,401,1218,18,10,3928,1106,370,924,14,0,921,667,738,825,325,10,1815,443,1010,1034,584,20,14296,2277,863,934,434,14,2660,78,518,1214,714,8,2718,926,395,1124,574,2,1795,1462
1047,1092,117,16,4127,1440,1169,1457,957,18,11750,2066,1229,1172,272,20,2816,196,632,1481,281,18,5763,1686,601,1083,173,0,1068,1099,1527,1298,798,20,5305,931,1388,1640,90,28,18330,3137,1416,1235,735,25,3792,133,1089,1441,206,15,5707,1201,539,1259,84,2,1940,1807
1878,1501,526,30,9040,2776,1529,1765,165,26,16923,2407,1907,1514,614,30,5584,618,632,1618,418,18,6727,2455,601,1297,137,0,1332,1671,1650,1463,238,22,7429,2422,1623,2179,629,35,23108,3923,2125,1577,1077,36,7988,510,1571,2130,895,25,9558,1776,909,1531,356,5,3630,2547
2412,2021,196,37,12001,2859,1836,2358,8,26,18596,3665,2369,1785,885,37,7671,1159,1044,1996,196,24,8845,2478,988,2302,77,0,1725,2379,2388,1826,601,34,12115,3234,1642,2410,110,36,23268,4515,2510,2106,131,41,10424,1707,1731,3002,902,25,10584,2257,934,1753,103,5,3997,3214
3244,2433,608,51,15200,3345,1991,2565,215,30,23904,5009,2769,2057,457,44,9561,1169,1627,2387,587,37,10934,2914,1138,2456,156,0,1848,2566,2574,2012,787,37,13435,3855,2007,2877,577,40,30469,6136,2879,2327,302,47,13847,1850,2470,3328,1228,37,17778,2571,1221,2087,427,7,4904,3455
4325,3227,1402,60,21607,5324,2490,2902,552,37,29798,5500,3417,2433,833,56,13729,1350,1774,2687,87,39,11367,3941,1317,3254,204,0,1984,3457,3100,2260,135,43,16624,5239,2418,3228,228,46,32870,7209,2973,3089,1064,47,15489,2474,2811,3747,-103,44,22838,2998,1496,2451,491,9,6240,4157
4663,3454,329,66,22918,5332,2929,3316,966,42,34899,5848,4170,3221,1621,66,17163,2975,2157,3025,420,50,15644,4087,1547,3455,405,0,2291,3457,3676,2554,429,49,19576,5290,3251,3734,734,60,46987,8576,3487,3752,602,54,19318,3750,3360,4065,215,56,27813,3161,1542,2621,656,10,6487,4611
