blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
194,989,489,3,1184,35,309,736,236,4,3745,735,285,607,107,5,721,102,27,904,54,0,1019,890,27,907,407,0,817,316,185,587,87,3,560,0,0,521,21,0,764,903,9,821,321,0,411,443,9,564,64,0,612,786,9,626,51,0,260,607
903,1388,888,17,4990,855,670,1052,552,12,9211,1555,756,1156,656,11,4449,337,404,1157,307,6,2101,1166,197,1176,376,2,1615,931,615,790,290,7,3374,426,334,776,126,4,4018,2302,473,1003,503,3,861,655,210,1071,566,5,2186,1058,210,943,368,0,606,1116
1354,1888,188,21,7370,1461,985,1333,408,19,15255,2430,1248,1618,1118,21,9638,982,987,1551,701,19,5318,1838,443,1371,171,3,2418,1723,1343,1122,222,16,6705,1244,705,1070,420,11,7224,3430,1178,1244,744,11,2806,915,550,1592,1087,11,4992,1757,550,1342,767,2,1836,1621
2278,2332,632,37,13940,2244,1376,1986,1061,27,19366,2975,1844,2045,95,28,12539,1567,1049,1695,145,20,5517,1838,481,1520,315,4,2421,1723,1961,1447,547,24,10392,1955,733,1193,193,11,9243,3727,1584,1484,234,19,4573,1459,792,1742,87,13,5494,1757,792,1518,143,4,2439,1621
2926,2906,1206,50,21657,2480,1898,2339,1414,39,29175,4271,2768,2684,734,46,19249,1669,1403,1976,76,26,6920,2841,556,1696,491,6,3434,2644,2268,1697,47,31,12760,1963,1124,1561,561,19,13045,4585,2028,2076,51,29,8775,2195,1226,2201,546,22,9612,1941,1226,1905,525,5,3245,1976
3412,3555,5,62,28783,2932,2333,2924,154,43,33142,4791,3044,3080,1130,52,24981,2247,1712,2188,288,29,8278,3726,928,1852,247,7,3927,3105,2544,1930,280,37,15154,3414,1579,2096,1096,25,15026,5320,2456,2277,252,34,10619,2877,1578,2887,132,29,13879,2798,1578,2393,1013,5,4895,2331
4183,3985,435,77,36934,3350,2714,3229,459,51,42638,5724,3656,3578,1628,61,30213,2652,2298,2520,620,38,10357,4054,1022,2021,411,8,4137,3505,3468,2630,980,56,25767,4659,1616,2219,119,25,18366,6316,3080,2619,594,44,14367,3235,1786,3169,414,35,16811,2798,1786,2527,197,5,4954,2351
4822,4595,1045,91,45989,4434,3635,3981,1211,59,50694,6881,4304,3949,49,73,36054,3065,2298,2659,309,38,10584,4168,1022,2155,70,8,6574,4083,3699,2852,302,58,29497,5656,2506,2634,534,37,28711,8183,3482,2842,342,51,18054,3384,2165,3467,712,44,18362,2972,2011,2706,376,5,5329,2599
