blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,847,715,526,699,199,8,4467,532,185,561,61,2,245,167,131,598,98,4,1408,0,131,523,23,0,312,0,314,627,122,6,2135,404,325,601,151,4,4087,880,276,620,120,6,821,103,113,584,84,3,583,0,113,544,44,1,287,0
553,825,275,10,1777,854,870,1232,732,14,11552,1080,794,917,417,7,2300,473,365,1538,13,10,3612,925,365,976,76,0,1169,404,541,1211,56,8,3200,575,836,982,532,16,13725,2065,614,808,233,10,1423,899,174,727,77,4,1128,904,236,699,124,2,565,823
1201,1141,591,18,2996,1263,1477,1655,280,28,17215,1945,1315,1131,156,13,3933,1104,573,1756,231,13,4703,1060,697,1170,270,0,1892,516,1127,1464,309,14,6184,838,1313,1335,885,28,17415,3073,1143,1104,524,21,4139,1186,607,1092,442,15,2786,1131,699,985,410,8,1535,884
1726,1452,902,27,6520,2514,1883,1966,516,36,25354,2446,1687,1394,119,19,5580,2179,1118,2651,1126,26,8582,2030,1242,1680,780,1,3439,1276,1598,2021,866,19,8034,1147,1404,1600,75,28,18925,3690,1982,1458,873,35,8065,1465,706,1214,564,15,3823,2175,760,1129,249,9,1634,1726
2064,1680,280,33,7463,2518,2111,2306,81,39,30497,3574,2135,1906,631,25,8453,3200,1118,2773,73,26,8582,2030,1365,1814,114,1,3439,1666,2027,2269,129,27,10196,1197,1534,1916,-9,29,23016,4812,2482,2021,1436,43,12101,1962,1091,1494,494,21,4124,2175,1585,1477,597,18,2956,1726
2712,2001,601,42,8950,2795,2511,2614,389,47,37680,4274,2565,2180,905,34,10198,3263,1569,3179,479,40,12724,2078,1816,2009,309,1,3655,1774,2735,2594,454,39,14424,1274,2034,2225,300,37,30698,5953,3221,2379,1794,55,15895,1996,1429,1756,756,29,6368,2175,1922,1646,766,20,3500,1837
3390,2381,981,54,11686,3007,2958,2922,697,55,46573,5180,2902,2428,153,42,13578,4363,1943,4085,85,47,15928,3049,2190,2503,103,1,5439,2648,3383,2933,793,49,20109,1886,2450,2602,-73,42,34037,7275,3838,3014,29,65,19988,2606,1504,1920,270,31,8196,3325,2339,1841,961,23,3979,2400
3889,2970,1570,60,15698,4528,3705,3683,1458,63,59346,6628,3374,3253,978,47,17395,6449,2682,4510,510,62,21480,3527,2364,2845,445,1,6626,2900,3600,3431,491,52,23610,3646,2681,2859,184,46,40741,8751,4178,3286,301,71,24934,4179,1934,2148,498,38,12026,3641,2466,2047,292,24,4540,3364
