blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,51,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,51,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,1169,8,325,606,106,4,4120,884,276,594,94,4,1296,0,0,521,21,0,127,214,0,583,83,0,231,295,123,563,63,2,162,133,325,606,106,4,3794,829,246,607,107,5,1096,18,131,584,84,3,685,104,131,617,117,1,444,272
738,916,416,15,3801,583,700,898,398,12,6880,1520,833,855,355,12,3824,1091,450,860,360,12,2408,702,450,814,314,1,1004,572,738,853,353,11,1800,662,1010,1039,539,20,13514,2084,954,1228,728,10,3676,1129,450,797,297,8,3080,343,450,831,331,1,1271,582
1550,1492,992,24,7824,1450,1092,1212,712,22,12161,1841,1109,1077,227,18,5345,1091,827,1183,683,21,3932,808,827,973,473,1,1273,652,1262,1155,155,19,4303,1538,1445,1396,896,30,19953,2604,1231,1390,140,13,4328,1129,756,1127,202,18,4184,447,756,1001,96,2,1512,582
2259,1789,264,34,11158,1897,1295,1437,937,26,15257,2670,1666,1374,524,25,7549,1110,1110,1515,1015,31,6328,1686,1110,1211,711,1,2355,1259,1604,1403,403,23,5060,2224,1684,1634,349,36,22773,3154,1879,1710,460,25,6229,1191,1138,1696,771,27,8708,1261,1138,1405,500,2,2801,1108
3237,2440,915,45,17120,2605,1295,1560,185,26,17294,3144,2405,1740,40,37,11162,1589,1601,1792,272,40,7243,1686,1811,2003,53,2,3047,1815,2095,1610,260,28,6792,3001,2089,1939,654,45,32116,3894,2432,2031,781,37,10096,1395,1515,2252,127,35,10562,1947,1392,1730,25,2,4040,2150
3545,2639,239,49,19409,2907,2042,1953,578,38,27533,3860,3175,2337,202,44,16415,3409,2195,2176,651,52,10350,1701,2097,2201,251,2,3336,2000,2866,2043,693,43,9785,3577,2529,2256,971,53,37502,4297,3452,2690,340,48,13662,2687,1911,2636,511,47,14110,2176,1788,1949,244,2,4774,2220
4314,2902,502,58,25774,4376,2418,2715,1015,38,28348,3935,3242,2459,324,44,16415,3409,2828,2664,1139,61,14371,2642,2191,2351,401,2,3556,2823,3453,2325,975,49,13019,4674,3058,2998,1713,61,45903,5558,3854,2966,266,54,15494,2691,2222,2918,793,53,17343,3158,2100,2310,170,3,5652,3478
5025,3369,144,64,28640,4485,2807,3158,758,42,36901,4462,3878,2779,644,52,24164,3413,2890,2813,123,62,14533,2680,2305,2552,602,2,3773,2899,3576,2469,419,50,13323,5003,3495,3252,252,67,55485,6134,4477,3298,598,64,20574,2832,2809,3239,1114,61,23530,3158,2138,2470,330,3,5728,3692
5772,3711,481,74,33938,5297,3521,3546,1146,54,52102,5583,4493,3119,984,65,32029,3931,3432,3189,499,74,22217,3288,2724,2730,780,2,3875,2899,4353,2824,769,59,15575,5897,4141,3617,617,79,67412,7089,4995,3585,885,74,25362,2939,3145,3575,1450,68,25324,3376,2382,2779,639,4,9400,3692
6610,4500,95,85,38712,5367,3982,3884,1484,62,61440,6484,5206,4068,1933,77,39594,4286,3801,3486,331,77,24470,4598,3103,3072,22,2,4962,4226,5001,3232,377,72,22335,5992,4555,3992,142,83,68919,8766,5366,3881,156,81,29627,4220,3629,4470,45,75,29207,4615,2857,3170,15,5,10403,4307
7163,4812,407,96,43997,6160,4461,4389,1989,70,67459,7079,6026,4679,329,92,47846,4688,4204,3850,695,88,30481,4736,3353,3280,225,3,5121,4231,5155,3550,295,73,23146,6787,4921,4300,450,91,83403,9849,5867,4220,490,91,34279,4341,4357,4891,466,91,36975,4615,3046,3316,161,5,10404,4307
7810,5376,971,108,51367,6709,5053,4745,2345,78,75126,8437,7097,5300,950,103,56620,5786,4786,4561,1406,99,35584,5017,3684,3583,528,3,7538,4351,5613,3770,515,79,24473,7681,5346,4565,715,98,85130,10124,6052,4402,672,94,37737,5831,4419,5035,310,92,39229,5922,3158,3470,15,6,10835,4307
8458,5944,439,120,59587,6868,5139,4907,107,80,81632,8662,7622,5646,61,113,61624,6249,5017,4817,152,107,41400,5118,3915,3855,800,3,8938,4662,6199,4163,208,91,29308,7710,5346,4687,422,98,85130,10124,6916,5031,1301,110,47444,6286,4815,5427,702,104,45018,6721,3617,3631,176,7,12133,4463
