blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,52,487,0,500,0,0,198,656,0,500,0,0,325,70,0,500,0,0,619,27,0,560,60,0,198,50,5,545,45,0,268,764,5,575,75,0,269,248,5,575,75,0,170,226,5,525,25,0,303,106,5,965,465,0,280,48
204,613,113,2,917,1670,330,626,126,4,2967,1507,204,911,61,2,1219,795,188,1251,751,6,3033,457,188,718,218,0,1185,97,190,629,129,3,488,834,21,818,318,0,2695,1407,228,764,264,4,1028,829,21,871,21,0,695,726,145,1367,82,1,823,256
543,770,270,4,2009,2402,794,1494,994,12,8461,2593,809,1404,554,10,2516,1396,464,1436,136,10,4293,934,188,912,37,0,1531,875,832,891,391,12,4283,1289,434,1021,521,4,3355,2117,658,979,129,9,2718,1620,487,1497,647,9,3678,960,610,1704,419,1,2299,629
1466,1254,754,23,4330,2411,1196,1847,1347,24,17921,3298,1362,1658,258,18,4145,1425,999,1808,508,22,6407,961,475,1067,192,0,1610,1112,956,1014,514,12,4283,1289,594,1249,399,8,7615,2907,1333,1319,69,23,6328,1716,487,1620,270,9,3678,1032,610,1858,273,1,2527,1156
2202,1695,1195,31,7462,2975,1531,2405,1905,32,20708,3737,1948,1967,567,27,5076,1880,1394,2214,914,31,9013,1765,870,1369,494,0,2446,1125,1696,1409,909,25,7947,2594,1069,1542,257,16,10955,3600,1612,1556,306,27,8586,1907,962,1882,532,17,6506,1248,1024,2053,468,1,2840,1358
2479,1923,123,37,10430,3051,1906,2693,693,40,26837,4611,2410,2176,776,32,6398,2435,1507,2399,224,34,9578,2075,1321,1599,724,3,3101,1129,1819,1574,174,27,8186,2594,1553,1867,147,24,18974,4468,2431,1954,704,42,13620,2216,1320,2323,103,27,8832,1554,1381,2527,102,1,3641,1573
3327,2412,112,46,15116,6235,2114,2933,283,44,30928,5054,3076,2690,90,37,9562,3012,2042,2825,650,49,13568,2157,1641,1754,879,3,3121,1129,2575,2139,139,32,10739,4047,1803,2067,347,27,24298,4993,2786,2325,75,48,15381,3237,1903,2606,386,37,11955,1739,1520,3017,587,2,3847,2538
3450,2534,234,46,15116,6235,2308,3156,351,48,34503,6940,3137,2825,225,38,10297,4396,2261,3209,134,53,16328,3451,1922,2479,1604,4,3762,2361,3067,2429,429,42,11918,4047,2129,2745,1020,32,31086,6710,3096,3136,411,51,18542,4479,2160,3067,847,38,13267,2888,1860,3484,1054,3,5149,2803
4753,3538,38,64,24695,8539,3165,3645,840,60,46685,8246,3468,3173,568,44,13304,4683,2817,3522,447,61,19476,4281,2046,2620,335,4,3762,2361,3067,2552,152,42,12941,5575,2566,3028,223,40,39535,7536,3805,3495,770,62,23928,4517,2713,3385,365,49,18596,3428,2075,3624,294,3,5149,3102
5484,4108,608,72,29126,9189,3713,4009,1204,72,61812,10891,3747,3433,38,49,15674,6267,3023,3778,128,69,22250,4485,2566,2866,576,6,4949,3139,3558,2835,435,51,16210,7151,3272,3631,826,48,46456,9973,4451,3965,340,66,28073,5421,3276,3877,857,62,24179,3574,2245,3987,652,4,6783,3197
6162,4858,1358,85,38018,10035,3758,4144,319,73,63603,11723,4242,3695,300,54,20514,8051,3061,3900,250,69,23594,5438,2665,3046,191,6,5476,3639,3925,3000,600,54,18683,8464,3680,3896,1091,56,53720,10913,4872,4233,608,72,31214,6834,3776,4841,1821,69,32431,4584,2669,4612,1272,5,8556,4462
6500,5732,132,92,43498,11997,4273,4519,694,81,75598,13379,4462,3965,170,56,21898,8253,3761,4361,711,84,29764,6769,2783,3337,472,8,5537,4506,5349,4038,1638,65,24908,8940,3764,4058,1248,57,55461,11427,4990,4421,96,76,33514,7428,4134,5321,476,74,34846,4623,3009,4955,290,5,10467,4605
7423,6254,654,112,58325,14552,4273,4642,417,81,75598,13685,4523,4087,292,56,23232,10001,3930,4575,325,89,31257,7589,2999,3517,577,8,5737,4679,5780,4209,409,68,27776,10126,4438,4675,180,65,64317,12009,5833,5437,287,85,43585,8110,4490,5842,997,87,43323,4897,3403,5380,710,6,11711,4700
7949,6618,218,122,63008,14724,4690,5016,786,91,85044,16440,4833,4368,173,62,27033,12069,4039,4718,468,90,32866,8240,3167,3748,733,8,6313,5856,6488,4564,764,79,33779,10922,5288,5581,1086,69,70379,12580,6686,6179,1029,94,51193,9062,5490,7113,2263,103,56285,5882,3624,5616,946,6,12949,4995
8228,7625,1225,127,67916,17099,4908,5244,414,95,89346,17118,5481,4771,576,74,33291,12092,4635,5100,225,97,39863,9785,3578,4083,1068,8,6905,6574,7168,5022,1222,93,46745,11614,5814,5889,1394,77,81922,14146,7244,6789,1639,101,55322,9441,5528,7266,436,104,56803,7386,3964,5892,1222,7,17463,5448
8664,7997,47,127,69597,18915,6104,5835,1000,112,108499,19275,6026,6035,40,76,35880,14526,5155,5404,529,108,45630,9834,4601,5238,2223,11,10550,6811,7970,5777,1977,108,55552,12497,6109,6163,253,79,87822,16517,7501,7392,42,102,57110,10299,6031,7588,758,104,58044,8992,4585,6492,32,9,19061,5927
8723,8120,170,127,72918,23741,6706,6217,1382,126,117213,19383,6182,6177,182,77,36874,16859,5437,5662,187,112,46882,11595,4601,5379,64,11,10899,8223,8612,6297,2492,115,60093,14311,7177,7186,1276,86,101327,18869,8134,7907,557,105,60356,11546,6492,7852,1022,109,64527,9239,5300,7133,673,9,21489,5927
8723,8242,292,127,73263,24179,7138,6505,70,134,125099,19549,6430,6431,436,81,39262,16859,5808,5966,491,118,52549,12217,5069,5707,392,18,14457,9364,8707,6684,279,116,61138,14504,7764,7611,1701,94,119375,20076,8577,8231,881,114,66544,11649,6740,8348,18,113,71033,9296,5374,7395,935,9,24620,7256
