blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,551,170,325,601,151,4,3147,842,276,620,120,6,1149,222,131,598,98,4,964,64,131,523,23,0,0,122,185,563,63,2,843,292,446,634,134,6,4259,815,215,574,74,3,1014,43,150,577,77,3,1120,68,150,523,23,0,381,0
513,1168,93,6,3503,1016,850,958,508,16,10021,1616,802,947,447,15,3635,484,450,860,360,12,3138,419,450,699,199,2,444,288,338,727,77,5,2215,1272,836,982,482,16,13325,2192,924,977,477,17,3279,247,469,860,360,12,2839,68,469,720,220,3,1672,0
1192,1526,451,17,5889,1245,1080,2019,1569,20,11663,2365,1098,1469,969,17,5633,865,800,1249,749,18,4868,424,647,1016,141,2,853,1178,768,1011,361,14,7336,1482,1054,1242,442,20,15684,3085,1004,1424,74,17,4054,1451,546,1110,180,13,3323,872,546,962,87,4,2339,659
1900,1914,839,30,9843,2262,1403,2777,2327,24,16008,2993,1492,2502,152,24,7919,1374,1016,1617,67,22,6197,1468,1044,1662,787,3,3149,1820,1294,1273,623,19,8266,2486,1086,1365,-135,20,15874,3796,1557,1691,341,26,8780,1781,853,1700,170,19,6945,2602,729,1310,435,5,3660,1553
1900,2037,162,30,11147,2755,1666,3025,275,30,22501,3415,1833,2776,351,30,9716,1458,1348,1953,403,32,9908,1633,1599,1961,1081,8,4852,1874,1694,1588,63,21,8964,2810,1457,1972,472,29,22276,4274,2081,1984,634,34,12449,1946,1229,2063,533,30,9775,2802,1105,1552,227,8,5311,1570
2671,2393,518,41,15177,3815,2150,3395,645,40,28973,4240,2474,3345,15,39,13464,2609,1738,2227,677,40,11558,2068,1713,2095,340,8,5023,2605,2235,1815,290,27,12351,3863,1719,2227,722,34,25530,4592,2807,2871,121,44,17057,3029,1571,2389,854,41,13595,2888,1447,1713,388,9,6951,1788
3288,2690,165,51,19254,3835,2270,3858,1098,44,30209,5026,2937,3661,331,48,16667,2676,2056,2646,1096,49,14662,3093,2030,2405,650,10,7176,3551,2882,2174,649,38,15882,3903,1885,2502,297,40,28047,5365,3301,3187,437,53,19673,3029,1608,2511,126,41,14820,4108,1674,1937,612,11,8395,1885
4027,3102,577,65,27559,4367,2470,4080,1315,49,39610,5773,3523,4187,857,59,23009,3053,2427,2946,371,56,17903,3103,2030,2539,109,10,8004,3551,3221,2381,281,43,17440,4601,2469,2911,706,52,41683,6516,3827,3506,756,61,22510,3616,1845,2780,45,50,17382,4283,1880,2096,71,12,8741,1885
