blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,84,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,84,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,613,113,4,794,222,325,601,101,4,2829,874,246,594,94,4,706,173,168,612,112,5,1158,209,168,603,103,0,518,111,123,563,63,2,556,55,325,601,151,4,4484,904,276,607,107,5,1118,257,37,542,42,1,916,242,37,523,23,0,75,108
774,1278,778,12,2706,853,835,954,454,16,11643,2108,893,953,453,16,3272,241,412,846,346,11,2270,230,412,797,297,0,746,385,676,825,325,10,4453,253,1105,1056,606,22,15396,2334,707,862,362,12,1828,403,469,874,374,13,2975,479,469,713,213,3,531,183
898,1463,313,14,3342,1521,1091,1252,317,20,14070,3496,1386,1182,682,22,7269,250,720,1482,982,20,4799,1445,782,1168,668,1,1814,1059,1402,1194,694,20,6007,350,1548,2212,892,31,18590,2617,1416,1150,650,19,3833,1078,740,1167,167,16,5062,1235,1001,1147,647,6,2342,1137
1851,1858,708,29,6247,1829,1190,1436,426,21,15091,3727,2006,1482,232,33,9922,1249,1118,2036,611,24,6639,2262,1115,1512,327,1,2019,1195,2050,1498,998,28,8851,451,1802,2549,-151,38,21130,2630,2000,1753,28,26,6125,1492,1112,1338,338,19,7211,2313,1193,1376,26,7,3250,1186
2264,2122,972,36,7990,2556,1560,1735,725,29,18206,4536,2653,1855,605,45,12484,1515,1418,2313,138,33,9310,3110,1415,1721,271,2,2701,2083,2420,1698,1198,32,12183,807,2129,3444,744,42,27969,3409,2586,2086,361,36,9807,1776,1413,1639,289,27,9259,2323,1741,1891,541,9,5735,1467
2758,2446,1296,44,10088,2871,2200,2338,1328,37,28107,6269,3206,2175,925,57,14069,2083,1789,2690,515,39,12297,4360,1584,1916,66,2,3130,3056,3097,1981,256,42,15039,815,2893,4020,1320,57,44543,4519,3139,2333,608,44,12804,2084,2081,2915,1565,33,14512,3081,2163,2464,1114,13,10949,2823
3715,3140,1990,55,13856,3936,2545,2630,470,37,28955,6819,4071,2768,68,65,16954,2614,2053,2917,742,45,13094,4360,1848,2057,207,2,3130,3056,3654,2473,398,50,23123,2592,3274,4345,1645,69,51267,4905,3139,2455,180,44,13642,3374,2452,3387,262,40,17717,3413,2449,2619,169,14,11454,2823
3934,3361,411,57,14402,4460,2791,2888,328,43,33066,8081,4503,3074,374,73,20565,3043,2528,3315,1140,58,15853,5103,2266,2292,437,3,3884,4624,4053,2701,326,56,25404,2595,3933,5045,60,77,62204,5639,3654,2996,721,55,19210,4339,2859,3806,681,45,21138,4267,2879,2969,519,21,16008,3431
