blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,77,0,0,560,10,0,142,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,219
123,542,42,1,425,381,325,601,101,4,3579,824,276,595,95,4,959,85,150,617,117,5,854,0,210,643,93,0,283,155,61,542,42,1,755,372,325,601,101,4,2580,623,246,607,107,5,1241,105,37,542,42,1,604,70,37,563,63,0,131,289
924,976,476,17,4336,1564,698,869,369,12,7700,1545,882,926,426,13,3076,295,616,956,451,15,5731,310,498,847,297,0,681,242,493,741,241,5,2071,1507,660,879,379,12,7504,1827,924,973,473,17,4122,478,511,909,409,15,3132,159,450,758,258,1,1081,457
1161,1541,341,19,5519,1877,977,1178,678,20,11457,2020,1465,1257,757,25,5521,335,1022,1289,784,27,8906,930,873,1122,572,0,1218,689,1167,1095,445,19,3843,1929,1013,1185,35,20,14275,2412,1416,1268,768,27,6251,735,794,1232,732,24,5795,849,733,1013,513,1,1838,841
1564,1824,624,25,8979,3571,1453,1486,286,25,14108,2516,2113,1621,1121,35,11276,458,1481,2292,37,36,12005,1408,1070,1501,51,0,1821,1329,1906,1273,623,23,6558,3339,1453,1475,325,27,16551,2783,2125,1656,1156,41,9576,1401,925,1403,103,27,6826,1362,864,1187,137,1,2290,1438
2598,2473,1273,40,13235,4324,1780,1785,585,33,17594,3068,2593,1889,14,43,12174,910,1825,2586,331,44,19636,1754,1539,1716,266,0,2356,1445,1906,1396,96,23,6749,3860,1907,1832,682,37,28736,3932,2311,1865,40,46,10931,1631,1303,1659,359,34,8517,2130,1089,1362,312,1,2491,1510
2998,2787,87,49,16456,6046,2096,2068,868,41,26340,3954,3176,2176,301,52,14962,1666,2246,3079,824,55,24575,2257,1812,1894,444,0,3277,1646,2498,2132,382,29,14844,5282,2343,2283,1133,45,32373,4066,2833,2172,347,57,14721,2257,1778,2029,729,45,11772,2150,1541,1651,596,2,3044,1783
3646,3147,447,60,18072,6064,2652,2333,1133,49,32369,4817,3740,2567,692,56,16562,2557,2613,3608,28,60,26594,2482,2081,2641,411,1,3998,2661,2560,2254,154,29,14844,5282,2621,2505,1355,49,35493,4407,3572,2520,395,68,20516,3921,1903,2336,161,47,13170,2909,1873,2252,1197,5,3770,2041
4239,3928,1228,67,22662,7739,2920,2654,354,51,33800,4833,4326,2925,390,67,19974,2583,3099,4290,710,69,32819,2840,2475,3146,911,2,4768,2879,3361,2573,123,41,18059,7221,3383,2959,1809,65,51912,6098,3982,2758,628,75,23097,3921,2241,2564,89,53,14905,3949,2163,2498,273,9,4128,2385
4670,4303,203,71,25793,7762,3639,3199,899,59,45896,5484,4879,3280,745,79,25453,2733,3520,4587,1007,79,39054,3686,2744,3392,1152,5,6357,3406,3882,2884,434,52,21659,7343,3468,3081,406,65,51912,6098,4535,2998,868,83,26056,4382,2583,2868,393,64,19283,4877,2444,2759,534,10,4685,2758
5795,5052,952,87,34279,10623,4253,3567,1267,71,55270,6611,5527,3699,1164,92,31425,3650,4203,5195,640,89,46748,3862,2897,3587,367,6,6546,3620,4315,3166,716,58,24039,9357,3659,3324,644,70,60546,6899,5183,3373,1243,95,32014,5600,3091,3395,320,74,25478,5451,2653,2899,199,10,5333,2763
6443,5862,1762,100,42474,11466,4324,4276,101,73,57239,8094,6175,4303,1768,103,39840,3967,4760,6364,84,100,52673,4226,3172,4007,388,6,7656,4146,4534,3408,558,61,25220,10189,4132,3571,286,75,65030,7823,5459,3579,164,100,34400,6340,3941,3938,863,89,34146,5842,2844,3400,300,10,6205,3964
7339,6469,2369,112,50796,14916,4656,4519,344,77,67223,9436,6838,4648,563,115,45473,4144,5378,6779,494,119,63804,4592,3585,4223,603,6,8360,4152,4933,3614,64,66,27611,11818,4909,3997,712,91,82430,9936,6089,3861,446,110,40198,7339,4225,4187,132,96,37088,5917,3057,3585,485,11,6332,3964
7640,6942,66,112,51964,16458,5282,4954,779,89,80475,10360,7684,5784,1699,126,55446,5220,5794,7507,1222,128,71345,5244,4321,4722,1102,8,10711,5187,5667,5065,1515,76,33345,12397,4909,4125,140,91,82509,10435,6427,4110,280,117,44926,8674,4800,4583,528,105,42203,6552,3805,3921,821,11,7623,4653
8474,7617,742,120,58562,18552,6135,5719,1544,102,93361,12637,7761,6056,371,126,56164,5220,6204,8079,169,138,79229,5965,4741,5070,250,8,11146,5497,5829,5229,179,78,35483,14736,5401,4400,415,96,88056,11386,7173,4568,733,132,53018,8689,5400,4990,935,117,55123,7539,3837,4101,736,12,8775,5540
8474,7690,290,120,58610,20008,6173,5828,1648,103,93364,12805,8926,6656,971,137,62844,6833,6729,8342,432,149,86878,5972,5589,5525,705,12,12274,5746,6093,5378,328,78,35483,14736,6163,4972,987,107,94318,11647,7420,4733,898,137,57586,10937,5400,5064,134,117,58283,8304,4299,4260,70,12,9506,5555
