blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,318,60,325,601,101,4,3696,669,185,581,81,3,364,0,113,590,90,3,595,106,113,523,23,0,311,138,185,584,84,3,1321,72,335,608,108,4,4686,820,215,574,74,3,289,75,131,598,98,4,843,27,131,563,63,0,106,0
676,825,325,10,3148,652,563,821,321,8,6487,1287,798,901,401,15,2842,655,387,818,318,9,1842,581,387,678,178,1,1113,513,827,902,402,14,3883,1040,718,886,386,12,8117,1391,863,854,354,10,2227,602,281,755,255,6,1842,726,405,817,317,0,953,519
1386,1204,704,22,5267,723,1129,1717,1217,19,11717,2341,1037,1986,86,16,3957,1263,839,1185,685,20,3792,645,839,936,436,5,2746,868,888,1039,89,15,4898,1447,733,1022,172,13,9010,2018,1017,1017,117,12,2727,1213,749,1078,578,15,4183,731,688,972,72,0,1072,821
2125,1578,1078,34,9128,827,1501,2024,1524,29,15202,2840,1578,2563,663,21,6470,1489,887,1459,74,20,4325,1503,1338,1516,1016,6,3596,1668,1658,1399,449,27,8480,1983,779,1344,59,13,11411,3267,1664,1295,395,22,5402,1720,932,1598,263,18,7025,1656,976,1206,306,0,1523,846
2339,1757,177,37,9479,864,1501,2147,197,29,15267,3618,1999,2840,940,28,9451,1858,1010,1590,130,20,4364,2349,1514,1748,248,9,4145,1877,1996,1655,355,35,11092,1990,1049,1780,495,17,12587,3524,2403,1615,715,31,9527,2106,1698,2416,1081,36,11089,1788,1371,1749,849,0,2299,1002
3222,2421,491,49,13928,2676,1891,2450,500,37,23767,4496,2276,3042,142,33,12085,2687,1750,1967,507,32,7964,2429,1576,1882,157,9,4650,2860,2598,2164,114,37,12534,3306,1550,2394,1109,24,19551,4510,2610,2285,85,36,12321,2532,2128,2650,1315,43,13694,1788,1580,2726,76,0,3055,1375
3222,2544,114,49,14152,2676,2280,3165,1215,45,31530,5507,2757,3505,605,45,19369,2876,2551,2411,951,48,11913,2550,2060,2220,495,13,6171,2911,3092,2446,396,44,14352,3398,1957,2686,51,33,24067,5035,3288,2667,467,49,16907,2831,2714,2996,496,53,17254,1799,1580,2860,60,0,3055,2449
3900,2868,438,58,19394,4596,2539,3413,313,52,33887,6779,2968,3661,761,47,22218,3847,2704,2582,172,51,12654,2550,2147,2359,634,13,6908,4324,3368,2959,909,48,17870,4694,2009,3108,473,33,25365,6212,3573,3038,838,55,20553,4008,3240,3294,794,60,20286,1799,1873,3269,469,0,3772,3579
