blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,342,0,325,601,101,4,2915,689,276,600,100,5,1188,261,0,521,21,0,955,0,61,523,23,0,233,0,185,584,84,3,150,0,325,601,101,4,3640,788,215,615,115,4,3048,227,150,612,112,5,851,0,150,523,23,0,110,100
738,874,374,13,2245,594,703,886,386,12,8238,1331,893,920,420,14,4483,1230,412,839,339,11,2981,568,474,699,199,2,1078,379,709,811,311,9,1376,420,713,889,389,12,7792,1660,714,847,347,9,5403,1038,412,874,374,13,2803,576,412,757,257,0,924,297
1262,1225,75,24,4836,671,767,1544,319,12,9127,2290,1016,1063,113,15,4685,1471,740,1329,79,16,6926,1145,763,1215,15,4,2196,1301,1477,1151,651,21,4120,449,1394,2275,1775,19,11686,2016,1285,1590,240,20,7556,1344,520,1093,93,14,3359,1059,568,1177,252,0,1428,923
2125,1690,540,41,8674,730,869,1747,522,16,10377,2290,1509,1392,442,25,8307,2255,1573,1759,509,30,12513,1414,1007,1389,189,6,2942,1320,1600,1273,123,21,4222,554,1671,2578,203,27,15068,2335,1933,1977,627,32,10766,2161,852,1499,499,23,5750,1220,993,1479,554,0,2030,1135
2432,1925,75,47,11286,1996,1344,2055,830,24,16363,2930,2156,1765,815,37,10911,2255,1968,2149,899,42,15273,1615,1403,1590,390,7,3543,1891,2585,1843,693,36,9301,684,2181,3222,847,36,23043,3195,2455,2265,915,42,14117,2161,1152,1740,740,30,8666,1380,1293,1693,768,0,2825,1323
3172,2292,442,61,14460,2076,1344,2177,152,24,16363,2930,2771,2070,320,48,15086,2428,2261,2662,187,47,18469,2674,1666,1895,695,8,4242,2870,2647,1965,230,36,9573,684,2467,3685,1310,36,25652,4004,3134,2670,295,56,18832,2216,1739,2717,767,42,13102,2045,1374,1907,147,0,3354,2066
3851,2707,857,75,21187,3170,1818,2550,450,28,21858,4578,3319,2413,658,58,18493,2497,2643,3042,567,59,20055,2748,2098,2440,1240,11,5142,3441,3386,2262,527,47,13122,1579,2735,4079,204,40,27531,4006,3782,2950,575,66,24027,2351,1838,2861,336,43,13287,2197,1470,2416,366,0,4534,3130
4529,3126,1276,89,29020,4111,2318,2827,727,34,29962,5561,3967,2785,1030,70,23441,2854,2842,3191,716,60,21061,3336,2173,2575,275,11,5209,4089,3877,2518,783,55,14656,2052,3124,4409,534,48,39428,4734,4399,3342,967,77,28657,2740,2388,3269,744,57,16657,2314,2020,2691,636,1,5585,3836
