blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,266,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,52,0,0,505,5,0,8,0,0,500,0,0,55,0,0,540,40,0,149,0
185,584,84,3,914,118,325,601,101,4,3283,793,215,594,94,4,396,27,75,521,21,0,172,320,75,523,23,0,0,85,185,584,84,3,291,144,325,601,101,4,4859,773,215,606,106,4,457,9,150,612,112,5,791,74,150,603,103,0,347,0
833,920,420,13,3321,198,860,969,469,16,9565,1591,893,1031,531,18,2747,344,425,949,449,10,2074,1218,394,992,492,2,1017,918,738,839,339,11,1237,740,675,878,378,12,8358,1467,863,960,460,14,2174,491,563,1358,858,12,3484,956,594,1571,1071,1,2186,486
1386,1239,739,26,6763,1076,1568,2013,1513,24,15466,2386,1392,1682,1182,22,5606,1391,888,1253,403,20,3078,1218,487,1141,266,3,1202,926,1386,1127,627,17,2854,1804,675,1001,151,12,10959,2545,1385,1259,409,25,5983,2175,563,1481,281,12,3484,956,965,1748,173,3,3308,582
2064,1536,1036,33,9696,1924,1840,2216,116,29,17838,2577,1896,1984,159,31,8877,1543,1424,1699,844,36,4978,1565,961,1378,503,6,2007,1101,1816,1354,104,23,5055,2382,1390,1449,599,24,15276,2950,1661,1491,206,31,8019,2175,1082,1848,648,23,4795,1268,1361,2016,441,4,6038,817
2497,1816,391,39,11597,2399,2016,2435,335,33,23955,3062,2543,2359,99,41,13079,2147,1812,2028,1173,44,7076,1998,1226,1579,704,7,3098,1269,2430,1673,423,35,8501,2808,1705,1733,883,32,23693,3906,2125,1810,225,40,12068,2784,1499,2233,1028,39,9445,1574,1777,2306,731,4,7993,1242
3050,2148,723,51,14384,2578,2733,2809,709,45,32857,3551,2989,2647,387,51,15755,2232,1936,2192,137,46,9030,2618,1226,1713,388,7,3434,2036,2954,1987,87,44,10739,3209,1863,2245,95,32,25668,4261,2678,2144,559,52,14616,2825,1828,2749,44,44,11212,2058,2093,2860,85,5,9015,1857
3482,2430,255,57,17333,4283,3096,4255,2155,45,34791,4880,3078,2899,639,51,16532,4107,2891,2802,747,60,15976,2683,1360,1981,256,7,3785,3196,3817,2494,594,56,17213,4173,2608,2957,807,40,31545,5259,3360,2733,1148,59,20813,4036,2044,3376,371,44,12683,3293,2297,3330,120,5,9832,3104
4035,2728,553,67,19143,4283,3526,4567,192,53,41594,5541,3726,3412,1152,61,22277,4410,3254,3318,1263,69,19260,3543,1763,2236,506,10,4914,3457,4155,2722,72,62,19674,4216,3159,3485,1335,48,44100,6094,3913,3096,411,71,24935,4232,2555,3809,804,59,18894,3326,2655,3550,340,5,10517,3179
