blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,86,0,0,500,0,0,0,86,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,907,111,525,671,171,8,4191,512,185,581,81,3,630,180,113,584,84,3,901,0,113,544,44,1,445,292,185,584,84,3,1068,184,338,601,151,4,1590,280,264,633,133,6,962,50,131,577,77,3,980,134,131,523,23,0,204,4
738,916,416,15,2448,222,1051,1034,534,20,12979,1691,858,874,374,11,2759,678,450,888,388,13,2850,111,450,699,199,2,758,786,738,916,416,15,2944,242,784,893,443,12,8064,1454,696,892,392,12,2342,287,527,948,448,15,3936,262,527,717,217,0,1341,201
1477,1324,824,29,5294,668,1328,1400,125,24,16710,2584,1290,1203,703,16,4181,678,898,1839,1339,24,5582,538,651,1040,90,4,1594,1325,1262,1267,767,26,5353,668,1196,1242,792,24,14785,1892,1467,1284,784,26,5726,375,835,1848,148,19,5938,1126,835,1282,47,0,2017,1107
1971,1629,279,36,9594,1351,1537,1612,337,28,21456,3187,1670,1876,76,23,6067,971,1331,2129,129,31,7923,739,1265,1406,456,6,2496,1589,1658,1494,194,32,6515,1315,1443,1483,1033,28,18315,2234,2022,1550,315,34,7830,1183,1193,2201,501,30,8243,1163,1193,1416,181,0,2073,1126
2308,1892,317,44,12787,2540,2121,2222,947,37,29615,3797,2283,2280,480,29,9639,1562,1707,2434,434,41,10457,739,1640,1562,612,7,2850,1780,2477,2172,872,44,12323,1840,1832,1873,248,31,18946,2535,2299,1768,103,39,10622,2301,1605,2555,855,43,11442,1360,1605,1571,336,0,2598,1126
2710,2186,261,51,15565,2591,2364,2456,81,42,33499,4150,2585,2474,24,34,11887,2226,2073,2769,769,51,13646,1536,1847,1762,812,8,3563,2267,2877,2427,327,51,13494,1840,2301,2209,584,41,23714,3006,2766,2078,413,48,15188,2324,2002,2912,1207,54,13966,1595,1794,1765,530,0,3220,1252
3449,2661,736,66,21761,2802,2958,2845,470,54,43078,5020,3171,2790,340,43,15843,2399,2402,3045,260,60,15167,1536,2148,2005,255,11,4177,2267,3624,2868,763,65,18549,2269,2431,2356,331,41,27723,3855,3414,2818,1153,60,20341,2371,2395,3289,84,68,18009,1650,2188,1929,39,1,4636,1352
3763,2862,112,71,23868,2962,3562,3509,1134,62,54767,6988,3885,3419,169,54,21473,3540,2785,3329,544,69,18287,1544,2675,2246,491,13,5458,2893,4364,3301,1196,80,25119,2696,3159,3507,1482,51,39432,5484,4083,3276,1606,69,23988,3598,3253,3755,550,81,24773,1660,2380,2159,269,1,4903,2310
4626,3346,596,85,31176,3329,3955,3804,329,68,60096,7744,4091,3641,391,60,23036,4217,3094,3586,801,74,20536,2857,3005,2446,691,17,8042,3801,4856,3591,1486,89,29478,3434,3713,3888,188,63,44225,5553,4297,3462,297,72,26098,4608,3868,4797,1592,93,34451,2229,2626,2353,388,1,5266,2836
5212,3883,493,95,36936,3502,4375,4093,543,76,68431,8781,4739,4035,785,73,29392,4229,3548,4130,750,85,24086,3145,3271,2622,17,18,8432,3801,5288,3927,147,98,33716,3663,4313,4233,533,73,56121,6646,4831,3817,187,83,31243,4654,4095,5275,245,100,38381,2753,2853,2568,128,1,7380,2847
5550,4116,326,101,40019,3502,4956,4633,683,81,75853,9787,5512,4571,1321,80,34486,4684,3752,4357,77,91,26969,3884,3384,2762,82,18,9217,5466,5705,4227,442,108,44107,3899,4501,4431,731,77,61265,7212,5107,4084,109,88,33664,5952,4760,5980,950,112,48765,3650,3426,3202,762,4,9136,3087
5922,4407,617,107,43550,4685,5191,4863,913,85,80244,10252,6065,4851,1601,90,40096,5009,4182,4717,427,103,31220,4245,3637,2959,274,20,10143,5856,6511,5235,1450,116,53851,5181,4990,4942,367,85,65003,7515,5691,4434,459,99,38869,6650,5251,6686,1646,125,56975,3727,3642,3730,1290,4,9810,3326
6600,4851,1061,118,53302,5076,5434,5280,80,85,81888,11704,6659,5353,203,98,44649,5933,4459,5013,718,104,32022,4864,3949,3549,114,20,10963,6935,7159,5635,1850,128,62046,6076,5162,5155,180,85,67915,9376,6019,4763,788,103,43174,8034,5903,7320,2280,133,65461,3983,3882,4006,501,4,10189,4664
7112,5177,137,129,59542,5490,5828,5608,408,93,93296,12795,7122,5707,557,108,52122,6173,4926,5404,1109,116,38298,5313,4294,3845,405,24,12247,6935,7807,6295,2510,137,71626,6160,5994,5620,645,99,85403,10473,6605,5089,114,112,48446,8561,6207,7718,303,143,73389,4019,4215,4196,691,4,10566,4671
7298,5429,389,133,63366,7256,6201,5849,649,97,96319,14015,7471,5962,812,114,55940,6392,5388,5673,378,125,43287,5673,4406,3985,95,24,12433,8676,8692,6888,3103,144,77686,9870,6261,5853,873,104,92057,12740,7045,5417,442,117,51970,8638,6597,8222,807,151,85058,5164,4345,4571,1066,4,11926,4671
