blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
61,542,42,1,623,181,300,586,86,4,6167,763,276,600,100,5,1344,0,168,626,126,6,6418,0,168,579,79,0,417,0,276,612,112,5,1630,246,325,601,101,4,3574,688,246,607,107,5,1156,0,159,609,99,5,747,0,159,559,59,1,130,96
738,881,381,13,2456,467,676,886,386,12,8789,1098,738,815,315,10,2921,506,564,976,476,17,10792,0,564,765,265,0,771,5,614,825,325,10,3532,772,704,908,408,12,9305,1318,839,894,394,12,2674,510,555,959,449,16,3238,0,555,728,228,3,491,169
1477,1260,760,26,4729,1089,931,1259,759,16,11033,1148,1255,1611,411,14,6674,1730,689,1183,83,22,11979,241,689,968,168,0,961,545,1018,1092,592,15,5265,1654,780,1451,226,12,10140,2203,1477,1326,176,19,4660,1365,948,1292,132,28,5677,279,948,919,44,6,2617,559
1477,1382,182,26,5763,1321,1233,1552,1052,24,14847,2400,2024,1999,799,28,8589,1759,1202,1606,506,37,17658,272,1140,1150,350,0,967,545,2063,1501,1001,29,8938,1737,1047,1673,448,16,12371,2983,1753,1521,371,23,5614,1365,1079,1491,331,32,7282,279,1079,1053,178,6,2617,559
2308,1701,501,38,8288,1648,1404,1773,273,29,22301,3068,2876,2639,139,40,14159,2601,1325,1776,176,39,19206,1499,1202,1345,195,0,1232,1551,2406,2166,1666,30,10292,3190,1513,1999,49,24,20259,3598,2129,1904,319,30,9025,2449,1709,2669,29,47,12649,1071,1770,1653,778,9,5942,1460
2799,1984,784,47,10255,2069,1759,2076,576,36,26718,3594,3367,2919,419,50,16540,2685,1815,2188,588,52,23708,1525,1691,1547,397,0,1296,2132,3009,2515,2015,41,13844,3835,1993,2294,344,32,26003,4186,2700,2204,619,41,11676,2742,1902,2889,249,52,14516,1219,1902,1808,148,10,6913,1838
3348,2379,279,53,12338,3128,1890,2668,-82,36,28220,4546,4103,3588,1088,62,21938,2685,2373,2940,40,62,27600,2783,1878,1944,494,0,2377,2698,3842,3119,2619,56,21502,4246,2083,2444,119,34,26734,5006,2986,2791,6,42,14141,3715,2206,3628,988,57,16995,2166,2010,1984,24,13,7910,2757
3896,2733,633,59,14873,3367,2218,3201,451,40,32296,4640,4402,3864,1364,67,24586,3082,2679,3147,247,67,29821,3562,2158,2190,240,3,3245,2698,3842,3248,98,56,22243,5646,2623,2760,425,42,34987,5952,3397,3082,297,50,15936,3726,2977,4425,1785,72,25456,2702,2330,2230,270,15,9834,2951
