blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,556,56,2,2906,0,325,601,101,4,2557,566,276,607,107,5,998,60,75,542,42,1,453,0,75,523,23,0,248,0,123,563,63,2,535,129,325,601,101,4,2160,612,276,600,100,5,1345,160,150,612,112,5,1038,0,150,523,23,0,168,4
833,825,325,10,5495,539,676,906,406,12,8381,1188,863,887,387,12,2351,469,473,811,311,9,2547,156,473,692,187,1,422,237,676,895,395,14,2997,513,675,878,378,12,8134,1344,677,855,355,12,3410,707,508,934,434,14,3355,153,508,757,257,0,595,288
1170,1025,125,15,6268,1076,689,1029,154,12,8762,1898,1282,1076,576,16,3251,742,701,1071,571,14,3664,440,731,847,342,1,619,429,1325,1239,739,24,8071,853,1020,1256,751,21,12054,2006,1228,1176,676,20,7129,1561,839,1604,1104,22,5105,395,839,992,492,0,788,288
1447,1189,289,17,7124,1743,1060,1642,767,17,11738,2915,1587,1456,221,20,4300,1508,1425,2094,1594,29,7766,1239,1456,1341,836,1,2094,1211,2002,1550,1050,35,10223,1604,1338,1817,212,25,18549,3154,1847,1499,249,29,9618,1951,1066,1880,130,28,7737,1183,1066,1226,26,0,2473,1203
2156,1487,137,26,9553,2323,1495,1960,1085,25,17129,3310,2232,1790,555,33,6915,1598,1613,2290,240,33,9578,1249,1644,1536,306,1,2321,1475,2340,1764,64,40,11498,2016,1862,2170,565,37,29656,4240,2341,1779,528,36,12330,2129,1559,2244,494,39,9892,1258,1406,1401,201,0,2516,1278
2846,1898,548,33,12021,2525,1861,2562,102,29,19548,4263,2910,2133,898,44,9175,1937,2154,2695,645,46,13455,1317,1908,1670,440,1,2611,1475,2773,2260,160,49,15989,3718,2186,2407,802,45,36742,5523,2870,2053,803,45,16675,2759,2120,2623,873,54,14957,1295,1713,1555,355,0,3417,1297
3217,2355,105,39,14995,2537,2262,2825,290,35,25581,5788,3589,2501,1266,56,13132,2306,2434,2951,901,50,15078,2508,2003,1943,713,2,3632,1698,3359,2598,498,59,19542,3851,2621,3182,1577,49,39175,6451,3471,2309,1059,50,19354,2812,2763,3125,1370,63,19818,1869,2148,2304,1099,1,4088,1826
3662,2604,354,46,19134,3699,2431,2947,412,35,26086,6165,3991,2708,113,61,14425,2603,2806,3258,333,57,18796,2627,2525,2099,69,3,4206,2690,3973,2854,754,67,21863,5306,2696,3370,660,50,39595,6461,4119,2628,103,59,26232,3183,3329,4005,150,76,26552,2306,2619,2826,971,1,5236,2353
