blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,836,8,325,601,101,4,2509,861,276,600,100,5,1062,367,13,656,156,0,765,966,13,1003,503,0,621,560,185,584,84,3,977,70,13,616,116,0,296,847,425,631,131,6,4908,750,123,541,41,1,577,468,13,821,321,0,1171,561
565,1034,534,5,2295,803,774,1014,514,12,7253,1699,738,861,361,13,2938,853,353,973,323,5,1363,1045,230,1457,157,0,867,917,738,895,95,14,4451,1404,13,755,255,0,296,847,835,954,454,16,10375,1405,924,861,361,13,5985,1177,259,1020,170,5,1943,938
1489,1511,1011,23,6144,889,1032,1254,754,16,10252,2033,1351,1162,662,24,5057,1456,567,1234,584,9,2797,1762,307,1672,372,0,1034,1948,883,1078,278,18,5544,1404,333,1044,544,2,780,1276,1046,1421,921,20,12497,1603,1474,1344,844,16,7709,1648,647,1793,943,14,4411,1256
1984,1773,1273,28,7715,1055,1131,1897,1397,16,10968,2520,1814,1471,276,33,8487,1637,1264,1905,1255,20,6843,2718,539,2036,301,0,1586,2827,1746,1523,723,34,10833,2075,601,1295,795,4,1957,1676,1107,1638,38,20,13337,2427,1845,1594,219,21,9061,1803,922,2306,1456,19,5610,1970
2168,1952,177,31,8873,1055,1493,2374,349,24,17217,3679,2462,1779,584,44,11150,2265,1299,2327,102,20,6998,2718,539,2171,436,0,1586,2841,2394,1907,1107,46,12503,2191,662,1730,130,4,1999,1947,1720,2027,427,31,24875,3545,2554,1973,598,34,13430,2398,1442,2757,432,27,8342,1981
2755,2287,212,40,11344,2334,1991,2718,688,33,23353,4349,2943,2020,825,51,13877,2493,1769,2644,419,31,10499,2733,1010,2326,591,1,4473,3312,3027,2496,21,55,16281,2731,812,1864,264,4,1999,1947,1913,2229,624,36,31614,4277,3045,2273,23,45,17235,2558,1698,2989,664,33,10719,2110
3555,2723,648,55,14122,2401,2067,2870,80,35,23359,4349,3310,2234,239,57,15631,2493,2183,3101,876,45,15804,3463,1424,2520,785,1,4756,4081,3338,2723,248,58,17099,2752,1261,2113,508,8,2899,2632,2591,2593,988,48,37559,5228,3570,2533,373,54,19998,2558,2147,3404,1079,47,15545,3082
3832,2930,205,60,15655,2419,2448,3195,405,43,33533,5023,3835,2586,191,68,20094,2506,2371,3363,463,51,19106,3939,1611,2675,350,1,4854,4359,3919,3083,83,73,22749,2777,1553,2247,242,8,2899,2827,2811,2833,353,52,42614,5601,3940,2832,672,62,22500,3586,2316,3632,32,53,18220,3097
