blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,470,0,440,641,141,6,5007,754,215,594,94,4,965,166,128,580,75,3,5427,37,168,563,63,0,187,667,75,942,442,1,357,0,338,651,151,4,3559,706,198,596,91,3,845,343,126,588,88,2,556,134,126,548,48,0,480,141
924,976,476,16,2289,555,726,1009,509,12,8617,1162,893,940,440,15,3509,1038,598,1048,543,17,8273,450,638,1157,657,0,1111,953,568,1190,690,7,2269,629,938,1152,652,16,11489,1823,794,1169,664,13,3361,985,400,836,186,9,1375,940,370,724,224,2,1518,363
1262,1169,669,20,3760,1035,861,1368,443,16,10637,2010,925,1363,428,15,3963,1085,790,1253,748,21,9525,563,748,1467,967,0,1492,1509,1368,1653,1153,25,4706,1122,1088,1685,1185,20,13310,2894,1430,1534,1029,24,4874,1325,901,1104,454,17,3380,1323,659,930,430,2,1696,951
1723,1375,875,25,5382,1379,1411,1760,835,28,17802,3333,1634,1738,803,28,8271,1417,1223,1668,1163,34,12476,688,1221,1601,1101,0,1911,1636,2102,2055,1555,39,6544,1459,1334,1925,250,24,16427,3251,2078,1884,1379,35,7500,2172,1315,1471,821,28,6241,1388,1073,1170,670,5,2743,965
2401,1722,72,35,7478,2566,1975,2156,1226,41,28359,4371,2282,1999,1064,37,12050,2275,1674,2124,1619,50,23253,772,1736,1756,1256,0,2137,1636,2498,2419,1919,50,10336,2427,1630,2069,394,25,18223,3366,2603,2176,1671,43,9669,2750,1597,1748,1098,37,8326,1417,1354,1325,825,6,3062,1065
3264,2148,498,50,10626,2566,2105,2304,199,45,32998,5631,2681,2240,225,44,15313,2275,2062,2469,864,62,26636,933,2167,1890,40,0,4061,1714,2745,2625,320,54,11207,2431,2112,2373,698,33,25790,3792,3186,2463,188,53,13246,3048,1917,2076,126,46,10217,1417,1674,1547,47,8,4085,1065
3610,2326,671,52,11553,3009,2400,2548,438,50,38008,6286,3182,2595,580,55,19172,2926,2648,2831,451,72,33763,1032,2263,2024,174,0,4061,1714,3545,3019,714,68,14088,3108,2536,2725,1045,42,33869,4611,3834,2799,524,63,18214,3769,2443,2493,538,59,13976,1528,1924,1776,276,10,5156,1269
4411,2728,1073,65,14785,3598,2550,2754,644,54,43594,7752,3830,2967,952,67,24036,3314,2710,2954,224,72,35050,2330,2335,2279,429,0,4771,3352,4006,3317,1012,78,16796,3980,2760,3195,1515,44,37366,6373,4482,3157,882,74,24575,4397,2789,3082,1127,64,18240,2626,2040,2135,160,10,6121,3104
4659,2864,59,66,16095,4856,2824,3314,79,58,48275,8034,4132,3175,220,72,25842,3314,2792,3151,121,72,35448,3414,2468,2532,207,0,4978,3985,5168,4224,1919,93,23588,5376,3302,3557,702,52,43350,7514,4988,3979,274,80,27931,4621,3131,3424,364,69,20287,2954,2102,2320,270,10,6282,3475
5368,3258,453,78,19540,4946,3634,3700,465,70,59255,8986,4687,3502,547,81,31527,4976,2886,3493,163,75,36420,4807,2860,2753,428,1,5862,5376,5425,4499,289,97,24514,5686,3943,4101,1241,62,55061,8467,5758,4607,902,89,33614,7175,3699,4171,1111,79,27335,3404,2579,2750,700,13,8237,3655
5830,3506,701,85,22638,6221,4069,4020,785,78,68590,10277,4905,3734,354,84,33032,5524,3108,3712,382,80,40929,5962,3024,2909,179,2,5863,5376,6262,4916,706,110,30954,6883,4034,4258,1398,64,57268,8703,6221,4944,439,99,38289,7390,4317,4621,1561,88,31944,3515,2825,3130,180,14,9429,4117
6477,3818,263,93,24933,6584,4378,4213,78,82,71856,12171,5478,3968,588,91,37698,5929,3603,4024,144,87,54926,7304,3024,3069,339,2,5995,8182,6508,5115,380,114,32131,7588,4764,5276,2416,64,64808,10038,6706,5511,1006,107,45334,8855,4870,5138,2078,98,37806,3938,3116,3449,494,15,10364,4987
6787,3941,386,93,25532,8215,4824,4545,410,90,81618,12567,5911,4290,60,99,40780,6474,3819,4184,304,89,55931,8713,3231,3244,214,3,7324,8911,7247,5572,837,127,39143,9622,5318,6013,3148,72,72691,11226,7354,5908,153,117,50459,9484,5365,6155,3095,108,44995,4179,3446,4007,547,19,12794,5584
7442,4478,923,108,32430,8552,5576,5157,1022,98,95289,14000,6343,4608,378,105,45115,7948,4393,4669,789,100,60106,8713,3465,3605,575,3,8328,9957,7554,5863,128,134,42331,10378,6013,6350,3485,82,88470,13025,7908,6558,803,134,61450,11106,5753,6454,194,115,49919,4209,3785,4427,967,21,14162,6477
7504,4529,974,108,32530,10098,5588,5208,638,98,95289,15396,6393,4673,443,106,46170,8323,4669,5155,1275,105,66086,8713,3532,3683,653,3,8916,11452,8079,6166,431,145,46672,10515,6274,6507,3642,88,93177,13671,8394,7209,1454,134,63902,12070,6511,6844,584,116,53253,5556,3785,4486,1026,21,14275,6535
