blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1025,62,15,536,36,0,951,597,276,600,100,5,1414,168,15,521,21,0,361,370,15,653,148,1,374,149,246,612,112,5,1003,103,325,601,101,4,2923,400,246,607,107,5,1167,255,0,521,21,0,902,213,0,603,103,0,555,301
714,846,346,11,2627,152,568,828,28,8,4796,1446,646,795,295,9,2324,995,339,762,262,7,1286,448,277,841,336,2,698,616,676,874,374,13,2491,222,475,788,288,8,5411,771,1038,1359,859,17,4098,1132,451,899,399,13,4705,231,451,837,337,0,1067,466
1453,1267,767,26,5216,160,813,1064,259,13,8319,1515,1361,1181,681,23,4943,995,750,1067,567,17,3451,654,688,996,491,2,1089,878,1263,1197,697,22,4260,737,878,1111,611,17,9317,1095,1483,1594,209,24,7188,1171,770,1197,697,23,7793,303,770,1012,512,0,1774,466
2101,1564,1064,33,8356,1388,1118,1365,560,21,11443,2281,2008,1523,1023,34,8825,1120,1114,1385,885,25,5092,1497,990,1190,685,2,1222,1410,1773,1567,1067,28,5756,1803,1073,1534,1034,17,10302,1260,2204,1881,496,34,10081,1393,1246,1543,1043,33,9972,806,1246,1566,1066,0,3710,995
2286,1729,129,35,8595,1388,1721,1724,919,32,21751,3525,2346,1758,208,41,11215,1286,1245,1585,285,29,5798,1544,1152,1325,135,2,1278,1410,2387,1893,218,40,7807,1803,1498,1931,331,25,16347,1660,2790,2214,829,44,12873,1823,1458,1959,184,36,11697,834,1458,2142,167,1,4301,1266
2933,2113,513,48,12459,1687,1955,1963,1158,37,25672,3789,2594,2004,104,46,14745,2395,1702,1990,690,43,8937,1586,1547,1559,369,2,1950,1881,2973,2242,567,50,10105,2135,1987,2405,805,33,23209,2168,3094,2689,54,49,14839,2492,1928,2207,432,44,14418,1097,1856,2405,430,1,4754,1369
3642,2423,823,56,15520,1839,2244,2196,91,41,30190,4438,3118,2332,432,56,18741,3650,1979,2307,1007,51,10995,1986,1824,1753,563,2,2153,2515,3621,2629,954,62,16319,2402,2381,2697,1097,41,27986,2940,4327,3535,900,67,24043,3162,2305,2532,757,52,17538,1260,2233,2699,724,3,6590,1787
4001,2731,31,58,17577,3094,3036,2904,724,48,37463,5420,3550,2638,303,64,22152,4052,2078,2479,229,54,12358,2947,1923,1911,321,2,2360,2958,4700,3271,1596,76,22660,3986,2767,2925,125,47,36002,3584,4883,4043,468,76,28019,3217,2713,3308,93,58,20969,1340,2640,3154,129,3,7315,2661
