blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,488,32,465,666,166,8,5607,733,246,587,87,4,558,106,0,521,21,0,728,260,0,543,43,0,459,241,123,563,63,2,546,115,330,606,106,4,4146,815,215,594,94,4,730,131,131,612,112,4,904,200,131,583,83,0,215,220
584,727,227,5,1438,208,830,968,468,16,10149,1641,863,907,407,13,2366,892,498,748,248,5,3212,494,375,697,197,0,790,606,832,920,420,13,2316,264,816,958,458,14,10107,1278,731,835,335,11,3153,1075,412,888,388,13,2746,330,412,837,337,0,821,518
1386,1085,585,16,3763,678,1064,1897,1392,20,11498,2456,1261,1148,63,21,4267,920,852,1174,24,10,5273,1327,668,1119,194,1,1661,1502,1200,1113,313,17,3305,508,854,1401,116,14,11226,2056,946,1031,181,15,3937,1118,583,1091,166,15,3827,1066,867,1270,770,2,2134,1520
2094,1333,833,23,6319,1582,1334,2129,24,24,13855,2873,1909,1510,425,33,7542,1056,1135,1444,294,16,7467,1389,1074,1282,357,3,2085,1510,1910,1487,687,29,7917,1499,1106,1720,435,22,16340,2391,1716,1393,543,27,8110,1734,1236,1495,570,28,6281,1243,1148,1404,94,2,2134,1656
2617,1526,1026,27,9844,2259,1517,2290,185,26,14715,2909,2527,1778,258,42,10308,1143,1673,2130,980,24,11057,2270,1490,1953,1028,3,3662,2805,2377,1722,922,36,11015,2172,1794,2135,850,34,27136,3192,2302,1739,489,38,11165,1854,1546,1901,101,36,8436,2174,1459,1939,364,2,2835,2743
2831,1711,111,31,10344,2376,1842,2538,33,32,20139,4417,3235,2329,79,46,12691,2395,2075,2417,42,31,13385,2290,1490,2088,113,3,4018,3356,2774,2465,65,43,13808,2285,2315,2616,1331,40,30210,4370,2790,2269,19,40,13741,3322,1966,2184,384,45,10409,2207,1571,2073,348,2,2893,2743
3325,1966,66,39,12927,3892,2517,3043,538,46,33041,5619,3882,2690,440,58,17358,2431,2295,2826,101,31,15607,3496,1864,2861,236,3,4918,3576,3947,3166,766,57,20998,3127,2661,2943,408,48,39512,4881,3253,2571,321,48,15987,3526,2169,2520,320,49,11769,3265,1836,2570,45,2,3437,3936
3725,2152,252,43,14709,4530,2746,3239,-66,50,36987,6929,4468,3029,779,68,21436,2436,3321,3571,846,46,22849,4007,2146,3414,274,5,6930,4939,4316,3590,90,64,25063,3510,3387,3737,1202,60,51277,5779,3890,3458,1208,54,18396,4128,2385,2725,175,52,14361,4291,2016,3015,490,2,3706,5235
