blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,663,177,310,591,91,4,5856,694,215,594,94,4,527,278,150,598,98,4,686,0,150,549,49,1,468,0,215,598,98,4,731,240,335,606,106,4,4195,923,185,596,96,3,330,310,113,563,63,2,483,0,113,560,60,1,288,0
738,818,318,9,3783,736,836,982,482,16,12895,1750,924,986,486,18,2523,431,578,1361,861,14,4015,122,578,908,408,3,2127,31,738,853,353,11,3061,489,836,982,482,16,14051,2093,772,863,363,9,1316,1016,582,769,269,7,1454,173,244,702,127,1,622,570
1262,1169,669,20,5183,1117,1315,1341,841,28,18164,2517,1416,1235,735,25,4234,447,653,1526,151,16,4228,122,653,1063,188,4,2397,31,893,1036,111,12,3801,1107,1315,1341,841,28,17588,2599,1324,1032,97,12,2018,1429,1248,1113,613,17,3581,173,357,909,334,1,837,868
2126,1676,1176,29,7053,1526,1548,1864,1359,32,22620,3434,2125,1630,1130,39,9642,687,1104,1907,532,29,6669,259,1104,1282,407,6,3830,196,993,1173,243,13,3951,2026,1541,1595,395,32,22182,3265,2033,1407,472,25,4919,1865,1481,1368,133,22,5371,223,558,1043,468,1,1159,941
2463,1897,147,35,10859,1685,1571,2022,132,33,23191,3741,2650,1904,124,45,10870,736,1629,2320,945,43,9302,353,1561,1503,628,8,5642,393,1638,1457,527,22,5631,2195,1990,2194,989,41,30821,4188,2345,1690,55,30,5972,1965,1846,1652,417,31,9110,417,921,1396,821,3,1734,1099
2877,2167,117,36,12181,2001,1809,2326,61,37,26070,5481,3207,2970,1190,53,16145,852,2011,3049,1674,52,13435,610,1945,1746,871,9,7060,963,2377,1792,862,32,8837,2255,2070,2316,311,41,32933,5686,2529,1859,224,33,6964,3372,2346,1994,759,42,13163,484,1053,1634,54,3,2606,1840
3799,2549,499,52,15661,2116,2162,2633,368,42,31999,5952,3805,3348,1568,61,20232,1863,2257,3262,587,57,15383,610,2146,2155,430,9,7547,1123,2501,1935,1005,33,9453,2468,2543,2648,643,49,40024,6609,2950,2128,493,39,10374,4985,2776,2242,572,50,15964,495,1294,1869,289,5,3073,2178
4723,3210,1160,61,22593,4144,2707,3299,1034,50,42432,8156,4329,3680,575,71,24678,2076,2773,3813,1138,70,21221,776,2630,2538,813,12,9185,1204,3228,2267,1337,43,13187,3512,2751,2864,159,54,43390,7988,3260,2362,327,42,11910,5809,3071,2470,800,56,18815,1575,1619,2184,604,12,5577,2198
