blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,129,116,0,520,20,0,36,177,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,116,129,0,560,60,0,177,36
215,577,77,3,544,0,300,586,86,4,3668,366,185,541,41,1,274,0,150,591,91,4,1339,125,150,604,104,1,455,383,185,584,84,3,765,0,335,606,156,4,3994,936,276,600,100,5,481,0,113,568,68,2,562,281,173,643,93,0,383,216
553,797,297,8,1326,389,813,949,449,16,12915,1436,839,854,354,10,2185,503,493,881,381,13,3770,322,431,843,343,1,1253,434,924,958,458,18,3426,176,704,917,467,12,7398,1306,924,979,479,18,3370,150,459,809,309,9,1797,731,447,807,252,1,845,606
1262,1162,662,20,3453,1271,1007,1152,652,20,15069,1959,1362,1043,543,14,3635,1080,913,1267,767,26,6384,663,851,1120,620,3,2779,646,1436,1606,1106,24,5508,1113,1183,1281,831,24,12892,2036,1477,1300,800,30,5520,457,953,1097,597,15,3070,1067,937,1077,517,2,1299,1086
1847,1480,580,32,5976,1289,1105,1286,786,20,16990,2505,1830,1284,784,21,4594,1099,1308,1802,1302,37,8490,663,1247,1254,94,3,4135,961,1747,1791,191,27,6774,1117,1310,1423,973,25,13607,2085,2017,1642,42,41,9675,900,1254,1408,333,23,4040,1099,1186,1211,201,2,1299,1086
2022,1694,369,37,7974,1477,1670,1680,1180,32,22541,3100,2202,1446,211,24,5070,1099,1648,2138,1638,46,11458,1085,1586,1429,269,3,4784,1091,2547,2232,632,43,9937,1323,1675,1749,599,33,22293,2831,2512,1916,316,47,10080,972,1769,1769,694,37,7056,1591,1530,1406,396,2,2576,1188
2344,2220,145,43,10394,2354,1917,2088,-37,36,28224,4283,2816,1673,438,31,7625,1603,1742,2302,152,48,12253,1336,1895,1665,505,5,6747,1479,2915,2974,74,43,11367,2375,1879,1977,822,38,29090,4147,3156,2222,622,59,13096,1391,2144,2108,1033,50,11518,1948,1927,1625,615,2,4398,1675
2961,2572,497,53,14668,2456,2315,2343,213,41,31681,4815,3626,2275,1040,39,11718,2526,2513,2689,539,60,21339,1906,1895,1799,129,5,6948,2222,3601,3396,491,56,16979,2948,2224,2474,1319,42,30689,4546,3458,2390,205,62,15168,2262,2481,2342,292,57,14369,2343,2189,2063,1053,3,5245,2189
3482,2905,830,66,18225,2657,2591,2562,432,45,38449,5796,3872,2411,251,40,12288,2644,3142,3408,1258,72,26014,2298,2279,2285,610,6,8036,2701,4033,3696,791,63,21334,3348,2537,2697,1542,46,39281,5563,4161,2742,557,73,17054,2425,2707,2533,108,61,16734,3241,2327,2234,169,4,5338,2226
4130,3281,106,77,22650,2781,3249,3454,1324,56,43703,6890,4832,3030,870,53,17752,3284,3433,3887,1737,75,27721,2762,2570,2766,1091,9,10255,3500,4094,3832,52,64,21469,3348,2926,3139,209,50,40311,6619,4713,3397,1212,84,22934,2953,3140,2881,456,71,20335,4904,2760,2494,429,4,6968,3778
4716,3668,493,89,28572,3255,3249,3576,346,56,46105,7825,5480,3331,371,64,22770,3872,3494,4023,223,76,28245,3296,2570,2947,117,9,10622,3512,4894,4282,502,80,28590,4104,3529,4473,1538,58,46178,7502,5331,3733,263,93,28039,3353,3489,3093,668,76,22344,4929,3100,2854,90,4,6968,3778
5116,4273,198,96,33889,3356,4209,4369,1139,68,56168,8877,6299,3805,845,73,28073,5616,3699,4225,425,80,31643,3594,2762,3143,233,11,11835,4677,5265,4587,457,87,31221,4411,3884,4930,1990,62,50178,8668,6341,4455,985,102,34513,5410,4055,3966,1541,87,29243,5237,3396,3160,390,5,7864,4527
5855,4879,804,111,41842,3409,4558,5150,1920,73,64238,10166,6514,3986,1026,77,29764,5622,4278,4706,906,92,37402,3838,2908,3295,380,13,12926,4848,5786,4931,801,98,34599,5018,3884,5102,137,62,52773,9694,6433,4653,403,104,36859,5447,4501,4671,2246,99,35245,5441,3687,3748,973,6,8273,4527
6226,5363,188,118,47335,3834,4755,5330,200,78,66894,11637,7032,4243,1283,81,33644,5765,4809,5253,453,99,42972,3865,3436,3549,559,16,14894,4848,6215,5187,457,106,38045,5018,4703,6026,1061,74,62617,11358,7230,5216,966,117,45227,5517,4930,4876,351,103,37767,5441,3949,4151,1371,7,8677,4527
7200,6223,1048,134,57371,4727,5475,6116,986,85,78778,14033,7523,4604,644,92,40177,5795,5477,5736,936,113,51393,3865,3820,3839,849,16,15601,4848,6496,5407,672,110,44689,6950,4980,6254,188,78,70444,11643,7755,5591,291,128,51557,5544,5302,5166,641,109,41528,5832,4100,4291,211,7,8848,4855
7200,6346,121,134,57572,5636,6028,6487,1356,91,90459,14828,8165,5090,1125,106,48235,6247,5953,6263,238,119,56376,5635,4451,4170,1180,16,16188,5318,6640,5600,265,114,47820,7294,6101,7130,1060,90,78609,12190,8185,5921,186,136,55681,7377,5931,5896,1371,117,46149,6185,4966,4907,823,9,9419,5625
7452,6496,271,136,60839,5794,6578,6871,1741,101,102595,16482,8477,5419,304,114,51359,6280,6310,6504,479,125,61777,5635,4645,4310,380,16,16406,5318,7102,5945,610,123,52703,7803,6599,7572,1502,94,90604,12564,8647,6217,482,142,60335,7377,6517,6255,1290,127,52235,6739,4998,5048,163,9,9419,5625
8951,7374,1149,154,75187,6863,7165,7471,-259,101,103691,17963,9125,6120,155,126,62708,6424,6881,7147,1117,134,67746,6672,5051,4556,626,16,18514,5629,7504,6262,327,130,57960,7869,6796,7790,570,94,91804,14393,8831,6415,65,142,61327,9300,6828,6516,251,131,56634,7983,5381,5493,608,9,9765,5875
8951,7496,171,154,76031,8633,7165,7647,-83,101,104320,19968,9125,6243,278,126,63871,8330,7023,7332,102,138,70713,8138,5194,4731,801,17,18853,6856,8369,6796,861,130,65865,9426,7701,9257,2037,97,107153,17205,9771,7572,1222,148,69949,11338,7669,7423,1153,148,71811,7983,6562,6456,1566,10,12540,5883
9842,8025,700,173,91717,8832,8181,8599,869,110,120813,20940,9338,6523,558,131,68092,8496,7624,7755,525,151,83207,8386,5792,5098,1163,21,21556,7001,8666,6989,54,134,70251,9944,8284,9556,586,107,110496,17317,10327,7932,392,157,75703,11338,7669,7546,326,148,71811,9266,6667,6597,107,10,12540,5883
10093,8279,954,180,97396,9085,8874,9066,1336,122,132699,22665,9338,6646,306,131,68264,10596,7890,8037,807,156,89560,8386,6102,5239,179,21,23423,7409,9869,7635,700,153,85426,10270,8396,9853,883,107,114565,17634,11646,8525,985,166,86438,13418,8244,7970,750,163,82540,9323,6853,6947,452,11,13503,7377
10740,8659,984,191,104936,9085,8893,9237,1507,124,133930,23235,9600,7068,728,131,69655,11220,8472,8345,490,159,92011,10269,6561,5379,244,21,23423,9023,11227,9377,2442,157,95285,13022,9418,10386,1411,112,122930,20110,12673,8998,208,166,88038,14261,9344,8552,32,169,90484,10229,7752,7507,227,13,13965,8497
11712,9858,494,194,109920,11542,9190,9526,346,124,135677,25249,10685,8108,1153,134,74565,12582,8491,8483,553,160,92072,12001,7342,5683,548,22,26840,9023,11227,9550,190,157,95285,13022,10265,10878,303,112,125302,22137,12883,9491,701,167,91200,17479,10450,9290,770,180,105522,11223,8669,7848,568,13,14532,12123
11958,10056,41,194,109920,11542,10135,10369,140,138,157616,26170,11189,8537,712,142,80947,12582,8491,8605,75,160,92072,12001,7653,5899,764,22,27126,10435,12360,10240,875,180,110645,13216,10928,11276,697,125,140341,22994,13067,9667,178,170,92300,17479,10450,9412,217,180,105522,12411,8723,8023,403,13,14534,12123
12634,10461,21,194,111923,13490,10339,10529,299,138,159213,28918,12521,10038,2213,154,93436,14632,9341,8840,10,160,93362,14121,7920,6082,72,22,27622,10650,12817,10762,773,181,113405,15481,11420,11631,1046,130,150746,24438,13768,10215,725,170,94458,20684,10773,9910,266,180,106733,14352,9504,8613,994,13,15403,12790
12634,10584,144,194,116035,13628,10339,10810,231,138,161900,31241,12954,10328,4,160,98979,15298,9525,8991,162,162,95036,14121,7920,6223,213,22,27622,10650,12982,10980,390,186,123336,15897,11792,11819,434,134,160698,25923,14785,10813,1323,181,107615,21453,11593,10473,828,199,129710,14730,11100,9455,1835,13,17218,15882
13598,11531,1092,206,133150,15516,10758,11169,589,143,166295,34036,14469,10813,488,173,108997,15342,9581,9114,284,162,96005,15964,7968,6391,382,24,30271,12332,13823,12141,1547,195,132239,16643,12265,12732,1348,138,173329,29912,15301,11162,1673,181,110825,23378,12127,11352,1708,206,148773,16556,11603,9880,436,13,17381,17702
14444,12100,560,222,149298,15568,10816,11291,361,143,166295,34036,14840,11130,805,180,116603,15342,10523,9633,803,177,108630,15964,8451,6581,136,27,35307,12332,14583,12569,774,195,136832,16748,13214,13229,795,144,180793,30159,16061,11585,845,181,113207,23973,13265,11935,765,211,159415,17392,12406,10321,876,13,18009,18500
15200,13299,1759,225,157066,17270,11122,11538,609,143,169050,36661,16102,12342,918,181,125280,17817,11334,9805,126,177,115321,19660,10941,7331,886,35,46846,14038,14996,13051,356,199,144419,20971,13305,13407,472,144,182605,34145,16473,12078,1338,182,117905,27028,13786,12462,1287,219,171240,19368,13139,10696,1251,13,19150,23787
16412,14361,467,232,173442,19404,12647,12421,616,148,181007,38482,17037,12970,290,200,148513,18012,11334,10028,348,177,116078,19660,11576,7602,1152,36,50549,14038,15092,13173,478,199,146106,23851,13973,13795,861,156,198355,37160,16473,12200,371,182,117905,27028,13786,12584,110,219,171727,19877,13370,10836,1391,13,21581,27505
17510,15089,844,243,189720,19775,13349,12703,-201,153,188967,40356,17260,13371,692,206,156353,19983,12090,10483,804,181,125082,19660,12186,8261,486,44,62455,14286,15092,13295,601,199,146106,23851,13973,13917,483,156,198355,38629,17330,12748,918,198,135870,28772,14034,12817,342,226,185055,20400,13625,10976,1532,13,21637,27505
17602,15225,231,244,191246,22561,13795,13276,622,154,191594,43409,17994,13838,1159,213,167403,21730,12328,10805,276,188,133608,21546,12423,8431,652,45,63090,16259,16142,14981,2286,207,156295,24235,15391,14515,1081,163,212999,42827,18001,13600,1771,202,140890,28772,14784,13225,401,237,199612,23352,14865,11267,1817,15,21642,27988
17602,15269,275,244,191246,22561,13795,13320,666,154,191594,43409,18147,13945,1266,217,176068,24600,12328,10849,320,188,133608,21546,12423,8482,702,45,63090,16259,16608,15235,2541,212,163760,24433,15877,15235,1801,168,222279,45238,18463,13829,1999,204,144676,29487,14784,13319,494,237,199612,23352,15364,11507,2057,16,22756,28224
