blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,216,33,325,601,101,4,5228,828,185,571,71,2,390,82,168,626,126,6,1430,344,168,583,83,0,462,224,185,563,63,2,307,57,478,660,210,7,4584,846,185,581,81,3,386,95,150,612,112,5,1473,65,150,603,103,0,669,397
924,855,355,10,2963,807,676,886,386,12,9528,1689,986,986,486,17,2493,510,365,1413,913,11,4081,1262,407,1633,1133,0,1596,1004,523,744,244,5,1812,815,877,1622,1172,16,12407,1763,615,835,335,11,1953,449,219,799,149,5,1940,967,219,881,156,0,953,1495
1386,1132,632,18,5287,1358,778,1089,589,16,10693,2195,1292,1147,137,20,3250,573,478,1599,224,14,4740,1262,520,1767,167,0,1596,1004,1324,1136,636,18,6354,1487,1252,1915,1465,24,17479,2472,1477,1247,12,27,4481,678,597,1069,419,13,2996,976,505,1051,321,1,956,1505
1691,1327,177,22,7364,2083,844,1362,137,16,10903,2799,1939,1470,460,28,5549,980,681,2396,146,15,6151,2204,1093,2712,1112,2,2923,1780,1665,1391,41,22,7347,2240,1395,2273,248,28,20362,3143,2001,1516,281,34,6970,1420,781,1670,70,15,3955,1911,998,1585,120,1,2077,2525
2147,1666,516,31,10701,3389,1175,1514,284,17,13188,3282,2402,1763,318,36,8565,1888,1396,2900,650,27,9450,3067,1349,3206,581,2,3316,1967,2502,1809,459,35,12650,3105,1789,2578,553,36,30731,4292,2917,2149,114,44,10526,1772,1098,1919,319,22,6333,2326,1191,1760,295,1,2339,3348
2361,1830,180,33,11010,3389,1956,1922,692,29,20971,4461,2678,1993,118,42,10850,2924,1764,3473,23,37,12932,3125,1718,3788,88,2,4770,2852,2902,2129,79,43,14960,3122,2236,3566,1541,44,38372,5031,3811,2819,784,50,16841,2335,1312,2137,37,23,6852,3172,1708,2059,594,6,3575,3379
3101,2098,48,39,15318,5141,2447,2268,1038,37,28861,5945,3326,2357,482,53,14674,3168,2310,3966,516,55,21572,3216,2264,3943,243,2,5321,3221,4013,2893,843,57,24846,4700,2448,3779,49,49,40893,5513,4459,3193,193,62,20178,2630,1801,2518,413,35,9456,3291,2053,2288,818,7,4265,3655
3534,2398,298,46,17765,5141,2584,2400,1170,37,30782,7028,3603,2602,727,58,17054,4249,2928,4981,1526,69,29218,3997,2919,4471,771,2,6220,3571,4289,3126,76,63,27624,4700,3057,4318,588,57,50398,5718,5431,3774,769,73,24770,4131,2088,2737,632,40,12652,4602,2278,2502,1032,8,4754,4688
3994,2660,560,54,20369,6459,3091,2718,3,46,38577,7743,4031,2849,974,66,20281,4249,3170,5405,375,76,31908,4044,3069,4827,402,2,6809,3571,5152,3601,51,77,35334,4793,3640,4704,974,69,63722,6988,5769,3995,140,79,27416,4331,2402,2994,234,47,13836,4602,2340,2642,447,8,4754,4688
4240,2828,178,56,21899,6953,3423,2958,243,50,43677,9088,4218,3001,201,67,21235,5511,3971,6542,1512,89,43810,5794,3626,5332,352,3,7499,4956,5676,3965,415,87,40223,4901,4676,5072,1342,81,77260,9154,6871,4571,716,93,33110,4919,2526,3187,427,51,15404,6262,2682,3136,76,9,6573,5744
4577,3072,122,63,26106,8438,4070,3465,-100,54,50283,10324,4433,3193,393,71,22597,5635,4424,6955,335,94,46256,6224,4301,5814,384,5,9001,5706,6229,4549,999,97,46824,5801,4890,5364,84,81,77744,9721,7470,5957,367,99,38633,5476,3007,3908,248,57,18958,7411,2719,3277,217,9,6573,5744
