blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,599,99,3,933,338,430,621,121,6,4412,917,276,607,107,5,1188,193,191,622,117,6,1674,65,191,559,59,1,537,298,92,567,67,2,992,202,325,601,101,4,3706,867,215,574,74,3,585,130,75,563,63,2,719,138,75,544,44,1,538,400
552,864,364,11,2071,456,835,973,473,15,9766,1448,863,900,400,13,2807,531,587,993,488,18,4586,92,587,774,274,3,1943,602,738,797,297,8,1988,563,835,954,454,16,12428,2232,863,933,433,15,2828,292,450,916,416,15,2564,195,450,713,213,3,1023,587
849,1316,66,15,3580,930,1259,1703,1203,23,14001,2515,1477,1174,674,23,4908,1280,794,1207,702,23,6959,507,794,930,430,4,2131,717,1231,1048,98,13,3364,1211,835,1077,127,16,13383,2232,1477,1254,754,27,5679,873,870,1309,809,28,4339,445,808,908,408,4,1319,715
1620,1592,342,21,4818,1421,1742,2341,1841,25,16576,3338,1807,1766,66,24,7011,1910,1278,2062,257,28,9546,1393,1308,1483,983,8,4264,1544,1879,1459,509,25,6740,1750,1058,1435,135,20,15142,3188,1974,1799,164,35,8119,1905,1210,1927,77,37,12517,1454,1148,1276,26,6,2794,1674
1965,2093,43,26,6627,2200,2159,2788,2288,31,22395,3371,2207,2002,302,30,8434,3490,1571,2314,359,32,10857,1412,1541,1684,259,9,4750,1704,2206,1952,302,27,9831,2743,1765,1875,575,33,26214,4322,2622,2172,537,47,12678,3397,1624,2319,469,50,16805,1588,1563,1498,248,8,3571,1712
2212,2257,207,28,7003,2200,2159,2910,160,31,25413,3615,2965,2496,61,35,10628,3680,1871,2541,586,38,13070,1445,1841,1860,435,11,5434,1866,2759,2279,629,37,11723,2784,2412,2255,955,45,32291,5613,2898,2360,140,51,14172,3778,1962,2651,801,62,20998,1719,1900,1653,403,9,3902,2010
2922,2666,616,41,10077,2306,2909,3433,683,48,39607,4928,3674,2831,396,45,15409,4986,2485,2959,1004,52,16024,1630,2086,2084,59,13,7406,3024,2947,2549,899,40,13453,2793,2830,2547,247,53,38470,6753,3499,2709,489,61,17478,4926,2384,3206,481,70,25577,2010,2360,1974,719,14,5115,2510
3444,2924,874,49,13074,2977,3460,3926,1176,55,47574,5156,4328,3223,788,58,21235,5151,2791,3229,399,60,19119,1739,2368,2259,229,15,7855,3024,3473,2721,1071,41,14829,3874,3185,2835,535,61,49119,7852,4146,3068,198,72,21270,5528,2789,3569,844,81,28900,2048,2609,2156,901,16,5889,2569
