blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,63,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,63,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,159,25,325,601,101,4,3144,465,215,599,99,4,826,247,75,542,42,1,916,0,75,543,43,0,312,0,185,584,84,3,642,0,325,601,101,4,4080,818,276,607,107,5,1274,58,168,626,126,6,783,0,168,544,44,1,664,97
818,1340,840,13,3095,230,892,1059,559,12,7546,1822,893,945,445,15,5411,603,450,881,381,13,5882,216,450,757,257,0,894,344,522,797,297,8,1147,994,810,964,464,16,10834,1597,924,861,361,13,3401,528,469,914,414,15,2878,134,469,720,220,3,1831,320
1156,1555,1055,18,5910,658,1197,1375,875,21,11034,2096,1453,1226,726,25,7248,1259,770,1197,697,22,7251,259,770,1026,526,1,1480,500,1324,1205,705,20,3705,2011,1062,1232,732,24,16869,2126,1477,1116,616,21,5931,630,808,1258,758,25,3708,342,808,897,397,5,2581,581
2192,2257,1757,32,10834,1195,1580,1775,1275,26,18171,2843,1738,1774,1274,30,8135,1477,1277,1452,152,30,11577,1150,1019,1500,50,1,1801,1180,1631,1398,198,24,4353,2420,1293,1745,120,28,17903,3311,1599,1251,191,22,8739,1395,1268,1881,131,30,5747,931,1114,1256,6,5,3166,1107
2378,2427,177,34,11656,1452,1993,2094,214,35,24189,3638,2160,2067,317,38,10009,1677,1584,1694,94,37,13228,1155,1307,1994,544,1,2086,1328,2122,1728,528,35,7526,2432,1668,2081,456,36,24574,3943,1716,1433,373,26,9508,2779,1759,2179,429,40,7245,1021,1542,1502,252,9,3675,1371
3117,2867,617,50,14017,1469,2457,2452,572,44,31988,4217,2820,2398,648,51,12864,2402,2190,2057,457,48,15460,1177,1341,2158,703,2,2153,1439,2618,1955,755,40,8566,2436,1993,2332,707,42,30992,4460,2174,1694,634,34,11557,3135,2560,2598,848,54,10430,1170,1691,1682,432,12,4389,1437
3489,3173,923,56,18243,1887,2778,2718,838,51,39391,5053,3467,2773,1023,63,15802,3217,2731,2459,854,64,21155,1320,1759,2333,878,2,2283,1873,3571,2412,1212,57,15803,2559,1993,2454,79,42,30992,4460,2822,2016,956,43,15014,3212,3000,2962,1212,65,14010,1336,1823,1837,587,13,4751,1544
4289,3612,1362,72,22923,1924,3393,3087,1207,63,51129,6481,3842,3085,1335,70,17983,3796,3158,2705,1100,71,25334,1662,2072,2554,1099,4,3062,1955,3896,2695,295,64,21630,2710,2277,2673,298,46,38581,5528,3194,2258,1198,50,17411,3873,3772,3409,1659,80,19267,1489,2011,2012,762,15,5122,2429
4913,4505,2255,78,30186,3425,3782,3626,1741,68,54792,7748,4082,3286,251,75,18975,3886,3342,2881,126,75,26664,2096,2134,2720,240,4,3129,2575,4419,3040,240,71,26527,4425,2619,2930,550,51,42721,6344,3964,2629,1569,62,20623,3873,3932,3981,2231,80,22390,1894,2073,2146,221,15,5697,3499
5250,4746,246,85,32965,3551,4012,3887,452,72,59100,7958,4646,3634,599,85,25200,4711,3941,3477,72,78,30747,3625,2266,2885,405,4,3272,2575,4767,3325,175,77,29853,5403,3545,3621,1241,66,50885,6594,4308,2832,172,67,23051,3923,4786,4422,297,92,25650,2871,2470,2478,553,18,7369,4606
5818,5229,719,95,41243,3579,4202,4396,336,76,61553,9027,5314,4054,204,90,28197,6112,4365,3961,481,81,33492,4343,2908,3439,959,5,4698,2897,5292,3588,438,82,31492,5947,3953,4104,1724,74,59012,7727,4741,3090,205,72,25735,5413,4971,4586,161,94,26261,4146,2470,2612,162,18,7664,4978
6529,6053,1543,105,50532,5731,4909,4891,831,83,76610,9828,5928,4368,518,102,33794,6577,4642,4188,83,87,35735,4388,3054,3595,310,6,4701,2897,5784,3888,738,88,35934,6679,4221,4292,112,78,65452,9338,5294,3410,525,84,30718,5565,5100,4771,346,98,27271,4146,3231,2999,544,31,9485,5395
7192,7498,88,113,57878,5756,6015,5865,1805,102,91682,11863,7062,4968,1118,112,39176,9464,5504,4732,617,101,40849,5084,3434,4359,324,6,4857,2897,6308,4231,331,97,40498,7390,5374,5213,1033,86,71626,10060,5605,3553,203,85,32452,7308,5518,5360,935,111,35481,4920,3650,3424,964,34,11776,5892
7621,7719,309,119,60933,5802,6814,6931,1116,108,98792,13921,7372,5237,247,117,42011,10024,6394,5409,1294,108,46912,5469,3802,4635,600,6,5174,4211,6838,4522,617,106,47154,7491,5740,5732,752,91,78820,12437,5976,3843,493,91,35663,7316,5825,5587,1162,117,38912,6960,3926,3757,47,36,13099,7361
8033,8119,709,127,68434,6419,7366,7344,1529,116,112494,15688,7786,5595,605,127,47432,10305,7042,5983,1868,120,58906,6214,3802,4885,340,6,5533,4560,7388,4913,1008,116,60342,7851,5999,5970,290,95,84386,12768,6686,4162,812,102,40040,7316,5944,5860,435,122,42454,7759,4071,3984,274,37,14692,8137
9032,8623,1213,144,84325,7058,7920,7901,161,120,116466,16782,8529,6312,1322,138,57737,11343,7402,6323,108,125,62500,7830,4321,5132,587,6,7276,5074,7974,5314,459,128,68605,7972,5999,6092,12,95,86191,14962,7063,4458,1108,108,41564,7934,6015,5982,57,122,42990,8826,4480,4229,514,42,15476,8492
9739,9252,1842,156,99503,8452,8452,8430,190,124,121554,18768,8955,6893,1903,143,64541,12204,8016,7485,1270,130,71848,8420,4857,5637,1092,6,9190,5616,8434,6438,1232,134,73645,8379,6470,6401,321,100,89727,17108,7806,4970,1620,122,47681,7980,6454,6226,301,124,44892,10376,4635,4391,101,43,15873,9671
9822,9494,110,159,105973,8725,8452,8602,212,124,129728,18768,8955,7078,263,143,65027,12204,8216,7795,1130,133,76759,8475,4857,5840,130,6,9456,5616,9366,7412,1457,154,86640,8412,6920,6809,729,108,100012,17957,8144,5242,152,125,49721,7980,6916,6561,636,131,48162,10432,5084,4723,423,47,16696,10513
