blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,114,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,63,0,0,500,0,0,50,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,223,177,430,621,121,6,4095,854,122,567,67,3,492,344,131,577,77,3,940,87,131,549,49,1,388,83,185,584,84,3,991,98,420,621,121,6,3719,738,215,574,74,3,965,371,113,542,42,1,410,234,113,584,84,1,123,55
493,762,262,6,1028,913,694,886,386,12,8574,1275,986,900,400,13,2841,486,561,926,421,14,2618,317,499,784,284,3,1136,354,862,962,462,16,4496,791,836,987,487,16,13267,1522,677,802,302,9,2149,660,394,790,290,8,2389,364,394,758,258,1,507,184
1470,1176,676,21,3859,1152,893,1124,269,17,10884,1831,1477,1201,201,24,4527,539,880,1238,733,24,4655,453,819,961,461,5,2012,765,1047,1129,179,18,5382,1303,1315,1346,846,28,17220,2084,1477,1247,17,27,6699,791,808,1120,620,18,5906,598,808,953,453,1,728,617
2117,1571,371,34,7907,1805,1193,1336,181,21,14182,2920,2125,1488,488,34,9454,714,1299,1625,1115,36,6795,949,1237,1152,652,7,2688,1191,2107,2278,228,32,11041,2102,1632,1566,1066,32,21425,2539,1939,1543,313,35,8580,1006,1196,1492,992,29,8445,828,1129,1167,667,1,1459,1172
2179,1694,94,34,7965,2877,1698,1728,573,27,17627,3837,2654,2055,1055,40,12850,1755,1524,1895,85,45,8679,949,1462,1308,58,8,3165,1191,3238,3167,1117,46,18583,2603,1997,1892,117,40,30296,3247,2185,1739,9,39,11270,2248,1912,1853,1353,43,12090,909,1228,1302,367,1,1459,1182
2762,1984,84,44,10912,3525,2047,2035,105,35,25629,4753,2898,2229,359,44,13914,2137,1967,2223,413,54,9821,1177,1782,1529,279,10,4007,1713,3514,3400,350,52,22140,2878,2243,2410,-115,44,33816,3744,2737,2026,296,50,15669,2485,1912,1975,175,43,12681,1288,1314,1436,66,1,1578,1182
2977,2183,283,48,13166,4703,2066,2157,227,35,25766,5670,3423,2577,707,55,17840,2147,2444,2596,786,66,12944,1952,2258,1753,503,12,5008,2564,4638,4624,1574,68,32703,4271,2572,2872,347,48,40038,4356,3372,2424,694,58,19423,2925,2540,2383,583,57,19201,2023,1588,1590,220,1,1798,1287
3314,2404,504,54,20729,5308,3090,2876,946,46,36122,6731,4104,3072,337,60,21482,2761,2815,2875,265,72,15131,1952,2258,1888,113,12,5152,2564,5162,4954,404,77,38128,4271,3175,3260,735,60,51366,5511,3648,2619,164,62,21568,4181,2709,2698,298,63,22096,2045,2128,1945,575,2,4600,1508
