blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,330,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,159,4,338,601,101,4,2094,608,202,521,21,0,121,475,113,584,84,3,351,0,113,523,23,0,441,0,185,584,84,3,475,33,395,601,101,6,5785,687,276,599,99,4,1591,160,113,584,84,3,202,0,113,523,23,0,0,0
553,797,297,8,1323,697,703,1326,826,12,8995,1340,530,857,357,5,1169,504,716,1234,734,13,3215,682,338,813,163,2,1686,888,912,948,448,14,3047,336,689,906,406,12,9256,1308,802,873,373,10,3038,678,319,1116,616,9,2078,816,319,830,30,0,856,870
860,990,340,12,1876,1087,930,1705,255,16,13110,2486,838,1052,-198,9,2804,1498,1208,2184,1684,21,9693,1173,681,1255,605,6,3188,1343,1202,1482,152,19,4850,1029,1058,1382,882,20,12962,1943,1599,1455,955,19,6030,1353,689,1489,189,15,3056,1156,823,1448,88,5,2239,1774
1631,1378,728,24,4024,1367,1055,1943,413,21,15214,3575,1386,1267,17,15,5310,1881,1376,2398,273,26,10257,1173,1068,1523,873,11,4007,1436,1575,1744,414,24,6336,1330,1410,2041,241,26,18030,2927,2141,1947,297,30,9111,1353,1091,1779,479,22,5209,1156,823,1642,282,5,2591,1782
1816,1501,151,24,4085,1513,1409,2234,479,25,19291,4436,1578,1547,-103,17,7400,2854,1477,3120,395,26,11857,2267,1292,1782,32,11,4813,2222,2559,2234,904,43,9555,1481,1616,2537,302,30,20597,4056,2255,2378,28,30,10772,2352,1274,2652,127,22,6024,2241,1140,1961,601,6,3606,2590
2735,2297,947,39,9319,2629,1791,3232,1477,30,25030,5250,2404,2003,353,26,10038,3094,1979,4073,1348,33,16091,3047,1615,2197,447,14,6977,2886,2866,2608,178,48,11811,2723,1653,2660,425,30,21557,5302,2623,2793,443,37,15726,2679,1593,2938,113,29,8748,3361,1265,2156,121,6,3945,2968
2921,2440,215,40,9687,2629,1897,3525,195,30,28441,5831,2925,2250,100,34,12964,3310,2164,4439,139,36,18580,3056,1725,2632,107,14,7429,2920,3423,2953,523,57,12984,2733,2284,3033,798,42,35014,6467,3086,3213,463,47,19539,3418,2113,3297,472,40,12950,3505,1510,2290,255,6,3945,3035
3533,2759,534,52,15729,2915,2283,3883,553,34,32745,6309,3539,2832,682,42,16328,4049,2816,5353,1048,49,28750,3962,2144,2902,72,15,8907,4383,4036,3300,870,70,15696,3422,2916,3431,1196,54,45553,7423,3734,3749,999,57,26591,3676,2404,3675,10,46,14875,4745,1770,2829,824,6,5346,4349
3901,3222,997,53,17025,3707,2712,4050,20,38,35502,7854,3658,3029,29,42,17450,5404,3369,5685,530,61,33851,4028,2302,3111,281,15,9405,5615,4789,3919,1489,77,20846,4174,3561,4277,2042,59,50110,8684,3808,4172,172,57,28508,4875,2987,3986,321,57,17343,4745,2235,3667,811,7,6111,4349
4058,3345,95,53,18490,4453,3798,4881,851,49,45407,9279,4414,3902,902,50,23105,6777,3596,5974,419,67,37869,5407,2893,3488,653,20,10716,5652,4889,4280,50,80,23288,4842,3636,4574,824,59,50442,9190,4285,4924,269,59,32448,6191,3765,4502,837,68,24793,4749,3000,4420,50,9,9728,5622
4212,3517,267,53,18704,6293,4463,5317,1287,61,54074,11530,4847,4230,380,56,25226,7018,4052,6722,1167,80,43953,5716,3289,4073,1238,23,12927,6247,6326,5267,1037,89,33596,7605,4330,4997,1247,72,64344,10655,4601,5195,250,65,36340,6254,4258,4820,1155,79,28492,5243,3376,4619,249,13,11097,5635
4856,3835,585,65,24096,6478,4635,5485,230,64,57218,11803,4847,4352,-148,56,25644,8554,4221,6949,519,86,46934,6789,3457,4231,56,24,14362,7635,6602,5955,125,94,37450,7734,5003,5652,1897,80,75230,12563,5422,6151,1206,79,46139,6955,5147,5981,2316,90,36428,5515,3927,5361,991,14,12811,6329
5013,3958,8,65,24150,8125,5005,6178,918,69,62908,12306,5526,4793,293,67,31078,8801,4869,7341,311,98,58401,8246,3872,4562,381,27,15471,7892,7535,6650,820,110,54584,8547,5003,5775,335,80,75632,12992,6101,6582,887,93,54345,7119,5833,6567,2902,101,42002,6389,4245,5719,439,15,15050,6329
5474,4227,277,73,27836,8161,5451,6515,1255,77,68591,12498,5549,4945,40,68,32139,10645,5227,7716,686,109,63669,8667,4335,4828,648,30,16952,7892,8006,7055,1400,120,62695,8827,5601,6157,717,88,84738,14584,6576,7523,1828,97,61500,7119,6104,6824,279,105,43927,6389,4603,6040,755,16,17181,6329
5722,4497,247,78,29306,8161,5723,6754,344,82,77029,12694,5762,5155,250,69,32322,10950,5497,7994,139,118,73566,8738,4397,4983,323,31,16953,7892,8415,7425,370,129,70538,8853,5999,6445,1005,96,97817,14996,6732,7750,305,103,64548,7195,6456,7208,663,116,53604,6580,5086,6180,895,16,18130,6329
6389,5452,1202,86,35850,10888,6485,7856,696,82,80137,15428,5793,5277,372,69,32631,12898,6289,8372,167,124,77666,10541,5479,5916,56,33,20046,8986,9249,8379,1324,140,82639,10713,6165,6636,631,96,99277,17358,6861,7912,67,103,65910,8643,6880,7570,75,117,55848,8388,5596,6865,15,16,21753,7968
6575,5706,306,90,38366,10992,7055,8144,59,87,83478,17080,6130,5511,206,76,35919,14031,7102,8825,620,135,88149,10613,5905,7056,96,33,20941,9614,9617,8642,187,148,89979,12912,6873,7046,1041,109,120816,18755,7663,8465,620,120,77300,9002,7407,7951,456,126,60703,8388,5824,7063,208,19,23640,8092
7012,5949,199,94,40934,13069,7874,8647,562,93,99561,19283,6320,5750,445,76,36825,16265,7834,9312,557,151,98193,12685,6111,7563,103,33,21820,11986,10008,9464,1009,149,93317,14284,7628,7472,567,116,132403,21418,8890,9159,1314,129,86020,9012,8514,8795,1300,141,79649,8388,6612,7496,641,26,30026,8184
7474,6266,516,101,50240,13133,8165,8943,508,99,104089,19283,6691,6068,763,83,41977,16370,7896,9435,80,151,98193,12685,6268,7769,299,36,21828,11986,10858,10317,1862,164,111555,15531,7792,7789,884,120,137630,21633,9586,10205,260,142,98801,9469,8852,9401,256,148,91122,8388,6739,7979,1049,29,33237,8184
8033,6612,862,110,56001,13346,8288,9106,666,100,104093,19283,6827,6241,931,85,42218,17473,8211,9836,481,163,107525,13684,6454,7999,529,37,22453,13520,11383,10662,32,173,120273,15656,8211,8031,1126,124,140501,22177,9645,10416,466,143,101066,9469,9400,9886,741,165,102103,8743,7024,8124,1194,29,35099,8554
8033,6727,977,110,56001,13346,8517,9641,1201,100,104792,21921,7134,6407,1096,85,44319,18876,8484,10106,752,169,113019,15505,6788,8181,636,37,23879,15608,11769,11605,975,177,126723,17918,8805,8576,1671,127,146396,24206,10496,10854,905,152,112039,10426,9606,10039,894,165,102346,10857,7475,8606,1676,29,36572,8856
