blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,373,0,462,647,147,7,4138,682,185,581,131,3,319,0,75,563,63,2,1162,187,75,583,83,0,418,60,185,563,63,2,552,179,420,616,166,6,4034,765,246,607,107,5,622,26,168,626,126,6,1594,313,168,544,44,1,439,55
709,878,378,11,1902,545,704,906,406,12,9185,1270,900,954,504,16,3150,299,563,927,427,13,3048,251,563,737,237,0,470,214,707,830,330,9,2333,690,836,982,532,16,12883,1690,924,953,3,16,3214,578,338,832,332,10,1796,489,338,699,199,2,850,64
1268,1547,1047,18,3976,1071,1312,1433,933,22,14573,1947,1453,1272,822,27,4622,309,806,1148,648,19,4922,481,806,992,492,0,1028,723,1109,1069,69,14,3722,1741,1229,1260,810,24,15883,2431,1109,1136,186,19,3851,786,906,1197,697,21,4050,1044,815,936,436,5,2767,548
1548,1795,295,22,4534,1089,1684,1719,119,31,18270,2379,2011,1544,259,33,6041,729,1403,1627,1127,37,8123,491,1403,1171,671,0,1683,825,1757,1450,450,26,6490,1741,1537,1581,231,32,22689,3048,1909,1570,620,36,9374,1529,1152,1487,987,27,4605,1264,1061,1154,654,7,3198,548
2224,2072,572,32,7606,2179,1932,1969,289,36,21462,2709,2597,1917,632,45,9655,802,1704,1897,1397,45,10372,695,1704,1426,926,0,2249,953,2375,1744,744,33,10417,2549,1730,1783,428,37,27836,3919,2557,1956,31,49,13852,1742,1545,1778,1278,37,7668,2063,1454,1310,810,8,3833,886
2285,2215,415,33,8131,2791,2163,2176,496,40,27394,3168,3090,2204,919,55,12891,912,1968,2218,418,54,12105,695,1968,1580,130,0,3160,953,3011,2620,170,38,14335,3559,2214,2040,685,45,33917,4889,3019,2217,292,57,16810,2498,1909,2085,1585,45,8834,2333,1756,1552,27,11,4877,1153
3056,2553,753,43,11410,3575,2677,2496,816,48,32643,3797,3599,2479,1194,61,16193,1615,2370,2528,728,62,14314,695,2074,1794,344,0,3698,1751,3413,2914,464,45,18086,4519,2621,2324,969,53,44106,6524,3513,2571,646,69,21686,3375,2717,2570,2070,63,12751,2387,1889,1755,230,12,5532,1191
3759,2944,1144,48,15394,5401,3082,3258,1578,48,37876,5183,4133,2892,307,71,19239,1672,3046,2882,1082,75,19317,1032,2532,2023,573,1,4790,1849,3720,3142,292,51,21106,5964,2797,2495,160,55,45782,7046,3885,2864,344,76,24848,4549,2993,2763,263,67,14493,3060,2043,1910,385,13,7261,1527
4036,3171,171,54,16582,5623,3686,3647,1967,60,47808,6312,4532,3107,522,77,21300,2171,3724,3265,1465,87,23775,1499,2532,2183,383,1,4867,1944,4211,3397,247,59,25232,6333,3384,2973,638,61,55065,7930,4407,3171,651,87,29949,4671,3549,3039,539,76,17839,3708,2043,2046,521,13,11019,1675
4623,3488,488,62,18211,5839,3686,3769,289,60,48588,6351,5210,3407,822,88,24130,2258,4405,4200,150,98,31542,2617,2974,2666,866,1,5891,2180,4775,3805,655,72,28421,6567,4104,3409,1074,75,70218,9624,5085,3741,1221,100,34276,4929,3732,3225,75,80,19992,5088,2213,2207,207,14,11406,2026
5771,4372,1372,74,25215,7189,4134,4076,596,68,58625,7278,5694,3655,1070,95,26496,2820,4821,4484,434,104,33189,2617,3049,2808,283,2,5892,2180,4929,3969,19,74,30680,8684,4521,3664,1329,83,80037,10850,5733,4138,1618,113,38910,5794,4140,3559,404,91,26316,5521,2618,2438,433,16,11754,2037
