blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,162,60,325,606,106,4,2468,353,215,521,21,0,193,131,75,563,63,2,678,0,75,523,23,0,401,130,185,584,84,3,515,9,113,523,23,0,62,0,325,601,101,4,3433,724,246,596,96,4,485,17,113,584,84,3,222,0
924,955,455,15,6010,753,851,991,491,16,10207,1400,833,814,314,8,1802,424,488,1316,816,15,3157,589,488,874,374,2,1872,375,646,783,283,7,1900,830,412,720,220,3,1177,347,676,891,391,12,8557,1179,924,937,437,15,2794,99,412,853,353,12,1696,1120
1100,1398,148,15,6432,1329,953,1135,285,17,12032,2385,1200,1078,578,16,3863,1240,702,1583,133,22,3927,622,702,1036,536,4,3150,1390,1198,1046,246,15,2891,1302,753,1361,861,5,2207,898,1002,1708,1208,20,11107,2372,1294,1627,1127,21,4784,313,695,1103,253,17,2871,1143
1859,1772,522,27,10242,2000,1138,1653,798,22,14880,2514,1530,1289,384,22,4619,1240,1267,1985,535,35,7276,1284,951,1253,228,6,3994,1390,1444,1224,124,18,3702,2281,1040,1589,64,7,3371,1568,1162,1926,151,24,13931,2578,1818,1956,321,32,6813,394,1074,1410,130,26,4904,1320
2450,2014,764,34,12124,2824,1664,2022,1162,33,19264,3612,2155,1596,691,30,8197,1541,1635,2255,55,44,10544,1316,988,1400,375,7,4149,1390,1715,1511,411,25,5566,3249,1293,2049,274,24,14564,2945,1386,1811,286,9,4776,1990,2435,2321,686,43,11436,394,1657,1757,477,39,7008,1411
2877,2229,229,40,13284,2883,1924,2245,360,37,22537,3783,2831,1854,949,38,10302,1550,2283,2653,453,57,14506,1396,1082,1564,234,8,4306,1390,1930,1710,110,29,7157,3278,1439,1955,55,9,4831,2420,1602,2256,481,28,19962,3353,2703,2505,275,47,12970,394,2189,2092,812,48,8649,1518
3680,3017,1017,52,20330,3163,2490,2651,766,49,34233,5252,3510,2302,1397,46,11808,1614,2817,3047,847,69,18454,1932,1309,1768,438,9,5576,2396,2116,1853,253,30,7433,4396,1928,2221,321,13,7153,3293,2100,2574,799,36,26478,4282,3327,2858,628,58,16755,423,2678,2542,1262,64,13158,2243
4012,3754,249,55,21924,3305,2882,3163,323,54,37162,6325,3909,2497,457,50,14366,1834,3560,4457,2257,82,24987,2008,1755,2391,131,13,6796,2644,2976,2265,665,44,11611,4503,2062,2434,134,14,7711,3768,2138,2732,202,37,29858,5853,3698,3158,493,64,20077,1726,2964,2821,291,70,15567,2919
