blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,510,10,0,1,0,8,510,5,1,1,0,8,505,5,0,1,0,8,500,0,0,0,0
215,598,98,4,1423,144,325,601,101,4,3244,741,185,581,81,3,211,231,131,598,98,4,734,45,131,549,49,1,333,0,193,563,63,2,778,136,483,676,176,8,5652,644,284,630,125,7,952,104,139,603,103,4,750,83,139,523,23,0,464,0
798,860,360,12,4532,858,888,969,469,16,9245,1558,900,913,413,14,2036,748,450,853,353,12,2414,419,450,704,204,2,1318,140,776,790,290,8,3377,811,858,968,468,16,10028,1532,806,924,419,17,3897,362,477,858,358,12,2946,300,477,677,177,0,896,637
1477,1239,739,24,8507,1544,1059,1106,181,17,10115,2533,1391,1181,131,23,4538,937,507,1576,651,12,3157,1209,812,1239,739,2,1965,1129,1394,1155,655,19,6307,1318,1033,1171,671,20,13718,2185,1352,1568,1063,24,6067,552,862,1383,883,15,5452,1242,607,1002,102,1,1100,876
2003,1557,1057,32,11680,1852,1377,1687,762,21,15980,3260,1989,1659,209,32,7613,1862,827,1894,369,20,4391,1209,1039,1478,228,5,2958,1148,2010,1494,994,29,8299,1535,1555,1449,949,29,17503,2477,1429,1703,98,25,6851,1369,1202,1519,219,16,5545,1242,1059,1272,372,5,2034,941
2665,1935,1435,44,16617,2601,1643,1963,1033,30,18609,3466,2358,1881,431,38,10467,2779,1258,2255,730,34,7377,1358,1470,1655,405,7,5906,1485,2348,1715,140,34,12163,2876,1763,1689,239,33,20433,2659,2077,2063,458,36,12590,2374,1542,1862,562,25,7939,1242,1399,1466,566,5,2509,1164
2836,2377,77,44,17145,3055,1969,2976,96,35,21909,4277,3066,2259,809,51,12508,3331,1714,2626,1096,46,12445,1874,1926,1841,41,9,7245,2113,2550,2029,154,36,12355,2953,1915,2145,120,34,24915,4110,2291,2251,296,40,14627,2605,1935,2222,922,39,12388,2053,1792,1641,741,5,3505,1798
3637,2827,527,60,23465,3624,2590,3385,505,47,30755,5594,3714,2599,14,61,16466,3504,2040,3162,1632,53,14820,2811,2130,2344,544,10,9116,3268,3259,2395,520,47,17092,3298,2588,2799,774,46,33161,5214,2680,3320,1365,46,18504,3922,2434,2631,1331,50,16247,2298,2184,1885,985,5,5135,2145
4161,3190,190,71,29157,4244,2934,3672,492,55,38894,6586,3960,2722,137,61,17417,3933,2428,3553,473,66,18679,2842,2525,2566,761,12,10202,3268,3998,2842,967,63,23941,3679,3259,3718,68,54,39088,6155,2990,3534,404,48,19958,4433,2698,2838,63,55,18272,2298,2226,2050,220,6,5139,2145
4776,3723,723,84,36533,4464,3319,4303,1123,61,47049,7580,4453,3046,461,71,21133,4999,3021,3939,859,77,23494,2842,2800,2790,980,13,11509,4066,4300,3032,1157,67,25442,3688,3259,3841,191,54,42366,6252,3507,3735,605,53,25351,4814,3253,3243,463,67,22813,3628,2528,2244,414,6,5434,2866
5424,4131,31,97,42651,4516,3731,4872,112,70,53435,8940,5101,3441,856,84,30043,5496,3210,4579,124,79,26029,3889,3041,3000,80,13,11719,4497,4733,3335,160,74,29379,3826,4077,4501,846,67,53771,6763,4155,4001,871,62,31625,4939,3469,3443,663,71,26666,3628,2559,2393,128,8,6188,3822
5948,4478,378,107,48085,4771,4151,5465,700,79,66683,10449,5642,3818,28,96,35178,6340,3989,5408,953,93,33039,4427,3633,3417,497,17,15014,5482,5377,3814,639,85,36666,3935,4374,4745,365,73,61345,7450,4615,4299,269,69,35188,5315,3734,3677,22,78,30147,4828,2709,2664,394,9,6997,5654
6501,4971,871,118,55533,6422,4472,6000,1230,84,71032,11958,6194,4092,302,105,40474,7951,4525,5924,1464,105,41384,5480,3740,3672,752,17,15552,6784,5928,4119,944,92,42949,5005,4694,5268,888,77,66466,9050,5044,4545,515,76,38840,6454,4047,3931,276,81,32525,5406,2797,2920,575,9,7286,7387
7149,5633,1533,129,65707,7139,4675,6242,372,88,77351,12525,6565,4575,135,113,45600,7951,4680,6102,267,108,42499,5488,4250,3858,338,22,18872,7154,6362,4390,215,98,46664,5406,5052,5777,742,84,70185,9460,5413,4959,929,82,43707,6454,4498,5194,1539,87,37893,5406,3128,3241,391,13,7423,7387
7149,5805,155,129,65707,7139,5629,6716,841,105,95050,14172,7323,4995,555,128,53430,8131,5275,7018,1183,124,54714,5842,4661,4215,695,25,20823,7154,7010,5022,847,110,57898,5646,5585,6182,392,93,77455,9566,6003,5394,1364,94,55591,7216,4798,5558,678,98,41648,5815,3444,3432,167,13,7830,7681
8164,6651,1001,150,80169,7512,6058,7118,63,114,106712,15981,7581,5289,844,134,56099,9175,5492,7267,962,128,58631,7289,4809,4410,290,25,21435,8101,7522,5354,379,115,61349,7151,6069,6790,995,97,82595,9846,6740,6284,2254,103,63475,7698,5264,5955,1075,111,47775,6706,4054,3687,422,13,8482,8972
8510,6972,497,154,84186,7757,6351,7455,400,120,120794,16426,8262,5728,1283,144,61714,9713,5966,7756,576,141,66489,7289,5160,4683,563,28,24062,8110,8046,5623,648,124,66085,7346,6764,7196,251,109,95456,10563,7045,6588,183,111,65344,7750,6001,6367,537,124,56556,7184,4476,4031,326,20,11247,8991
8800,7339,859,157,87664,8550,7023,8114,1059,129,133297,17197,8404,5986,1541,146,63146,12886,6573,8812,1632,150,75519,8020,5530,5246,1126,29,25378,8117,8202,5899,24,126,68352,9575,7585,7576,631,121,102599,10603,7327,6976,571,119,72603,8360,7271,7312,307,133,65532,8434,4708,4262,557,20,11418,9108
9279,7949,1469,160,90956,11648,7351,8401,1346,130,137583,19681,8404,6109,429,146,65512,16916,6893,9084,79,150,76606,9459,5894,5787,117,29,26164,9876,8508,6072,197,126,69944,11971,8263,8247,1297,124,107301,13264,7547,7182,777,119,72807,9658,7578,7803,798,133,71347,10184,5497,4940,1235,21,13880,12118
10032,8253,98,167,96928,11955,7539,8623,344,135,146760,19681,8671,6399,714,152,69736,17226,7853,10187,282,150,79789,11372,5944,5962,287,30,26168,9876,9311,6549,674,139,77178,12025,8602,8519,44,124,109660,14815,7760,7604,349,119,73753,11323,7578,7931,36,133,71348,10184,5753,5081,136,21,13880,12118
