blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,577,240,325,606,156,4,2375,557,276,600,100,4,950,19,113,563,63,2,610,59,113,603,103,0,235,114,0,521,21,0,232,0,325,601,101,4,2124,884,215,594,94,4,852,24,37,521,21,0,496,247,37,523,23,0,0,39
552,776,276,7,2639,989,698,893,438,13,8255,1499,924,990,490,17,3931,136,587,948,448,15,3245,116,564,837,337,0,725,313,555,864,364,10,2984,392,676,906,406,12,10367,1860,924,979,479,18,3720,205,457,829,329,9,1872,622,395,759,259,3,857,289
1139,1134,634,18,5113,1213,1001,1194,14,21,12182,2037,1477,1311,61,29,6627,297,948,1296,791,28,5545,299,925,1042,542,0,1110,542,954,1078,103,15,4439,780,1011,1185,-140,20,14027,2398,1477,1260,760,28,5820,342,851,1162,662,20,4190,669,789,936,436,5,1503,666
1818,1487,62,28,7358,2175,1142,1418,238,22,13288,2371,2125,1684,434,41,11735,567,1117,1807,577,33,6586,426,1094,1311,811,0,1846,621,1540,1540,565,21,7649,1336,1392,1812,487,24,16176,2702,2125,1556,1056,36,7393,587,1152,1494,69,30,6537,1591,1090,1133,333,6,1821,1206
2339,1799,374,39,9057,2890,1429,1859,679,26,19230,3831,2773,2218,143,52,16464,940,1790,2260,1030,45,10570,1373,1491,1574,264,0,3121,1350,2001,1747,772,25,10065,1515,1866,2218,893,36,25961,3415,2711,1902,302,47,9860,587,1213,1631,56,31,7872,2915,1128,1303,498,7,1929,1258
2711,2005,180,44,10863,3853,1971,2211,1031,37,27331,4791,3089,2490,415,60,19034,1391,2123,2921,216,49,13054,1373,1726,1959,174,0,3896,1780,2743,2377,102,36,15722,2513,2154,2708,-167,39,28596,3544,3264,2222,622,59,11668,1540,1807,1987,412,42,9624,3127,1518,1779,324,9,2699,2190
3021,2259,434,48,14194,5532,2402,2753,1573,42,31784,5992,3728,2818,38,69,21797,2295,2778,3181,476,57,15751,1429,2108,2233,448,1,5111,1982,3084,2625,350,40,18229,3787,2348,3034,159,43,34016,5135,3758,2429,394,65,13874,2419,2094,2320,740,51,11610,3245,1805,2162,707,10,4574,2550
3393,2538,313,54,17415,6410,2755,3141,276,46,34488,7135,4376,3216,436,82,26561,2414,3338,4331,1626,70,24107,1778,2707,2673,158,3,6273,2046,3994,3193,918,55,26891,4197,2815,3520,645,50,47311,6275,4276,2768,733,75,17422,2435,2208,2485,205,53,12363,4451,1976,2339,84,12,5399,3524
