blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,0,16,430,621,121,6,3720,760,215,594,94,4,662,72,113,584,84,3,710,0,113,523,23,0,313,0,185,584,84,3,534,0,325,601,101,4,1917,393,276,600,100,5,513,88,113,584,84,3,515,0,113,523,23,0,0,0
863,857,357,10,2776,798,851,986,486,16,11175,1638,924,920,420,14,2896,568,399,762,262,7,1487,268,337,737,237,0,799,72,614,825,325,10,2776,673,537,823,323,8,6260,1343,924,946,446,16,2980,88,539,969,469,16,3323,362,539,759,259,3,1224,138
1386,1092,592,16,4255,836,1211,1255,755,24,16338,2298,1477,1208,708,24,4846,1008,757,1032,532,16,2952,923,695,932,432,0,1406,72,1386,1183,683,21,5651,922,1001,1183,683,20,10778,1668,1477,1254,754,27,6068,155,839,1253,753,25,5715,860,839,936,436,5,2444,284
1804,1368,868,22,7169,1798,1721,1623,1123,34,20502,2995,2063,1517,317,33,7899,1497,1046,1194,244,18,3673,1316,851,1086,61,0,1560,920,1938,1403,903,27,7298,1973,1393,1576,1076,23,14442,2197,2064,1597,152,37,9336,206,1406,2793,1543,35,8658,1257,1206,1435,155,7,3493,893
2103,1582,232,28,8089,2054,1837,1761,56,35,21033,3226,2711,1791,591,39,9608,1733,1355,1443,143,26,5899,1351,1038,1226,201,0,2304,920,2398,1603,1103,32,8490,2404,1554,1764,189,27,19827,2712,2617,1918,473,49,11380,459,1805,3021,321,41,10347,1257,1244,1604,319,8,3497,988
3108,2238,888,39,11500,2529,1962,2078,368,36,22332,3410,3265,2415,1215,49,13923,1938,1578,2107,207,28,7282,2421,1437,1585,560,0,3314,993,2460,1725,125,32,8811,3217,1981,2068,493,35,25664,2818,3277,2329,884,64,17639,620,2126,3464,64,48,12743,2482,1565,2104,819,9,3966,2326
3867,3145,295,45,16409,3471,1962,2205,70,36,23649,4747,3628,2921,371,54,17402,1953,1988,2551,51,35,10354,3682,1475,1779,329,0,3678,993,2828,1945,345,38,10888,4137,2060,2391,816,35,27614,3732,3675,2680,70,70,20920,988,2390,4019,619,50,13707,2656,1645,2614,204,9,4901,3597
4204,3372,222,51,17423,3504,2176,2418,283,40,29894,5363,4156,3227,677,62,21824,2361,2102,2737,237,38,11186,3682,1627,1974,514,2,3792,1138,3116,2178,578,44,15623,4474,2300,2658,128,40,31842,4379,4291,3180,570,80,26250,1195,3048,4404,999,67,19592,2877,1645,2748,338,9,4901,3597
