blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,568,68,2,492,273,325,601,101,4,2873,750,246,587,87,4,654,45,168,605,105,5,1038,4,168,583,83,0,432,85,153,563,63,2,876,161,325,601,101,4,3566,583,215,574,74,3,621,167,37,562,62,1,715,72,37,544,44,1,438,218
522,781,281,7,2438,1331,836,982,482,16,11982,1855,768,861,361,13,1982,206,588,846,346,12,4263,117,527,837,337,0,1918,886,924,934,434,14,4268,688,676,916,416,12,9294,1356,893,940,440,15,3143,467,413,1314,814,13,3074,915,474,915,415,4,1305,745
706,960,235,10,2751,1331,1011,1205,705,20,14362,2467,1416,1182,682,22,5492,701,1081,1263,763,19,7708,163,620,992,192,0,2111,886,924,1057,72,14,4783,777,1034,1194,694,20,12773,1587,1367,1201,126,24,6149,1545,619,1542,192,19,3801,1012,1083,1228,728,11,2322,1007
983,1101,26,11,4217,2635,1128,1341,141,21,14649,2467,2002,1511,136,32,7482,701,1464,1609,1109,29,9256,423,872,1231,431,0,3562,1665,1694,1417,432,25,9954,1478,1539,1547,1047,32,18392,2345,1745,1477,102,31,11028,1769,893,2107,757,24,5759,1502,1358,1568,1068,12,3211,1416
1168,1287,212,14,4756,2760,1493,1667,467,29,24577,3588,2711,1903,528,46,13165,1208,1577,1795,420,32,9564,423,1015,1366,166,0,3562,1665,2380,1816,826,37,11008,1478,1699,1751,151,36,22627,2757,2453,1836,26,43,16106,2823,1249,2404,104,34,8055,1515,1714,1723,48,13,4139,1425
1325,1430,355,15,6371,4009,1837,1873,273,34,26290,3855,3202,2203,168,57,16090,1268,2028,2179,804,45,12510,590,1467,1581,381,1,5032,1719,2688,2308,68,41,13008,1841,2236,2286,681,45,29798,3202,2883,2076,266,51,19256,2823,1550,2687,387,43,10337,1837,2014,1925,250,16,4926,1715
1819,1636,211,20,11028,5806,2031,2095,45,38,32239,4961,3850,2551,516,68,18918,1646,2531,2580,1205,58,16773,774,1693,1775,575,1,6649,1719,3193,2980,740,52,18092,2455,2762,2794,1189,50,33367,3410,3470,2365,555,58,22750,3362,1945,3092,792,56,13567,1955,2409,2150,475,18,5816,1893
2406,1978,553,29,13276,5816,2633,2361,311,46,39056,5728,4342,2806,771,76,22721,1852,2927,3072,1697,71,22206,860,2089,2060,860,1,7851,1719,3469,3207,42,58,21374,2553,3151,3236,131,54,43237,4139,4179,2723,913,70,28218,3994,2245,3373,1073,65,15850,2420,2709,2305,630,19,6134,2288
