blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,38,515,10,1,3,0
185,563,63,2,921,12,325,601,101,4,3355,830,185,581,81,3,676,43,55,1121,621,0,1104,690,13,668,38,0,330,794,185,584,84,3,505,0,325,606,156,4,3155,851,276,620,120,6,1130,60,13,921,21,0,727,954,113,727,92,1,855,636
594,1110,85,9,3743,938,1010,1034,534,20,13301,2008,893,960,460,16,4466,517,161,1292,357,3,2309,798,396,900,270,5,1475,794,521,790,140,8,2219,956,836,987,537,16,13852,2055,832,926,426,15,3404,547,431,1229,329,8,2108,1003,377,862,152,1,855,636
1334,1517,492,23,7114,1312,1313,1335,400,28,17113,2424,1477,1221,31,25,8307,761,656,1692,757,16,4307,813,867,1070,435,6,1619,828,1045,1141,491,19,4191,1260,1313,1340,890,28,17520,2578,1077,1133,183,20,4820,1036,657,1429,529,12,2896,1072,603,997,287,2,960,709
1951,1884,859,34,10988,1939,1637,1698,763,32,19936,2899,2010,1768,103,33,11710,1314,901,2163,1228,19,5693,1525,1019,1434,74,6,1941,1646,1848,1445,795,27,7179,1672,1344,1558,158,28,20200,4199,1479,1383,83,25,5782,1970,1059,1808,908,20,4690,1379,974,1491,781,2,1510,1426
2074,2035,135,36,13268,2697,2171,2079,529,44,32992,4021,2440,2003,338,40,15224,2447,1093,2363,263,23,7246,1571,1211,1644,204,7,2259,1852,2587,1837,1187,40,11529,1985,1871,1959,559,40,32138,5429,1940,1656,356,33,8397,2762,1808,2221,1321,34,8657,1773,1200,1671,186,2,1687,1604
2690,2426,301,49,18228,3124,2190,2201,216,44,33735,4691,2972,2249,584,47,17574,2572,1511,2656,556,30,9748,2762,1576,1878,438,7,2987,2118,2779,1995,165,42,11740,2077,2401,2398,998,48,34974,6125,2595,2042,742,46,12933,2911,1866,2943,868,34,9805,1968,1392,1900,410,3,1991,2220
3491,2869,744,65,24949,4541,2190,2324,339,44,34660,6087,3620,2617,952,59,20274,2600,1728,2862,327,35,12933,3159,1670,2012,237,7,3055,2930,3488,2326,496,51,16216,2873,2735,3299,249,52,40342,6649,3193,2365,1065,53,16033,2911,2712,3501,1426,48,17656,2974,1439,2170,280,3,2285,2546
3607,3197,267,66,25970,5651,2268,2896,96,44,39540,7856,3836,2785,195,61,20646,2604,2147,3354,19,48,19459,3330,2088,2370,590,8,4295,3207,4157,3287,82,60,22172,3283,3063,3742,292,56,45583,8160,3554,2626,91,57,17921,2911,2843,3708,168,53,19116,3016,1847,2407,517,6,2711,2896
4439,3529,599,78,34142,7789,3016,3331,531,56,51891,9142,4853,3469,104,74,26381,3572,2530,3610,275,56,21902,3542,2257,2510,330,8,4295,3207,5102,3890,685,69,28520,4583,3666,4061,611,69,57663,10289,3840,2830,290,61,20113,4187,3429,4202,657,65,26700,3147,2289,2775,230,7,3884,3084
5245,4550,1265,90,39438,7846,3798,3904,1104,60,54047,9609,5524,3894,524,88,31330,3606,2926,4017,682,69,27255,3752,2676,2786,606,8,5376,3764,5473,4172,67,75,32380,5271,4037,4333,883,77,68134,11406,4488,3209,669,73,25807,4315,3972,4583,1033,76,31411,3514,2493,2984,364,8,4273,3540
5740,4874,1589,97,43499,8434,4330,4303,253,72,64530,10070,6172,4420,1050,98,36666,3895,3267,4287,487,74,32712,6064,2845,2966,86,8,5709,3790,6190,4570,460,87,38251,5286,4342,4612,1157,84,77183,12322,4999,3543,1003,82,30311,4339,4768,5502,1952,84,39365,5290,2693,3525,465,9,5247,4047
6236,5186,1896,109,51057,8948,4634,4519,469,76,67905,10633,6872,5318,1948,109,42945,4349,3888,4902,102,77,34986,6077,3420,3651,771,8,7192,4083,6712,4874,764,97,41972,5916,4768,4913,108,92,83763,13643,5368,3758,353,88,33615,6175,4768,5624,224,84,39365,5555,2693,3685,110,9,5600,5480
7474,5850,710,118,58274,10886,4946,5044,989,81,78062,11217,7442,5798,2428,122,48771,4749,4574,5329,524,90,41662,6330,3707,3851,971,8,8787,4177,7019,5039,329,100,45370,7536,5384,5277,472,105,93857,14217,5383,3880,135,88,33615,6175,5446,6017,617,97,45715,5911,3233,3912,327,12,5769,6224
7937,6253,373,128,62984,11098,5356,5614,249,85,83689,13182,7958,6657,3282,133,54107,4762,4926,5640,400,94,46608,7597,3791,4197,92,8,9654,5500,7482,5428,118,109,50737,7833,6094,6100,1295,109,100778,16296,6012,4363,218,99,38195,6745,6232,6990,1590,104,54157,7522,3595,4526,191,13,13883,7556
