blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,15,500,0,0,0,0,15,503,3,1,46,0,15,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,751,73,0,539,89,0,1056,935,0,521,21,0,1096,838,150,612,112,5,1029,28,150,563,63,0,413,0,214,921,421,0,265,227,354,734,234,5,2145,181,57,821,21,0,692,763,150,617,117,5,1496,0,150,523,23,0,0,158
614,811,311,10,2953,1095,676,924,474,12,9623,2210,556,782,282,5,2014,996,450,825,325,10,2843,532,450,777,277,0,1402,318,657,1281,781,6,1567,1014,745,1341,841,13,8287,1117,797,1087,287,7,2122,818,473,917,412,15,3627,599,473,709,209,2,977,403
706,969,19,12,4421,2180,928,1148,698,17,12472,2287,1140,951,451,8,4537,1972,831,1165,665,23,5615,615,763,1012,512,0,2144,539,1540,1786,1286,20,4938,1375,821,1758,83,13,8866,1126,1669,1675,875,19,6564,1563,863,1205,700,22,4590,846,587,904,54,3,1712,919
1415,1294,344,21,6112,2241,1464,1504,1054,28,19933,2560,1354,1132,182,12,5428,1994,982,1329,829,25,6597,1162,914,1206,706,0,2294,1285,1565,1958,208,20,5245,2067,1303,2126,451,23,13886,1949,2160,1916,216,27,8742,1744,1443,1699,1194,38,9740,1105,1052,1458,603,7,3159,1291
1783,1564,214,30,10017,2336,1672,1724,99,32,22477,3118,1892,1889,939,19,10000,3104,1475,1637,387,33,9057,1463,1292,1531,506,0,2494,1381,2175,2357,307,31,7722,2576,1578,2407,732,27,19737,3063,2468,2124,24,32,10313,2946,1586,2337,157,43,11923,1148,1290,1795,65,8,4189,1343
2431,1826,476,38,13824,2843,2197,2131,506,44,33254,4739,2169,2110,285,25,11501,3256,1537,1780,155,34,9341,1463,1292,1685,660,0,2535,1381,2779,2938,888,39,11359,3944,1578,2530,155,27,20276,3144,2915,2371,271,40,12316,2987,2138,2679,499,53,14878,1376,1847,2030,295,13,5043,1383
3530,2981,1631,46,20509,4301,2507,2750,690,48,36044,4853,2817,2660,835,37,16767,3558,1815,1979,354,39,12481,1715,1576,2029,1004,0,2813,2388,2779,3061,161,39,12786,5213,2034,2842,167,35,29384,4330,3501,2674,574,48,14656,3327,2775,3273,1093,69,19136,2452,2428,2591,851,17,6621,1905
4178,3540,690,58,25988,4393,3051,3070,1010,56,48138,6196,3540,3168,43,42,21844,5051,2262,2277,52,49,15892,1784,1846,2204,104,2,3532,3398,3436,3735,835,47,16295,5238,2759,3238,563,42,37589,5177,3749,2913,173,52,16352,4679,3052,3500,325,75,23758,2452,2759,3149,1409,17,7243,2779
4462,3907,282,62,29371,5481,3266,3303,108,62,50324,6830,4069,3435,310,51,25360,5171,2910,2667,442,61,19769,2084,1892,2343,168,2,3532,3398,4237,4207,1307,58,22145,5247,3176,3680,1005,46,47145,6123,4144,3214,474,63,18564,4934,3646,3869,689,85,27446,2527,2871,3317,327,19,7876,2779
5139,4345,720,77,39419,5501,3650,3611,416,70,57288,7228,4817,3825,695,64,31751,5298,3492,3103,878,76,25221,2195,2224,2532,352,4,3597,3411,4500,4489,339,64,24493,5247,3641,3984,1309,54,57316,6504,4792,3568,828,74,23282,5016,4246,4153,973,95,32868,2527,3101,3511,521,23,8841,2779
5539,4579,954,83,46178,7464,4326,4394,1199,76,69172,10939,5503,4403,1273,67,41947,6967,3652,3405,325,77,26539,3198,2702,3222,1042,4,4530,3834,5209,4864,714,75,32372,7588,4362,4935,2260,62,63129,8702,4792,3690,100,74,23935,7099,4380,4353,248,96,33927,3997,3907,3954,964,24,11778,4635
6064,4891,801,91,50889,7549,4558,4635,590,80,73295,11348,5780,4605,250,72,44892,6967,4143,3695,615,87,30523,3531,2801,3418,283,5,4713,4235,5762,5371,1221,87,38177,7827,4465,5109,334,63,65192,8702,5262,4251,661,83,27672,7324,4943,4708,603,107,39097,4067,4009,4144,254,24,11778,4635
6711,5305,165,104,61366,8428,4721,4840,795,83,81571,11709,6833,5427,197,81,53183,8446,4515,4004,924,94,35362,3531,2899,3558,423,5,4713,4235,6038,5649,149,93,43414,7980,5092,5635,860,72,77334,9730,5324,4443,853,84,29114,8856,5727,5991,1886,124,51250,4628,4595,4473,583,29,14624,5434
7298,5658,518,114,67722,10014,5488,5208,1163,95,97778,13683,7573,5810,580,92,59551,8446,5345,4385,1305,111,39826,3594,2899,3703,568,5,4758,4235,6438,5897,397,100,48528,9346,5496,5947,1172,81,92489,10939,5682,4760,245,95,32115,8970,6046,6337,467,133,56101,5043,5037,4736,841,32,16768,5446
7712,6151,161,118,74715,11712,5780,5441,21,97,100743,15725,8217,6183,953,102,66093,9557,5802,4721,491,120,45545,3730,3459,3999,714,5,5529,5478,6815,6167,17,105,53120,11264,6125,6368,293,89,98463,12133,6616,5335,815,113,40319,9441,6733,7050,55,146,64131,5775,5467,5094,149,36,22189,7176
8670,6667,677,133,89485,12414,6040,5701,281,101,102739,17448,8217,6305,100,102,66093,9557,6174,5038,208,127,52722,5353,3459,4199,24,5,5787,6945,7186,6445,295,111,58876,13246,6805,6985,910,97,115164,13033,7125,5670,350,117,41640,9441,7835,8052,1057,163,74689,6684,5738,5385,435,39,23698,7228
9318,7047,1057,144,100849,13000,6605,6101,671,111,112774,17690,8794,6671,466,112,73686,11221,6610,5349,519,135,62474,5640,4044,4483,308,8,8729,7577,8008,7266,1116,127,77022,13867,7161,7449,1369,104,125242,14288,8059,6305,980,133,47816,10531,8001,8518,1523,168,82787,7897,5904,5798,48,40,24790,8444
