blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,912,61,320,601,151,4,3571,859,215,581,81,3,374,0,168,626,126,6,1193,0,168,583,83,0,440,72,185,584,84,3,755,80,320,601,101,4,4049,1027,215,594,94,4,310,83,37,542,42,1,595,120,37,523,23,0,0,141
924,969,469,16,4616,248,985,1044,594,20,13945,2168,863,881,381,11,1884,103,337,853,353,12,3888,589,337,817,92,0,1364,854,738,888,388,13,3076,504,679,886,386,12,9330,1580,924,986,486,18,2266,361,551,1389,889,12,2902,1019,551,871,371,3,2008,969
1477,1288,788,27,7133,339,1529,2049,249,29,20340,3288,1231,1102,602,18,3468,128,998,1611,11,24,6644,745,594,1307,232,0,1784,1632,1386,1137,637,20,5646,634,875,1439,214,16,11755,2904,1325,1182,682,22,3060,661,728,1649,199,15,4383,1407,728,1100,75,4,2543,1616
1818,1543,1043,32,10310,1326,1816,2382,582,36,24796,3703,1787,1350,850,25,5957,328,1200,1873,273,29,8097,901,765,1442,367,0,1784,1632,2033,1406,906,29,12055,1425,1375,1832,607,28,21577,4210,2125,1576,1076,37,6171,1300,1221,2023,573,27,7150,1416,1221,1334,304,7,2901,1629
2481,2148,98,43,14026,1404,2518,2767,967,49,37360,4952,2526,1696,361,36,10072,760,1574,2233,633,43,12396,988,1140,1656,581,0,2622,1809,2773,1781,531,44,17960,1638,1433,1982,107,29,21800,4294,2587,1876,156,45,8667,1541,1558,2348,898,36,10218,1500,1534,1555,525,9,3686,1956
3252,2539,489,56,16706,1404,2854,3328,28,54,42527,6378,2806,1877,542,39,11036,901,2102,2914,1314,49,15434,1560,1537,2154,54,1,3955,2903,2958,1966,316,47,19492,1648,1564,2624,49,29,23473,5326,3043,2397,677,51,10933,2616,1796,2732,1282,40,12783,2491,1772,1764,59,9,4065,3060
4348,3437,1387,67,25365,2448,3174,3911,611,59,49318,8520,2898,2299,114,39,12035,1768,2274,3206,306,49,15989,2542,1610,2425,325,1,4224,2903,3202,2149,149,51,21826,2974,1888,2795,220,32,25079,6479,3355,2699,979,57,13359,3661,2119,3541,51,48,15140,3124,2322,2037,37,12,6134,3176
4843,3722,277,73,27088,2488,3872,4332,1032,73,62728,9685,3637,2702,517,53,17051,1944,2890,3609,709,66,19792,2563,1797,2605,505,1,4859,3161,3851,2509,509,62,25332,3004,2416,3119,544,40,37024,7426,3911,3052,1332,67,17099,4340,2622,4019,529,60,20671,3216,2549,2352,352,14,7399,3243
