blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,0
185,521,21,0,0,136,325,601,101,4,1736,285,276,607,107,5,1561,374,113,584,84,3,531,0,113,523,23,0,359,65,0,521,21,0,136,0,469,658,158,7,5972,676,123,561,61,2,794,682,131,598,98,4,434,0,131,523,23,0,0,0
924,913,413,13,3080,528,532,803,303,8,4766,1381,924,867,367,14,3710,595,325,811,311,9,1739,779,343,699,199,2,2001,402,399,664,164,1,416,63,836,982,482,16,12378,1688,863,848,348,9,2196,1311,337,839,339,11,1636,752,451,1099,599,2,928,620
986,1058,108,14,3579,528,912,1118,618,18,7434,1396,1429,1162,662,24,6192,991,448,955,125,10,1902,779,645,915,115,4,3645,420,1256,1078,578,16,2787,146,1179,1255,755,24,14730,1825,1416,1083,583,16,3651,1757,722,1123,273,21,2558,752,932,1378,878,8,1858,653
1579,1370,420,22,6896,769,940,1241,741,18,8325,1880,1854,1403,153,31,8046,1201,1012,1252,422,17,3680,818,1026,1167,357,9,4215,420,1503,1221,721,17,3627,521,1335,1463,963,28,19309,2388,2001,1372,872,24,5882,2182,1080,1448,598,30,3672,792,1290,1596,1096,10,2984,671
2161,1664,714,32,9413,1444,1475,1649,1149,30,15807,2726,2532,1802,552,45,13258,1408,1463,1658,828,31,7225,884,1477,1344,534,11,5228,652,1904,1407,907,20,7107,756,1540,1683,133,32,22307,2686,2217,1568,168,28,6960,2522,1379,1697,847,37,5084,820,1497,1752,1252,11,3867,1016
2900,2061,1111,45,13307,2581,1549,2161,211,30,16453,3558,3116,2043,793,52,15542,1887,1773,2002,1172,35,8605,1624,1663,1574,289,12,6607,1777,2679,1871,1371,22,8180,1968,2041,2439,889,43,28164,3655,2925,1887,487,37,10810,3588,1812,2394,44,45,7228,1976,2094,2177,1677,12,6334,1582
3521,2575,225,47,14298,2581,1874,2391,441,34,19912,4122,3320,2224,174,56,17118,2781,2219,2340,35,45,11003,1644,1834,1777,492,13,7822,1785,3267,2174,299,29,9482,2004,2551,2823,1273,55,38596,4667,3975,2555,1155,48,16695,4073,2223,2732,382,54,8766,2049,2226,2374,249,15,7224,1600
4076,2934,584,57,17173,3404,2395,2731,781,42,23790,4496,3782,2466,416,63,21768,3334,2491,2617,312,54,12435,1674,1983,1954,669,15,8777,1785,3884,2467,592,36,11781,2116,3082,3170,1620,66,50371,6169,4365,2815,315,53,18261,4893,2811,3065,715,66,10846,2081,2320,2509,384,15,7224,1619
