blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,325,60,325,606,106,4,3780,817,185,561,61,2,381,263,127,645,145,0,585,697,127,943,443,0,420,53,123,563,63,2,456,0,325,601,101,4,3005,856,246,607,107,5,739,234,75,563,63,2,972,776,75,523,23,0,566,97
924,913,413,13,2403,730,835,959,459,16,11705,1722,924,834,334,9,1901,874,291,1141,141,2,1297,955,258,1211,61,1,923,795,492,706,206,3,1395,806,837,889,389,12,7435,1234,614,835,335,11,2197,728,347,797,247,9,1909,776,239,999,199,2,988,852
1171,1078,178,15,3501,1015,1089,1162,662,20,13044,1946,1477,1063,563,15,3035,874,559,1353,353,6,2512,1249,390,1367,67,2,1621,1641,1477,1046,546,16,4988,953,1162,1177,677,20,13586,1784,1416,1195,695,23,3678,976,874,1490,940,22,4953,1386,765,1365,565,4,2245,1228
1508,1291,241,20,4596,1890,1451,1855,1355,24,15191,2686,2035,1686,1186,24,8362,1102,946,1874,874,17,4930,1552,729,1606,306,5,2703,1735,1761,1535,110,22,6318,1156,1696,1798,1298,28,19755,2206,2064,1478,978,30,5157,1696,1028,1633,108,23,5353,2807,803,1514,184,5,2380,1228
2091,1603,553,31,9688,2133,1605,1997,97,25,16358,2690,2333,1914,89,31,10185,1750,1369,2489,1489,27,6821,1864,1151,1931,631,6,3030,1879,2376,1861,436,33,10278,1696,2027,2010,235,32,22260,2467,2374,1745,385,36,6866,2003,1191,1941,366,31,6626,2917,1151,1736,406,7,3469,1396
2530,2129,204,36,11943,2735,1981,2379,479,29,21588,3426,2956,2274,144,43,12064,2781,1659,3011,111,31,7851,2513,1410,2294,74,7,3743,2803,2563,2049,124,34,11263,2665,2385,3058,1283,41,29372,3394,2926,2045,685,47,11024,2260,1330,2309,84,32,7613,3990,1510,2001,666,9,5334,2061
3240,2495,570,47,14487,3215,2561,2795,895,41,27832,3730,3482,2576,446,51,14981,3675,2182,3426,526,44,10920,2530,1848,2584,354,12,5252,2807,3242,2429,504,46,15991,3180,2935,3422,1647,53,43017,4252,3365,2360,565,56,14414,2548,1784,2661,436,42,10543,4048,1718,2156,121,10,5660,2061
3607,2765,315,56,19307,4601,2680,2917,1017,41,27832,3778,3926,2818,688,58,17979,4957,2681,4099,1199,55,15341,3320,2164,2982,752,14,6968,3269,3969,3287,1362,57,21156,3369,3245,3714,1939,53,48351,4442,3812,2627,832,61,17747,3359,1958,2868,643,47,13025,4594,1830,2313,278,12,6179,3490
