blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,416,59,325,601,101,4,3790,926,215,574,74,3,383,105,113,584,84,3,566,59,113,543,43,0,78,0,123,563,63,2,236,90,525,671,171,8,3989,757,215,602,102,4,334,19,131,598,98,4,1434,70,131,523,23,0,379,78
833,946,446,14,1771,556,835,954,454,16,12145,2007,738,842,342,11,1634,209,337,811,261,9,1718,864,337,757,257,0,663,817,676,853,353,12,2786,360,1010,1034,534,20,14316,2236,893,1010,510,18,1459,19,546,1377,877,14,4539,540,546,926,426,3,2155,585
1047,1079,579,14,1981,1212,1204,1557,1057,21,18041,3280,1446,1222,722,24,3424,444,618,1088,538,18,5663,874,957,1073,573,0,794,822,1246,1180,680,21,3961,560,1353,1356,851,29,16776,2326,1386,1284,784,26,3093,19,849,1598,1098,19,5880,590,602,1060,185,3,2309,1093
1603,1362,377,20,3400,2030,1552,1952,52,29,21201,3433,2125,1571,1071,35,5473,988,970,1576,1026,24,7822,1022,1308,1361,561,0,1452,822,2075,1512,1012,31,8887,923,1589,1593,-37,34,19461,2661,2125,1674,1174,38,6126,342,1577,2014,1514,33,8958,812,620,1195,320,3,2363,1919
1915,1668,233,22,5023,2678,1919,2530,625,36,28193,4161,2649,1884,534,44,7786,1019,1313,1962,507,36,10463,1022,1713,1500,190,0,1927,841,2722,1848,223,41,14595,1854,1906,1826,196,42,30782,4074,2401,1882,42,43,7776,342,1903,2298,148,43,10808,812,846,1407,527,7,3787,2070
2479,2050,615,28,6686,3885,2732,3248,1343,49,39431,6058,3049,2072,372,48,9431,1331,1499,2126,671,38,11096,1525,1807,1674,364,1,2776,1056,3413,2431,806,50,21603,3398,2123,2049,419,46,36266,4538,3140,2314,474,58,10632,426,2532,2766,616,60,14969,1070,1151,1571,686,8,3980,2074
2479,2172,337,28,6686,3885,3010,3509,204,54,42710,6147,3850,2440,740,60,13579,2265,1883,2640,585,43,14770,2530,2034,2018,58,1,3165,1904,3780,2686,361,58,23713,3402,2654,2441,811,54,42414,5608,3788,2709,869,69,15185,727,3140,4026,1876,72,22996,2122,1487,2192,132,11,5442,3025
3342,2568,733,40,11209,4811,3595,3907,597,67,57398,7250,4188,2649,139,65,15224,2292,2435,3044,989,56,19195,2530,2245,2153,193,1,3707,1914,4428,3056,731,69,32526,3733,3072,2714,-141,62,49560,6574,4312,3061,271,80,18556,727,3279,4256,206,75,23569,2193,1625,2398,338,12,6057,3060
