blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,264,112,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,112,264,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,566,121,325,601,151,4,4331,840,290,974,474,3,1751,433,13,698,198,0,415,183,61,583,83,0,185,238,185,542,42,1,551,481,325,601,101,4,3183,710,0,521,21,0,481,685,113,584,84,3,2866,13,113,583,83,0,203,305
833,825,325,10,3587,671,835,954,504,16,13120,1771,938,1260,760,11,4616,852,121,1049,249,2,1509,1005,169,1057,107,0,1640,872,676,853,353,12,2531,1405,836,982,482,16,11787,1762,739,887,387,12,4415,1207,877,1588,1088,14,9997,1028,157,819,94,0,310,664
1292,1067,217,17,5683,1222,1211,1255,805,24,17371,2184,1491,1515,5,19,7853,932,497,1309,509,10,2901,1005,545,1192,167,0,1788,1647,1510,1402,902,19,4833,1459,1333,1641,1141,28,16410,2620,1292,1182,682,22,7387,1425,1002,1837,232,16,10497,1033,368,1104,379,0,661,812
1740,1416,566,22,8983,2586,1461,1796,1346,28,20395,3507,2104,2092,582,28,11530,1639,799,1569,769,10,3600,1642,575,1326,301,0,1915,2362,2146,1875,1375,26,7063,2507,1539,2103,578,30,19037,3659,1713,1505,1005,31,9963,2147,1838,2576,971,32,16934,1298,773,1460,725,2,1122,866
2298,1672,422,31,13301,3142,1730,2035,335,34,26458,4348,2708,2717,1207,38,15662,1790,1126,2615,1815,11,4346,1846,1080,1748,723,5,3628,2760,2453,2096,246,32,9818,3031,1973,2611,216,34,25722,4198,2145,1818,368,40,12716,2208,2238,3195,1590,40,22600,2385,1037,1680,170,3,1543,1784
2360,1794,194,31,13778,3958,2175,2396,691,45,34547,4978,2884,2913,348,43,17530,1790,1550,2958,908,21,6788,2123,1370,1977,147,6,4176,2779,3430,2754,904,45,13620,3762,2291,3196,801,40,32965,5289,2549,2039,589,46,15338,2281,2687,3506,301,51,25582,2424,1200,2054,539,4,2192,2620
3068,2146,546,42,18326,3983,2308,2568,463,47,34602,5968,3880,3536,971,52,23404,3068,1550,3080,155,21,7346,3070,1872,2237,402,10,5181,2960,4078,3135,485,57,17477,4263,2761,3823,1428,48,42133,6685,2867,2650,1200,52,19166,3775,3293,4035,830,60,30632,2854,1543,2447,932,5,3223,2907
3559,2409,809,50,22224,5833,2810,2802,697,52,39435,7367,4496,3880,415,63,29007,3076,1840,3503,53,21,8227,4059,2482,2675,240,18,6564,3896,4516,3465,815,63,21937,6161,3259,4245,1850,52,46078,7788,3329,3131,481,60,24391,3792,3538,4370,-85,63,34403,4205,1760,2919,104,5,3700,2929
3811,2606,256,50,22291,6027,3677,3444,1339,62,50485,8184,5313,4378,913,76,38480,3897,2259,4293,243,25,12457,5285,2792,3169,734,18,6912,3896,4636,3637,152,63,22220,6838,3607,4868,2473,55,49738,8511,3670,3409,109,66,26745,5079,4245,5299,844,80,42862,4359,2193,3625,810,7,6267,3210
4711,3262,907,68,31383,6160,4535,3869,1764,77,59753,9582,5499,4788,133,80,40823,3968,2469,4501,451,30,14761,5285,2942,3354,919,18,7237,4015,5377,4052,567,76,34797,6948,4280,5316,481,67,58416,9145,4138,3666,361,73,29918,5160,4532,5589,-116,89,48309,4888,2342,3805,215,7,6775,3414
5141,3496,241,75,35283,8023,4619,4208,318,80,62999,10759,6085,5119,464,89,46409,5700,2581,4862,12,33,18250,6901,3054,3765,380,18,7908,5326,6141,4928,1443,87,42065,9124,4764,5684,849,72,61857,9979,5366,4487,1182,95,44366,5665,5120,6569,864,95,55191,6140,2859,4502,912,7,8019,4618
5796,4289,1034,86,44318,8942,4770,4395,505,84,68674,11537,6515,5405,750,99,50330,5700,3072,5305,455,34,21468,6908,3492,4001,616,18,8990,5503,6515,5649,264,96,48428,9810,4948,5953,143,76,66542,10311,5396,4674,219,96,45488,7042,5401,7178,-152,98,57477,6640,3074,4752,337,11,9025,4633
6642,5295,65,98,53861,9470,5433,5110,1220,93,76531,12603,6734,6577,672,99,52792,7794,3501,5704,854,38,25315,7462,3749,4421,211,18,9603,6313,6865,6156,771,101,52420,10851,5161,6125,315,76,67006,12032,5581,4817,362,97,45855,8646,5779,7652,272,99,65185,6642,3406,5452,1027,13,10151,5222
6775,5476,246,102,58143,11922,5575,5237,132,93,76667,13649,6928,6812,907,102,56401,8195,3712,5948,1088,43,27724,7929,4026,4651,441,18,10566,6626,7495,6562,1177,110,59686,12572,5626,6413,598,81,72431,13186,6516,5374,319,117,61405,9011,6239,8007,627,107,72439,8084,3955,5938,1508,16,12516,5528
7733,6042,187,120,70690,14152,5903,5538,433,101,84398,16691,7204,7004,299,106,60381,9066,3791,6070,210,43,28042,8513,4412,4866,256,19,11570,8030,8237,7101,1716,124,68274,12656,5987,6757,942,88,84607,15051,7431,5978,923,124,67825,9959,6834,9185,-95,117,82106,9268,4696,6403,283,16,13588,5584
8257,6402,547,130,78181,14218,6727,5931,426,104,86667,17539,7772,8238,1533,112,66646,9946,4898,6848,113,43,33216,10117,5057,5236,626,19,11904,8960,8593,7524,824,124,69462,13867,6309,7034,804,92,88178,17038,8481,6660,1600,146,97003,10660,7274,9775,495,125,87211,11068,5249,6693,568,17,14981,6728
8572,6608,103,135,82401,14228,7685,6371,866,118,103838,18158,8256,8591,696,121,75082,10181,5573,7235,500,54,39818,10239,5115,5417,332,20,12027,9482,9241,7946,1246,137,78113,14080,6646,7363,1133,96,95607,17879,8652,6850,315,146,98881,10660,7782,10211,926,138,106322,11464,5385,6940,815,17,15336,7050
8779,6850,340,141,86488,14228,8435,6787,82,129,114253,18760,8943,9082,1187,135,83945,10411,5945,7531,796,60,44756,10287,5284,5578,343,21,12163,9482,9403,8099,144,138,80098,14080,7066,7611,56,104,104436,18953,9023,7167,632,153,104869,10695,8335,10698,1403,153,118923,11530,5661,7116,141,17,16223,7050
9365,7216,706,151,100139,15961,9516,7673,968,140,127053,20611,9650,10190,1121,137,87912,11611,6836,8472,1732,69,53077,11756,6420,5903,668,21,12384,11336,10207,8689,734,154,92495,16278,7315,7911,56,111,114159,21675,9272,7423,888,158,108590,12511,8445,11003,1708,157,125039,13708,5870,7306,81,17,16993,8686
10278,7801,341,155,104343,16007,10574,8320,415,148,137307,21602,10917,10844,524,141,93525,11611,8148,9454,439,74,59911,11919,7807,6549,569,22,13197,11606,10207,8811,106,154,92495,17857,7765,8199,344,119,124020,22305,9920,7783,1248,168,116044,12543,8445,11125,-145,157,125039,13708,5870,7452,227,17,17689,8686
10752,8386,451,166,112543,16240,11233,8747,837,158,156212,23824,11036,11122,802,144,96580,11611,8534,9909,880,85,69179,12896,8163,6879,899,22,13719,12499,10341,8939,234,154,93497,19452,8156,8441,151,123,127594,24609,10196,8010,1475,174,121469,12705,8873,11518,244,171,136231,15780,6274,7592,67,17,18363,9958
11639,9125,1190,178,122768,17371,11579,9125,205,164,158219,23824,11493,11511,301,147,101316,12056,9150,10858,1828,91,85490,13946,8734,7107,277,22,14119,14874,10692,9096,386,155,95782,20634,8305,8704,144,126,129261,27167,10322,8133,298,174,122807,14666,9272,11983,708,187,150101,18723,6630,7802,272,18,19269,10114
12287,10127,2192,190,138844,19438,12306,9496,571,172,167151,24353,12010,11884,675,154,107946,12946,9380,11306,76,91,87445,15268,8964,7436,606,22,14189,15284,11000,10219,1510,155,99761,21929,9000,8933,373,130,133213,27167,11944,9005,545,190,138549,16229,9824,12314,135,190,151359,19031,7304,8094,89,18,19269,10118
12443,10367,182,193,142079,20041,12836,9768,839,177,173350,26021,12010,12007,22,154,111189,16289,10113,12083,853,95,93482,18190,9583,7828,994,23,14284,17621,11630,10434,984,158,103714,23346,9525,9220,225,130,137556,30490,13086,9649,1189,211,161411,17104,10275,13611,1432,190,161748,22532,7870,8399,389,19,19964,11517
12873,10609,74,200,147911,23029,13844,10248,418,191,193192,27238,12597,12408,424,166,123449,16617,10144,12205,175,95,93518,18190,9583,7969,34,23,14284,18148,12134,11100,300,168,117451,24813,9821,9438,368,134,145433,30936,14422,10331,996,222,175817,17585,10602,13799,1619,194,163867,22590,8644,8720,555,20,21552,11594
13183,10863,328,204,152828,24277,14399,10638,808,199,203768,27906,12917,12730,746,173,130318,16845,10609,12554,525,104,105847,18290,9759,8154,59,25,14289,18148,13431,11816,1017,179,125329,26620,11022,10031,951,144,151704,33088,15365,10753,419,222,180736,18190,11739,14441,2247,204,176411,24450,9647,9295,1125,21,22175,11763
13775,11160,226,204,153676,28667,15093,11627,1798,203,212066,30135,13776,13989,2005,182,140711,16845,11308,13269,1240,104,107336,20131,10607,8651,556,25,16350,18442,13731,12423,373,179,127690,29711,12232,10721,1642,155,171473,34129,15600,10930,595,222,183751,20755,12251,14819,324,209,177704,25423,10650,9587,92,24,24725,11781
14399,11488,548,215,164914,29641,15588,11950,65,212,217928,30135,13799,14147,907,183,140714,16846,11941,13708,28,117,124411,20491,10691,8856,106,26,16587,18442,14555,12942,893,194,143851,30425,12466,10955,230,160,177633,34258,16127,11351,1017,231,192698,21151,13013,15484,490,228,192877,25423,11009,9727,82,24,25439,11854
14865,11895,955,223,175120,32775,16337,12637,748,213,226350,34110,15056,15206,1962,188,152617,19185,13194,14675,995,133,143831,23056,11943,9235,486,27,17918,20167,14758,13164,1114,198,150100,34581,12489,11077,352,160,178256,37706,17160,11851,471,234,198544,21845,13263,15836,837,236,205772,30265,11259,9903,178,25,26351,14507
