blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,432,308,325,601,101,4,3457,716,276,620,120,6,906,173,75,563,63,2,920,0,75,523,23,0,126,67,185,568,68,2,1305,179,185,541,41,1,522,113,325,601,101,4,2350,492,168,591,91,4,1028,22,168,523,23,0,0,0
400,748,248,5,2029,1550,676,886,386,12,8833,1525,986,986,486,18,3773,419,436,849,344,12,2663,908,436,728,228,3,1257,614,966,1317,817,14,6963,848,725,1213,713,12,7114,1453,738,729,229,5,1313,652,438,855,355,8,2965,591,438,816,316,1,982,295
987,1071,571,14,5062,2276,851,1109,384,16,11335,2020,1477,1267,32,28,6783,491,803,1091,236,19,3528,908,436,863,63,3,1257,1101,1242,1482,232,17,8784,1098,798,1229,4,5,1542,822,1034,1957,7,23,10353,1555,670,1193,43,11,4910,632,711,1166,41,1,1781,397
1358,1319,469,19,6719,2515,1313,1478,753,28,17688,2672,2063,1556,321,36,9365,536,1345,1493,638,32,5638,1060,794,1102,302,6,2055,1980,2105,1933,683,33,12551,1136,915,1420,195,5,1777,1011,1460,2183,233,30,14692,2216,861,1730,580,17,7237,913,903,1429,304,1,2357,477
2158,1725,875,33,12620,3145,1561,1634,909,30,22647,2842,2414,1831,11,45,12155,1535,1407,1637,132,33,5755,1366,989,1326,526,9,2540,2053,2426,2098,848,35,15190,2350,1177,1582,357,7,2244,1011,1723,2422,472,35,17914,2399,1230,2062,912,29,9472,1089,1272,1584,459,1,2406,674
3113,2363,1513,44,16117,3539,2033,1959,1234,38,28070,4247,2905,2091,271,54,16009,2527,1520,1794,289,35,7006,2381,1269,1498,13,11,2954,3052,2889,2348,98,40,18813,3015,1759,1786,561,12,4039,1011,2201,3487,1537,41,22759,2966,1901,2638,1488,42,14026,1955,1942,2010,885,1,4648,1988
3763,3238,2388,56,22246,6839,2227,2182,237,42,31412,4621,3211,2311,491,61,19612,2589,1796,2000,145,40,8104,3337,1511,1999,514,13,3909,3626,3717,3213,963,50,26226,3117,1974,1936,61,14,5439,2444,2606,3923,173,41,24924,2989,2214,2961,61,44,15517,2098,2165,2280,280,1,4932,2049
3763,3361,461,56,22246,6839,2403,2380,435,46,35926,5853,3457,2695,95,66,21402,3980,2451,2404,549,54,15752,3408,1644,2134,174,13,3909,3626,4281,3837,287,60,30051,3147,2601,2447,572,21,8065,2863,3271,4492,737,50,32156,4380,2953,3582,682,60,22371,2190,2387,2499,494,2,4936,2220
