blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,350,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,392,1,509,67,325,601,101,4,3514,744,276,620,120,6,901,98,113,542,42,1,534,0,113,523,23,0,0,80,185,584,84,3,285,4,300,586,86,4,5365,777,185,561,61,2,205,183,113,584,84,3,374,9,113,523,23,0,0,20
707,762,612,6,2228,75,804,1030,530,13,7722,1587,881,1148,648,12,2661,841,578,1348,848,15,4676,315,578,892,392,3,1592,255,829,958,458,18,2047,100,746,909,409,12,10020,2024,723,749,249,6,1449,878,582,804,304,9,1912,177,244,699,199,2,678,708
1324,976,376,11,3934,75,1085,1380,105,22,10370,2338,1068,1271,-139,12,2978,910,619,1771,621,15,5615,485,619,1101,226,3,2208,1156,1386,1309,809,28,3332,268,795,1199,199,12,10572,2236,1210,1103,203,13,3253,1685,948,1413,913,18,3151,613,581,1305,800,5,1300,1309
1910,1280,680,19,5687,546,1396,1673,398,30,14839,2971,1340,1534,124,16,4411,1756,714,2514,189,16,6989,1462,898,1496,241,5,3326,1755,2094,1704,1204,41,5946,607,1089,2162,1162,15,14413,3119,1551,1347,447,17,3655,1685,1094,1995,95,19,3980,1218,712,1514,209,5,1589,1704
3007,1914,1314,28,9287,1617,1737,1971,696,38,19456,3779,1988,1887,477,27,7140,1804,1240,2945,620,31,9928,1868,1424,1707,452,7,3937,1980,2401,1946,246,48,8412,1649,1724,2570,1570,27,24871,4116,2229,1713,813,29,5998,2221,1394,2265,365,27,6962,1364,1013,1691,386,7,2457,1927
3283,2078,403,30,9571,1617,2021,2278,1003,43,22381,4444,2541,2194,784,38,9397,1840,1604,3214,889,40,13948,2269,1788,1928,673,9,5023,2339,3111,2323,623,60,11871,1768,2089,2876,-34,35,30064,4576,2873,1999,1099,40,8913,2315,1753,2614,714,37,9997,1969,1371,1933,628,10,3252,2327
3931,2423,448,40,12354,1826,2334,2591,216,47,26946,5201,2813,2717,1307,40,11080,2196,1983,3859,9,50,17832,2639,2167,2303,348,11,7315,2606,3935,2948,1248,76,16182,1877,2527,3230,315,44,35287,5130,3368,2268,68,46,11538,2320,2024,2841,241,43,12194,2678,1612,2109,29,12,4017,3379
3961,2560,85,41,13286,3433,2628,2813,438,51,30153,6383,3182,2900,1490,43,12993,3551,2170,4087,237,56,20244,2639,2478,2472,517,13,7913,2673,4828,3991,2286,89,22958,2512,3155,4169,1254,48,44472,6429,4474,2927,727,57,17079,3688,2427,3104,504,51,15460,2678,1800,2291,211,14,4587,3379
