blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,799,344,465,659,159,7,5015,690,276,607,107,5,1667,83,113,584,84,3,997,0,113,523,23,0,330,0,246,612,112,5,1413,116,300,586,86,4,4747,631,246,607,107,5,920,122,150,612,112,5,838,9,150,523,23,0,98,18
738,755,255,6,2396,1020,685,886,386,12,7672,1007,924,828,328,11,4252,617,474,846,346,11,2998,277,444,677,177,0,1814,292,888,983,483,17,4929,500,717,906,406,12,8642,1234,798,861,361,13,3161,431,492,919,414,16,3542,140,492,752,252,0,1018,133
1734,1445,245,15,4139,1378,925,1109,609,16,10210,2191,1324,1030,105,16,5581,628,826,1183,683,21,4799,638,796,892,392,0,2670,748,1012,1127,177,18,5291,1242,740,1029,104,12,9753,2550,1477,1208,708,24,5539,490,737,1091,586,19,4808,735,642,967,467,0,1542,499
2291,1756,556,23,7735,1979,1146,1551,176,16,10414,2366,2063,1365,440,27,9959,781,1110,1449,24,24,5872,1195,852,1135,210,1,2802,1231,1874,1473,523,31,8064,2011,932,1567,217,16,15689,3339,1939,1429,419,30,6759,629,1352,1526,1021,31,8076,1090,1257,1216,716,0,2585,822
2783,1998,798,30,9456,2629,1425,1860,485,24,13978,2605,2339,1587,162,33,11732,1088,1429,1747,322,34,8426,1195,1325,1326,401,4,2980,1246,2242,1638,688,34,9054,2349,1597,1963,613,28,24281,4158,2587,1795,785,42,11056,794,1541,1764,259,35,9445,1124,1446,1365,215,1,2706,822
3062,2155,105,32,11108,3492,1680,2067,167,28,19917,3845,3025,2168,743,44,15237,1113,1958,2389,964,40,12085,2390,1854,1827,902,7,5704,1766,2504,2041,41,38,10475,2438,1947,2535,85,30,26435,4581,2991,2297,1287,47,12790,794,1710,1991,186,41,12751,2192,1615,1599,149,1,3537,1816
3556,2458,408,40,13748,4393,2256,2401,501,37,25690,5464,3703,2678,1253,54,20891,1523,2158,2651,526,48,14933,3001,2054,2041,281,7,6876,2033,3243,2380,380,51,19665,2661,2421,2924,474,42,35155,5300,3515,2559,254,53,16010,1025,1937,2266,461,47,15975,3088,1995,1827,377,2,4015,2593
4017,2693,243,46,15284,5803,2369,2529,279,37,25691,5464,3872,3202,92,54,23428,1672,2575,3283,1158,60,19830,3602,2471,2855,1095,10,9252,2076,3873,3005,1005,58,24966,3031,3153,3907,1452,49,45034,6005,4286,3294,989,66,24390,1068,2032,2461,206,48,16840,3706,2056,2005,120,2,4342,3481
