blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
166,547,47,0,61,173,5,567,67,0,1530,608,73,934,434,1,103,51,118,610,110,3,774,9,118,549,49,0,116,177,215,598,98,4,568,8,325,601,101,4,2528,607,184,547,47,2,611,16,61,542,42,1,224,68,0,583,83,0,239,740
781,795,295,7,2037,754,640,930,430,12,9623,1544,721,1280,780,12,1653,521,581,988,488,16,2899,161,551,790,290,3,1239,692,738,825,325,10,1874,420,815,940,440,15,11138,1639,862,919,419,15,4770,168,466,846,346,11,1897,567,281,777,277,0,838,845
1070,1071,86,9,3416,1828,881,1197,272,16,11662,2471,1101,1736,136,14,2242,1231,718,1153,653,18,3901,650,626,925,50,3,1239,1114,926,1005,500,13,2745,832,1124,1697,97,16,12480,2474,1265,1741,16,21,6816,754,936,1237,737,24,4606,892,751,972,472,0,1362,1009
1295,1267,277,11,3526,1832,1155,1417,492,19,16305,3646,1730,2456,6,20,3356,2462,1444,1618,1118,36,8075,1224,984,1157,282,6,2760,1201,1910,1449,944,30,4752,893,1673,2557,82,24,15215,3788,1967,2440,715,32,11293,1072,1163,1464,114,27,5612,1070,977,1200,140,1,2624,1391
1971,1550,560,21,7879,2937,1354,1650,275,24,21761,5009,1937,2664,214,22,4241,2832,1506,1766,316,37,8253,1294,1129,1356,81,7,4116,2107,2558,1719,1214,38,7620,1823,1949,3134,659,28,20437,4955,2607,3088,1363,42,17262,1504,1538,1998,648,32,7152,1318,1130,1594,534,5,3891,1535
2626,2472,1482,30,10519,3055,1802,1964,589,28,26093,5359,2590,2907,457,25,5677,3329,1944,2130,680,48,12351,1376,1505,1578,303,9,4868,2876,2711,1841,111,38,7733,1916,2442,3462,987,40,32720,6084,3220,3602,1877,55,22566,2924,2079,2382,1032,44,10192,1881,1467,1808,748,5,5798,1557
3036,2697,292,33,13241,3487,2055,2176,51,32,29569,5818,3023,3156,271,30,7690,4468,2589,2838,1388,62,17844,2275,1935,1931,256,10,6543,3629,3601,2324,594,52,14531,2219,2967,4129,1654,50,41361,7453,3524,3883,383,60,25110,3247,2227,2799,499,44,12313,2605,1863,2163,153,6,6379,2100
3495,2945,540,41,16798,3543,2554,2703,578,36,35781,6495,3531,3571,686,39,10767,4801,3060,3187,362,72,20405,2279,2217,2300,615,14,7507,3629,3977,2594,859,59,16578,2330,3197,4354,404,54,48827,8326,4110,4421,921,71,30651,4106,2534,3026,726,50,14992,2605,1901,2333,243,7,6383,3141
