blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,526,26,0,132,230,300,586,136,4,3962,765,276,620,120,6,1626,461,0,526,26,0,461,0,0,523,23,0,218,374,123,521,21,0,411,132,325,601,101,4,1532,591,185,561,61,2,1061,301,23,521,21,0,671,78,23,538,33,1,347,0
707,823,323,10,1837,598,635,884,434,12,10774,1867,708,900,400,13,3635,1298,451,939,439,15,3644,26,451,759,259,3,1114,474,676,818,318,10,1951,358,338,1143,293,4,3691,1010,782,929,429,9,2793,665,323,783,283,8,2389,177,323,692,187,1,894,90
1086,1034,84,13,3783,1280,933,1091,291,17,11318,2229,1199,1148,248,21,6124,1508,676,1153,653,20,6355,589,676,936,436,5,1798,729,1090,1085,10,16,4865,1070,923,1579,729,18,11731,1579,1491,1268,33,20,5799,1051,812,1120,620,18,5721,1046,812,907,402,1,1829,183
1364,1240,290,17,4667,1668,1245,1651,851,22,16444,3410,1790,1588,688,28,8946,2364,1184,1555,1055,34,8582,690,1184,1133,633,6,2755,762,1553,1394,319,24,6644,1324,1232,1845,995,27,14677,2600,1666,1453,68,21,8254,2106,873,1263,188,19,6323,1046,812,1101,196,1,1974,317
2556,2050,1100,33,8952,2850,1245,1774,274,22,17969,4186,1829,1711,161,28,9427,3549,1233,2285,135,34,10011,1476,1222,1418,918,6,3164,926,1923,1580,105,27,8848,2476,1439,2731,31,30,19784,3429,1842,1924,539,21,9153,2608,1563,1615,540,29,10111,1158,1036,1989,1084,3,2557,636
2984,2319,144,42,13234,3237,1673,2117,612,31,22921,5203,2568,1925,225,34,13980,4387,1574,2962,162,40,13390,1557,1658,2089,164,8,4039,1783,2570,1922,447,38,14084,3058,1967,3120,415,42,26606,4133,2437,2250,865,31,13252,3621,1806,1853,58,33,12706,2326,1224,2124,269,3,3108,1599
3990,3225,350,56,22026,4830,2140,2382,227,38,27848,5750,3069,2247,112,43,17136,4455,2175,3356,551,51,15224,1915,1828,2291,366,9,4376,1783,3013,2298,73,41,16440,4240,2826,4056,1351,59,40341,4931,2713,2451,266,36,15987,3621,2372,2275,480,48,18834,2500,1789,2278,423,3,3442,1635
4583,4037,1162,65,25067,5224,2599,2745,590,43,33146,7213,3795,2776,641,55,22801,4523,2496,4361,1556,59,21651,2371,2188,2667,737,13,5885,2038,3232,2493,268,42,17715,4240,3113,4262,1557,63,49571,6796,3239,2797,612,46,19850,4101,2372,2397,302,48,20502,3640,1789,2472,217,3,3583,2801
5045,4344,319,73,28980,6001,3067,3102,947,53,39347,7929,3984,3513,513,57,23609,5237,2695,4629,299,60,23287,2383,2392,2943,88,14,6307,2097,3815,2804,579,53,21673,4948,3465,4504,349,69,56049,7591,3429,2978,358,50,21982,5249,3234,3026,56,64,27893,3674,1827,2652,97,3,3686,4157
6195,5227,1202,87,38816,7969,3585,3395,340,61,47921,9201,4692,3913,913,71,29068,5520,3139,5037,707,73,29020,2844,2712,3176,321,16,7304,2097,4254,3039,109,58,25117,6189,4164,4936,781,83,72361,8710,4040,3481,861,59,25871,5790,3713,3391,421,75,31708,3978,2092,2816,256,4,3811,4183
6843,6592,167,99,45334,8092,4089,3987,932,68,52301,10330,5549,4294,1294,80,34991,5892,3289,5237,82,75,31118,4041,2862,3372,217,16,8104,3617,4855,3333,403,70,28919,6233,4677,6032,1877,92,78711,9862,4688,3859,1239,71,31137,6117,4098,4058,1088,81,36001,5839,2523,3187,627,4,4238,4489
7185,6853,353,108,52521,8305,4312,4218,263,68,53944,11197,5789,4530,30,84,38521,7144,3629,5910,755,81,35975,4816,3211,3764,609,19,9709,3987,5380,3701,371,81,31869,6260,4841,6330,275,92,80176,11715,5043,4501,601,75,33135,7450,4098,4180,45,81,36001,5839,3164,3388,828,4,4877,5067
7768,7264,764,122,65464,9848,4544,4478,523,72,57961,11489,6160,4831,331,91,42413,8973,3856,6219,1064,88,38531,5004,3438,3990,835,20,10009,3987,6344,4232,902,99,40975,6260,5576,6838,783,100,94957,14403,5839,5083,1183,81,37752,8393,4378,4518,378,89,39037,5929,3414,3558,173,4,4878,5067
8476,7708,1208,137,74938,11871,4777,4721,766,76,62802,12585,6658,5192,687,101,46178,9195,4354,6663,58,103,46231,5004,3830,4271,91,22,11059,3987,6621,4403,173,102,44487,6514,6004,7111,1051,109,102317,15668,6301,5431,406,91,42323,8411,5133,4928,788,102,46260,6948,3538,3718,333,4,4938,5322
8553,8201,586,137,77535,12752,5547,5309,1349,82,72715,13128,6749,5378,133,102,47836,10790,5062,7435,829,111,52109,5420,4222,4646,461,23,11160,4049,7407,5151,921,112,54085,6772,7046,8283,2223,121,119556,16571,6884,5712,687,95,48065,10086,5409,5113,98,106,50805,7816,4357,4161,776,4,6004,7015
9425,8915,1300,149,86451,13024,6174,5646,1686,86,82644,14225,7561,5898,653,119,60933,10818,5459,7759,504,118,57259,5801,4575,4897,712,25,11645,4076,7683,5315,85,115,58483,8594,7499,8576,-159,131,129295,17192,7253,6065,310,103,53447,10630,6204,5614,594,123,60213,8046,4527,4332,222,4,6005,7015
9578,9101,61,153,90597,15166,7041,6079,2119,102,99586,16994,7838,6110,65,124,64466,12313,6098,8222,967,133,66082,5939,4871,5120,130,28,11911,4388,8247,5626,106,126,66049,9903,7692,8801,61,135,141225,19378,7963,6417,662,113,60654,10710,6585,5908,888,129,63284,8333,4923,4543,428,7,6759,7033
10931,10465,1425,168,104084,17655,8654,6998,1038,110,106338,19582,7838,6282,237,124,64923,13171,7217,9316,2056,144,74898,7294,5817,5507,512,29,12495,4388,8677,5946,26,135,73409,11807,8219,9380,40,138,145992,22301,8552,6866,746,115,66385,12563,6861,6185,65,135,66445,9748,5205,4733,618,7,7175,7033
11839,11080,595,178,114751,18114,9409,7576,1616,118,113987,22275,8337,6973,923,134,73878,13562,7908,10029,794,148,82958,8495,6126,5806,811,29,14704,5098,8878,6263,343,142,79137,13002,8293,9502,163,138,149429,26026,8916,7121,751,118,67773,14569,6892,6308,188,135,67311,11549,5500,4954,4,7,8223,9026
