blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,563,63,2,718,269,325,601,101,4,1815,486,215,594,94,4,343,0,75,563,63,2,788,63,75,523,23,0,366,132,185,584,84,3,859,140,325,601,101,4,2576,770,185,586,86,3,263,36,168,591,91,4,2615,64,168,563,63,0,121,0
738,839,339,10,2942,920,700,893,393,12,6124,1310,924,920,420,14,1781,61,412,881,381,13,2566,294,412,692,192,2,1075,571,676,797,297,9,2500,1041,676,906,406,12,9198,1265,863,932,432,14,2117,265,587,979,474,17,8560,320,587,802,302,0,723,194
1263,1071,571,14,3843,1470,838,1455,530,15,6924,1955,1458,1422,72,19,3124,1010,902,1737,1237,20,4641,982,872,1187,687,5,2895,1453,1178,1213,713,14,4224,1547,1081,1621,1121,18,11391,1426,1704,1553,3,25,6491,1677,850,1235,730,24,13916,1183,850,1077,577,0,1970,903
1787,1389,389,23,5101,1612,1185,1963,1038,19,8718,2071,2157,1881,531,28,7539,2089,1166,2027,77,27,5834,1044,1136,1405,55,7,4697,1521,1635,1483,58,20,5900,1595,1501,2531,346,22,17079,1988,2365,2019,469,34,9249,3316,1175,1568,333,34,15212,1183,1175,1211,336,0,2101,912
2423,1809,809,31,9430,2844,1597,2679,1754,22,10334,2526,2528,2148,268,34,9233,2089,1685,2685,735,38,8923,1397,1654,1730,380,9,6456,2044,2250,1710,285,26,9372,3215,2126,3026,841,35,29835,2575,2645,2267,417,38,10137,3508,1560,1866,631,44,17248,1193,1437,1366,56,0,2213,1793
2819,2479,79,37,11360,3246,2286,3323,2398,32,16714,2981,3050,2376,496,40,11408,3458,1986,2898,73,43,10310,1498,1832,1943,183,12,6629,2154,2679,1945,220,33,11064,3215,2501,3318,33,43,34822,4228,3259,2600,750,51,17820,5013,2110,2327,1092,61,20944,1216,1830,1500,190,0,2730,1793
3621,2915,515,52,14963,3883,2781,3652,1627,41,22281,3808,3143,2531,301,42,12227,3572,2526,3496,671,57,12817,1635,2157,2196,431,15,8084,2163,3266,2185,460,37,13522,3421,2911,3673,388,52,46362,5042,4026,3152,127,58,20734,5709,2605,2630,470,68,23011,1336,1918,1644,334,0,2900,1862
4454,3445,1045,60,19041,5700,2781,3775,190,41,22281,3808,3759,2837,607,50,14828,3636,2800,3758,933,65,14455,1799,2401,2372,607,17,8847,2360,3849,2460,734,46,18543,5127,3134,3851,561,57,49330,5532,4650,3524,499,70,24324,6045,2927,2900,740,77,27104,1737,2164,1779,469,0,3207,1928
