blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
61,552,52,1,542,541,325,601,101,4,2327,565,185,581,81,3,251,4,113,563,63,2,1158,0,113,548,48,0,208,52,185,542,42,1,704,569,300,586,86,4,5382,870,276,620,120,6,1228,0,239,622,117,6,1182,0,239,558,58,0,353,5
924,1035,535,18,2329,582,614,1223,73,8,4450,1492,801,861,361,13,1998,493,541,867,367,13,3408,264,356,802,302,0,1137,369,523,720,220,4,1365,935,635,884,184,12,9723,1700,740,913,413,14,3547,100,621,909,404,12,3074,150,621,792,292,0,977,576
1406,1515,80,21,3131,960,986,1526,376,16,6922,1612,1234,1136,636,22,2972,871,1045,1363,863,24,6181,865,799,1337,837,0,2644,647,1018,966,116,8,1815,1307,742,1007,307,12,11239,2747,1293,1228,728,25,5785,449,765,1074,169,15,3993,925,984,1070,570,3,1562,847
1745,1775,340,27,4653,980,1119,1700,200,19,12742,2800,1667,1358,108,28,5795,2258,1464,1656,1151,31,8591,1059,1218,1612,1112,1,3958,886,1407,1828,978,14,4638,2536,983,1247,197,16,14000,3013,1961,1622,42,30,7520,645,1123,1364,459,22,5483,1598,1343,1278,778,4,2082,1121
2483,2213,778,42,7815,1653,1856,2154,654,35,20365,3658,2282,1670,420,39,7965,2688,1883,2142,1637,44,11180,1076,1637,1909,1404,2,6275,1127,1563,2016,216,15,5519,3055,1259,1466,416,20,18213,3362,2361,1892,312,38,9999,1314,1611,1613,708,29,6931,1945,1831,1448,943,5,2137,1123
2855,2660,285,48,9975,1964,1856,2276,101,35,21568,4136,2930,2047,797,51,11489,2784,2098,2342,437,48,12224,1076,1675,2074,179,3,6279,1127,2147,2336,536,27,7640,3710,1483,1678,628,24,24423,4332,2361,2014,84,38,10563,1834,2027,1960,55,39,9396,1945,2248,1582,52,5,2805,1128
3479,3019,639,58,13158,2208,2519,2660,485,47,29757,4691,3490,2379,1129,63,16551,4066,2550,2708,803,60,17082,2077,2126,2331,436,3,7946,1565,2753,2618,818,34,11001,4807,2027,1965,915,32,29841,5017,2886,2338,408,47,14016,2542,2606,2250,345,48,12770,2443,2827,1969,439,12,6678,2012
4440,4084,1704,70,19799,2775,2922,3258,1083,51,36934,5504,3984,2882,632,72,22330,4071,2681,2907,2,64,18956,2638,2288,2576,681,3,8386,1711,3125,2840,165,40,12643,4847,2670,2613,1563,39,36691,6577,2886,2461,96,47,14657,2956,3191,2634,729,60,15846,2712,3412,2392,857,14,8518,2060
4717,4915,200,75,22314,4118,3106,3546,421,55,41683,5716,4325,3382,1132,74,24777,4105,2880,3185,280,70,20790,2638,3597,3587,22,5,10594,2440,3905,3686,1011,53,16754,5614,2717,2793,93,39,36897,6974,3658,2873,508,56,19097,3315,3398,2919,214,66,18937,3511,3619,2651,56,14,8944,2564
5444,5329,614,89,28583,4158,3416,3771,646,59,50842,7123,4961,3720,1470,83,29245,5749,3468,3522,117,79,25165,2638,3691,3748,183,5,11576,2440,4583,4035,1360,63,22047,6423,3487,3116,416,51,44938,8209,4030,3176,296,63,21822,3355,4261,3245,540,78,22685,3573,3704,2891,296,14,10222,3158
5834,5624,109,93,31617,5923,4038,4695,1570,64,58606,8457,5376,4122,472,87,32118,5881,3993,3870,465,89,28902,2638,3973,4143,573,6,13218,3449,5041,4556,256,68,25032,8805,3937,3512,812,58,53926,9907,4892,3579,699,76,26981,3355,4663,4017,1312,84,26743,4742,4212,3337,742,16,11586,4052
6569,6027,512,110,39244,5923,4526,5014,314,72,69591,9342,5935,4723,1073,96,37549,6043,5032,4502,447,101,34791,3964,4172,4614,289,7,13375,3449,5101,4706,56,70,27201,10514,4487,3821,296,66,63032,10596,5169,3939,209,80,30821,3355,4663,4140,35,84,26905,5267,4312,3507,317,17,11650,4052
