blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,393,381,325,601,101,4,3382,817,246,567,67,3,429,40,131,535,35,1,643,105,131,543,43,0,102,80,185,591,91,2,869,311,70,586,86,4,3754,509,215,594,94,4,426,109,113,563,63,2,432,0,113,523,23,0,41,156
748,976,476,8,2676,997,695,1375,875,12,8197,1545,924,913,413,14,3168,497,469,825,325,11,3295,179,469,722,222,0,364,197,566,819,319,7,4110,687,144,716,216,4,3836,1045,863,846,346,10,1926,502,469,853,353,12,2172,311,469,699,199,2,544,247
1366,1517,217,14,5678,1921,972,1658,1158,20,12100,2083,1386,1459,309,17,4990,1147,901,1176,676,22,6602,358,901,937,437,0,1043,345,1092,1132,-118,13,5504,1292,605,917,417,9,6182,1045,1016,969,69,10,2915,1336,808,1197,697,22,3969,678,808,908,408,4,995,299
1798,1702,327,18,7710,3018,1334,1963,1463,28,20117,3105,2034,1768,618,26,9403,1643,1297,1494,994,31,10174,501,1297,1111,611,0,1223,770,1678,1425,175,21,8647,1764,627,1100,600,13,9472,1828,1510,1168,268,13,4585,2333,1204,1564,1064,33,6522,926,1204,1140,640,7,2404,443
2113,2229,254,24,9995,3137,1506,2370,120,29,24497,3957,2682,2276,1126,36,13460,1852,1466,1722,72,37,11690,821,1466,1246,61,0,1503,780,1678,1547,297,21,8958,2416,1213,1415,330,21,12566,1838,2003,1448,548,20,6825,2977,1655,1963,1463,46,8974,1082,1655,1362,862,9,3174,462
2952,2630,650,38,15113,4481,1801,2637,387,36,31267,5378,3173,2497,262,42,16761,2464,2019,2085,435,48,13510,860,1711,1380,195,0,1816,822,2202,1802,552,26,11222,2815,1293,1613,528,25,16015,2149,2435,1662,12,26,9363,3214,1768,2148,198,49,9739,1082,1768,1496,-79,9,3174,462
3837,3120,1140,42,19331,5540,2331,2974,724,48,37815,6537,4071,3033,198,46,21000,3247,2530,2560,910,61,17829,1134,2144,1642,457,0,2327,1194,2573,2059,809,31,14273,4147,1293,1735,300,25,16240,2221,3302,2283,198,30,11587,4835,2156,2514,564,60,12915,1479,2188,1734,159,12,4088,564
3973,3537,1557,42,21955,6717,2530,3207,952,53,43961,6837,4500,3281,446,54,27041,3920,2925,3139,1489,74,24368,1159,2540,2071,886,0,4288,1332,2573,2181,331,31,14273,4147,2250,2573,188,30,18457,3440,3682,2600,515,36,14767,6640,2193,2651,101,61,13180,1490,2451,1940,365,13,5006,1145
