blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,96,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,96,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,1107,299,362,632,182,5,4494,953,185,581,81,3,147,201,56,556,56,2,1068,499,56,603,103,0,713,533,185,563,63,2,970,406,320,601,101,4,2319,511,215,541,41,1,466,44,113,584,84,3,1240,442,113,528,28,0,524,433
257,1105,80,2,2043,1088,967,1076,626,16,11329,1896,703,1115,615,7,2292,892,397,839,39,11,3640,1136,367,803,153,1,1475,883,801,913,413,13,3647,964,595,1083,583,6,3312,1000,552,722,147,5,1149,1607,573,1387,887,18,3940,688,573,1156,656,3,2620,1411
965,1720,695,10,4418,1673,1029,1356,171,16,11525,2632,765,1238,388,7,2606,1102,739,1238,438,18,5368,1494,1019,1424,769,6,2280,968,987,1356,856,13,5044,2084,618,1206,281,6,4869,1592,1074,930,355,11,1664,1668,673,1531,131,19,4547,955,611,1290,140,3,2913,2174
1337,2010,135,17,6927,1818,1192,1604,414,21,12654,2632,1449,1579,729,19,6889,2271,1122,1849,1049,26,8918,1834,1402,1828,1173,6,3411,1458,1511,1688,538,23,6880,2172,858,1452,177,11,6247,2286,1722,1193,618,17,6218,2281,1247,1905,505,31,7211,1599,969,1529,254,6,3896,2729
1767,2224,349,22,9298,2186,1712,2053,863,33,20399,3905,1702,2002,402,19,8414,3324,1449,2572,747,26,9738,2887,1464,1983,78,6,4033,2205,2162,2035,880,35,9249,2508,996,2077,102,11,7331,3248,2256,1720,200,23,7326,2572,1772,3143,1743,41,11973,2063,1370,2060,785,7,5013,3732
2291,2566,691,32,12211,2433,2137,2529,1339,40,26586,5099,1913,2212,262,20,9439,4369,1971,2970,345,39,14630,2913,2049,2832,922,7,5609,2376,2288,2223,68,36,9337,3104,1299,2327,352,15,10183,3426,3098,2411,891,37,13473,4733,2262,3426,326,51,15430,2063,1686,2457,57,8,5498,4762
2878,2779,904,37,16641,3592,2592,3011,1816,47,31886,5810,2121,2717,767,22,10551,4946,2516,3438,113,51,18730,2970,2284,3286,76,7,7359,3554,2966,2785,630,48,16210,4216,1322,2450,475,15,10728,4496,3620,2684,299,47,18274,4752,2372,3719,119,51,16429,3125,1819,3195,795,9,5727,5170
3002,2944,219,39,16906,3595,3150,3706,1711,57,42569,6670,2808,3138,788,32,17663,5149,2760,3673,348,57,20749,2970,2741,3541,331,8,7886,3554,3243,2999,294,53,18591,4364,2209,2875,900,26,17903,4836,3826,2873,188,51,19927,6173,2914,4044,444,63,20691,3404,1932,3329,929,9,5727,5286
3960,3612,12,49,20953,5440,3426,3853,318,61,47929,7958,3303,3781,631,34,20771,5711,3433,4594,1269,69,28667,4008,2799,3722,112,8,8707,4828,3701,3345,640,59,22267,5680,2652,3563,1588,30,25744,5890,4402,3444,759,64,25079,6369,3218,4409,209,64,23228,4869,2229,3763,263,9,6523,6327
4178,3838,238,52,23229,5800,3963,4439,904,72,56393,9384,3911,4939,1789,41,25456,6328,4019,5047,522,80,33201,4079,3333,4092,82,8,9622,6041,4226,3711,1006,70,26312,6728,2841,3795,620,34,28557,7020,4774,3706,156,69,28885,7492,3745,4816,16,77,28804,5050,2571,3973,473,10,7549,7172
5537,4504,904,66,28610,7086,4380,4716,-169,80,63433,10354,4349,5256,356,50,31165,6545,4634,5471,946,93,42709,4385,3431,4232,222,8,10127,6041,4349,3854,274,71,28009,8125,3640,4233,1058,46,39404,8156,5445,4108,558,82,34045,7997,4239,5149,349,86,32200,5115,2594,4142,12,11,7552,7172
5908,5313,988,72,34313,8169,4530,4859,-31,81,63436,10354,5599,5804,479,60,40902,7326,4994,5768,1243,103,49217,4423,3600,4453,443,8,11466,6137,5058,4305,725,80,32824,8283,4184,4829,604,47,41381,8211,5998,4429,879,94,40048,10336,4703,5440,640,96,35608,5798,2836,4298,168,12,7977,7777
6399,5604,404,82,40796,8863,5266,5762,872,91,72749,12038,5950,6091,11,66,43966,7822,5680,6475,25,113,55506,4560,3854,4797,112,8,11802,6342,5645,4743,288,88,41431,9725,4462,5130,905,54,46835,8829,6158,4632,162,98,42434,10336,4930,5748,148,103,39030,7152,3121,4537,57,14,9344,8664
7047,5978,778,93,47510,9798,6240,6512,1612,107,86833,13207,6490,6505,425,71,47714,9498,6205,6829,379,123,63644,4995,4729,5182,492,9,12582,7527,6353,5089,634,97,46650,10131,5328,6309,109,62,55005,11077,6668,4964,59,102,44491,11732,5454,6095,495,112,44432,8296,3420,4681,200,15,9457,8683
7342,6451,151,93,48003,10820,7104,6924,2024,118,96948,14153,7819,7149,1069,86,57968,9725,6918,7616,291,134,74154,6133,5288,5756,91,10,13822,8043,7067,5574,19,99,49094,11491,5704,6636,436,70,65526,11756,7070,5292,87,110,48685,13122,5693,6388,248,118,49247,8960,3889,4821,341,15,9457,8683
7774,6740,440,99,52891,12391,7491,7225,425,124,102492,14409,8252,7424,369,91,61550,11345,7414,7997,672,144,83515,6175,5383,5897,232,10,14098,8043,7748,6027,472,110,56290,13472,6542,7022,822,83,75310,12573,7380,5588,383,116,51760,13122,6610,7144,999,131,57143,9075,4805,5453,973,17,11068,8763
9224,7866,1566,115,68218,13834,8357,7870,145,130,107655,14589,8366,7597,192,91,62794,13042,7804,8309,984,152,92440,6772,5383,6087,422,10,14780,10367,8055,6163,208,111,57770,14077,7148,7625,1425,87,84432,14460,8374,6344,1139,127,63054,14656,7073,7497,1352,140,63620,10554,5345,5819,1339,20,11685,9226
9769,8423,2123,124,83262,14618,9130,8832,1102,136,113441,17239,8676,7922,517,96,66078,13062,8267,8969,419,162,100072,6772,6105,6578,223,11,15474,12833,8397,6518,563,115,68000,14077,7513,8236,2036,92,88898,15196,8466,6566,346,127,66080,16327,7494,7966,546,144,70072,11330,5536,6103,173,22,12755,10523
9864,8635,335,125,84287,14618,9783,9226,1496,148,126789,18043,9193,8278,868,109,74453,13233,9329,9598,1048,179,115642,8193,6664,6993,638,11,15782,12833,9129,6926,971,128,75753,14791,7644,8487,87,96,98310,15860,9300,7031,811,143,80341,16919,7752,8208,188,151,75457,13412,5841,6280,350,23,13360,10523
11172,9852,1552,146,99501,16237,10152,9410,280,148,127029,18043,10035,9288,1053,117,83788,14879,9923,10006,1457,185,124076,9317,7437,7394,1035,13,15785,13309,9406,7154,549,134,78049,14995,7792,8720,320,98,100813,17749,9575,7286,191,151,84510,18740,7828,8330,310,151,77041,15192,6011,6481,551,25,14708,12109
12036,10339,664,150,110652,16591,11235,9990,351,156,135209,19358,10989,9842,947,121,91234,15012,11062,10596,596,190,132565,9514,8300,7865,150,14,17627,14022,10323,7687,249,153,94805,15693,8161,9017,262,103,104922,17931,9598,7408,313,151,85306,20201,7909,8452,82,151,77169,15192,6072,6691,356,27,14946,12109
13039,11141,1466,165,125984,18466,11697,10692,1052,161,141116,20099,11106,10050,106,124,97400,17030,12319,11830,1830,197,143253,10588,8955,8287,137,16,19666,16492,10384,7830,92,154,96554,17390,8781,9610,405,103,107043,20426,9738,7545,450,152,87485,21716,8695,8954,584,159,83413,17263,6241,6867,527,28,15512,14865
13860,12436,1136,176,138725,18613,12076,11086,1437,164,149785,21192,11449,10421,471,126,108040,18661,12486,12107,17,197,144400,12330,9447,8841,687,17,20540,16632,11219,8745,1007,171,114150,17979,9170,10079,874,113,114065,20853,10249,8077,982,152,88557,23994,9262,9424,1049,168,90558,19477,7306,8154,214,29,16716,16143
14257,12598,1298,176,140098,20356,12828,11533,1883,168,155966,22187,11866,10858,908,131,112496,19917,12965,12584,494,197,146846,14080,9904,9144,989,17,20797,19041,11396,8937,1199,173,118462,20670,9343,10619,1415,114,115399,21669,10398,8145,1050,152,89971,25761,9400,9566,92,168,90558,19477,7495,8261,321,30,17227,16889
