blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,387,319,425,631,131,6,4612,770,246,607,107,5,721,138,113,584,84,3,870,0,113,523,23,0,275,61,185,563,63,2,596,73,325,601,101,4,3801,848,185,561,61,2,377,55,131,598,98,4,941,8,131,544,44,1,493,3
706,804,304,8,2102,603,765,1248,748,13,8267,1196,924,986,486,18,2936,422,150,875,75,3,1997,973,427,1074,49,1,1352,472,798,902,402,15,2628,601,756,869,369,12,6713,1415,802,888,388,11,2417,324,182,1294,44,5,2041,1051,182,678,103,1,805,964
1232,1113,613,16,3735,1329,867,1451,951,17,9480,1196,1477,1214,714,25,4492,1033,604,1237,437,15,4079,973,427,1209,184,1,1464,480,1108,1099,599,17,3684,1259,920,1082,582,16,11133,2012,1245,1129,629,19,4073,428,904,1743,493,21,4631,1075,556,881,306,4,1742,1022
1525,1419,119,17,3991,1504,1290,2065,1565,25,14211,1971,2125,1596,46,38,6898,1240,1075,1660,860,29,6565,987,898,1448,423,4,2459,586,1293,1263,113,19,4093,1611,1298,1422,922,24,16167,2811,1831,1438,938,28,7100,729,1268,2082,832,30,6603,1174,858,1036,461,5,1973,1141
2024,1647,347,22,5457,2442,1546,2283,1783,29,17264,2127,2587,1869,269,45,10473,1434,1375,1922,1122,37,10337,1010,1198,1603,578,5,2801,1032,1779,1554,404,29,6236,2092,1568,1621,1121,28,19725,3544,2258,1711,426,35,9715,979,1562,2390,1140,37,8275,1366,1091,1258,683,7,3262,1554
2548,1933,133,29,7169,2442,1757,2495,1995,33,22551,2523,3203,2429,829,54,13584,2602,1657,2209,34,44,11934,1930,1480,1809,259,6,3533,2042,2458,1938,788,41,8117,2352,1985,2037,1537,33,23552,4123,2658,1932,32,41,12690,2187,2000,3457,2207,49,12586,1954,1530,1809,1234,9,4810,1902
2920,2222,422,35,8518,3181,2168,2816,16,41,28976,3439,3851,2797,142,66,19109,2997,2367,2554,379,54,14280,1930,1480,1948,398,6,3533,2042,2860,2130,280,45,9340,2711,2185,2279,399,38,30200,4510,3335,2293,393,53,17475,2412,2100,3622,147,51,13154,1954,1567,1948,98,9,4810,1902
3385,2708,33,39,11727,4287,2531,3109,309,42,31050,4361,4247,3284,629,70,22466,4583,2856,3001,826,70,18717,2139,1969,2176,626,8,4276,2579,3293,2658,58,51,11688,4424,2560,2693,808,43,32303,6441,3674,2515,615,59,21353,3625,2538,3998,523,62,16809,2268,1944,2197,347,12,6407,2208
