blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,173,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,99,0,0,540,40,0,74,0
185,584,84,3,906,230,325,601,101,4,3544,941,276,567,67,3,893,78,113,547,47,1,758,285,113,523,23,0,312,257,185,584,84,3,1053,331,325,601,101,4,3872,779,276,587,87,4,1581,68,113,584,84,3,628,543,113,623,123,0,545,0
706,881,381,13,3507,677,742,928,428,13,8077,1677,814,821,321,11,3598,827,578,1332,182,14,3218,905,578,905,30,3,2571,862,694,881,381,13,3837,848,689,900,400,13,9389,1552,863,887,387,12,4286,1069,206,720,70,4,1620,994,422,831,331,1,1604,594
1324,1130,630,20,5829,1106,1298,1334,834,25,17338,2891,1190,1185,185,17,5583,1277,793,1532,232,18,3971,905,763,1340,465,3,2668,1167,1423,1309,809,28,10110,1501,889,1393,168,13,9791,2463,1386,1175,75,22,7163,1148,906,1113,463,17,2629,994,723,986,486,1,1604,594
2094,1490,990,32,9024,1675,1669,1902,1402,33,24092,3689,2053,1723,723,31,10835,1634,1413,2237,62,34,7142,1464,1231,1716,66,6,4414,1758,2101,1683,1183,40,15517,2205,1388,1715,490,21,14769,3733,1510,1337,87,24,7761,2041,1215,1326,241,20,3281,1963,870,1276,771,3,2245,690
2514,1880,405,44,12671,2261,1869,2090,165,37,26431,3928,2639,2068,218,42,15891,1875,1722,2464,289,39,8969,1581,1458,1931,281,8,5452,1854,2501,1911,86,46,18600,2671,1758,2052,827,29,21017,4625,1973,1630,380,32,10784,2481,1747,1641,556,28,4846,1963,1214,1488,108,8,2573,690
2970,2083,608,48,15894,3200,2418,2462,532,49,33883,4990,2962,2427,277,48,19128,2344,2524,3138,663,56,14232,2446,2053,2485,30,10,6433,2185,3211,2309,484,59,23320,3746,1920,2227,352,32,22996,5083,2201,1838,588,37,13744,3200,2054,1861,341,34,7244,3038,1382,1622,242,8,2573,690
3387,2881,156,55,18959,3200,2781,2734,104,49,37843,5870,3509,2794,644,61,25900,2813,2987,3379,304,63,17568,2686,2354,2708,253,12,7169,2923,3425,2515,315,64,25312,4423,2635,2663,788,47,30542,5566,2849,2200,950,48,17124,3729,2579,2150,630,40,10462,3606,1406,1787,402,10,2624,690
3572,3026,301,56,21478,4741,3469,3375,745,65,49364,7030,3608,2917,367,61,26997,4110,3635,3784,9,76,24806,3118,2715,3189,734,13,8002,3543,4227,3415,1215,77,33374,6372,3187,3167,1292,50,35099,7033,3136,2497,1247,53,21017,5112,3557,2912,1392,47,14211,3717,2028,2362,27,12,3528,1119
3876,3294,569,61,23220,4741,3870,4066,1436,68,61254,8721,4091,3194,639,64,32233,4489,4126,4235,460,85,29031,3157,3040,3491,81,14,8682,3639,4504,3642,342,83,35961,6372,3260,3341,141,51,35779,8415,3227,2619,219,53,22537,6407,3955,3160,540,55,16737,3728,2028,2496,161,12,3528,1119
4615,3759,1034,77,27297,4773,4839,4736,2106,82,78729,9874,4462,3657,402,71,34793,4979,4891,4836,1061,94,38578,4522,3644,4246,81,15,9220,3664,5121,3980,680,92,39227,6582,3682,3643,438,55,41764,9464,3549,2847,447,60,28525,6407,4017,3304,254,56,18765,5296,2090,2675,340,12,3687,2471
5263,4321,1596,88,34634,6232,5410,5100,320,94,93674,11137,5003,4057,797,83,41015,5343,5539,5247,322,107,44536,4613,3910,4549,379,18,10276,3878,5859,4446,1146,107,49856,8079,4401,4104,899,70,51697,10906,3887,3068,668,66,31570,7045,4715,3743,688,70,22754,5296,2125,2851,511,13,3691,2471
5515,4604,779,94,37336,7098,5761,5505,200,98,98339,12739,6025,4615,70,88,44673,5343,6349,6919,1994,122,54750,4962,4371,5011,241,21,12872,4780,6670,5123,8,119,57656,9621,4672,4533,1328,70,57688,11504,4378,3348,298,76,36320,7293,4715,3865,810,70,24000,6629,2475,3052,712,14,3892,3733
6079,5030,1205,107,45644,8239,6452,5904,599,110,111793,13919,6963,5171,621,99,50096,5659,7391,7602,1052,136,62786,5191,4526,5223,448,24,14730,4956,7317,5521,406,131,65315,10589,5557,5017,1812,86,70351,13008,4626,3510,110,79,38642,8617,5090,4275,1220,84,30751,8140,3033,3192,852,14,4221,4080
7012,5913,38,116,53272,8470,7268,6662,1357,121,125505,16039,7426,5603,1053,108,57935,6819,7972,8448,1893,143,70248,6040,4854,5773,998,24,15971,6386,7317,5643,128,131,66590,12293,5726,5182,227,88,74035,15639,4948,3709,309,84,41298,8726,5317,4502,597,90,33875,8626,3390,3333,243,14,4221,4080
7211,6144,259,120,57764,9026,7724,6969,164,130,140098,16467,7889,5939,589,117,62564,6819,8482,8975,95,149,73576,6345,5112,6064,589,24,16055,7380,7935,6063,548,144,74408,13164,5916,5409,374,91,79286,15877,5844,4171,771,100,50577,9185,5641,5340,385,93,35368,9695,3875,3638,548,15,4312,4080
8210,7166,1281,139,71662,9575,8169,7443,638,136,144050,16720,9213,6760,1410,133,78699,7489,9268,9967,1088,166,89404,6668,5546,6515,-160,26,17152,7842,8245,6276,386,149,78364,13194,6296,5611,576,95,84242,18351,5844,4293,43,100,50577,9647,5952,5476,86,94,37915,11093,4052,3779,689,15,4312,4080
8425,7422,397,144,74739,9656,8905,8277,1472,142,162987,19397,9548,7296,141,137,82887,9956,9723,10451,31,168,95294,8572,6015,6904,230,29,17868,9986,9010,7288,1398,149,80941,16113,7309,6434,849,97,89426,20429,6304,5567,117,104,53439,11184,6589,5872,482,99,47934,12878,4863,4089,999,15,4992,4489
8425,7544,349,144,75832,12205,8905,8400,45,142,164761,20809,9685,7498,343,141,87887,10375,10243,10871,451,181,115013,10734,6114,7066,391,30,17952,10261,9867,8165,275,159,88153,16447,7877,7021,1436,101,103414,22845,7296,6966,1516,116,61876,13003,6764,6044,254,102,52324,13568,5462,4369,119,15,5647,5212
9292,8520,1325,147,80099,13617,9245,8597,242,142,165217,22898,10595,8125,965,151,102209,10790,10910,11518,1099,195,127524,11179,7033,7686,1011,30,19567,10590,10097,8607,142,159,89458,19162,8926,7538,1953,118,120310,23253,7296,7088,338,116,62039,14455,7392,6393,388,104,57930,15312,5985,4645,40,15,6537,6538
9804,8805,140,147,81185,15311,10008,9265,161,143,168425,25425,11551,9262,2102,155,109019,13234,11268,11749,30,196,134124,12999,7471,7914,439,30,19768,12526,10809,9417,953,161,92559,23075,9691,8749,1564,119,124549,25703,7622,7286,536,116,63931,16141,8562,6967,962,105,61634,17455,6323,5090,485,15,7223,8320
9920,9002,137,151,86702,15374,10008,9387,282,143,168425,25425,11940,9726,216,158,110592,13234,11268,11871,151,196,134124,12999,7471,8046,571,30,19768,12526,11255,9672,502,167,97175,23104,9976,8980,195,124,130144,25703,7935,7434,684,121,66550,16141,8562,7038,1033,105,61634,17455,6323,5172,317,15,7223,8673
