blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,150,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,602,152,4,991,8,325,601,101,4,3401,1491,185,561,61,2,345,21,0,521,21,0,241,747,0,583,83,0,506,175,102,591,241,0,551,250,330,646,146,4,1644,594,282,645,145,6,1121,128,65,1221,721,0,1217,296,102,594,94,0,709,453
893,992,542,16,6850,210,869,1030,530,13,8098,2529,776,1073,573,7,3008,1645,243,720,145,5,795,1541,243,831,331,1,1589,602,707,1009,509,12,8168,2034,759,833,483,7,2428,353,960,1226,726,15,3269,1282,451,1853,1353,11,3498,886,488,866,366,2,2194,760
1477,1352,902,29,10235,320,1226,1317,817,22,10823,2529,991,1269,419,11,3863,1902,877,1032,457,16,2720,1639,561,1266,66,1,2038,1086,1130,1000,-100,10,4134,468,1186,1387,887,24,13958,2653,1543,1547,387,27,5762,1568,713,2380,55,17,5202,998,751,1179,54,4,3195,1639
2125,1738,1288,41,14870,446,1267,1452,77,23,14447,3901,1569,1750,465,15,6278,2964,1177,1329,304,24,4717,1639,948,1413,213,2,3128,1125,1418,1360,260,10,4971,518,1607,1719,1219,32,19904,3409,1907,2443,33,35,8498,2234,1361,2741,416,28,8068,1122,1039,1520,95,6,4553,2682
2435,1964,464,44,16363,469,1814,1846,471,35,24523,4926,2155,2096,221,26,9699,2976,1406,1789,764,26,6306,2520,1147,1798,598,2,3429,2035,1654,1736,636,10,5892,621,1991,2039,139,40,25190,4020,2457,2809,499,47,12560,2312,1891,3533,1208,42,12186,1688,1388,1795,370,7,6484,4135
3019,2629,1129,54,22796,1136,2034,2065,390,39,27665,5098,2708,2415,540,35,15106,4265,1612,2000,325,31,8368,2850,1628,1995,195,6,4212,2109,1842,2152,152,10,6451,634,2605,2352,452,52,37278,5753,2851,3137,827,51,16151,3379,2080,4207,357,48,15218,1777,1974,1979,554,10,7696,4646
3451,2862,1362,60,26946,1685,2640,2852,1177,47,32218,6720,2842,2736,426,35,15978,5971,1735,2174,149,34,9457,3880,1628,2189,264,6,4515,3114,2216,2876,876,10,7284,1055,3155,3398,393,57,43007,7400,3867,4342,2027,58,20131,4381,2758,4783,933,61,21580,1777,2437,2217,792,13,9000,5469
3818,3096,546,67,29766,1710,3040,3160,310,55,39468,7474,3244,2988,278,40,18708,5971,2133,2468,143,44,12320,4995,1628,2344,344,6,4733,3966,2367,3168,-132,10,7532,1272,3500,3701,696,65,54326,7961,4514,4692,387,70,24782,4381,3631,5694,1839,71,28040,1802,2437,2352,52,13,9000,5469
4559,3886,1336,81,43050,1963,3202,3352,502,59,50523,9008,3736,3223,513,47,22812,7776,2500,2702,377,51,15501,6185,2010,2740,385,10,7055,5288,2786,3831,531,11,8089,2046,3943,4569,1559,70,59725,9412,5118,5317,1012,81,30446,5681,3988,6492,2637,78,33946,2427,2607,2610,310,15,10607,6746
4589,4024,241,82,43417,2163,3823,3913,263,67,57577,9625,3867,3384,274,50,24386,7776,2995,3012,112,58,19224,6213,2179,2880,125,10,7968,5501,3031,4261,161,11,9075,2046,4185,4826,211,75,65082,9899,5815,5805,700,93,35785,5764,4233,7036,81,89,40091,2625,2664,2863,87,16,11456,6746
5328,4945,1162,97,51592,3501,4155,4085,135,67,57577,9887,4386,4048,598,56,29240,9589,3427,3361,461,68,22225,6321,2404,3156,396,13,8785,6620,3223,4552,452,11,10744,2191,4909,5320,705,92,75422,10662,6501,6260,1150,106,42123,5991,5140,8322,1367,104,50068,3526,3433,3289,214,20,14322,8664
5328,5067,184,97,52235,4213,4450,5271,141,69,62179,10807,4723,4274,204,62,32027,9602,4228,3792,892,82,27676,6410,2829,3511,401,13,9360,7848,3795,5012,212,11,11355,3069,5406,5956,241,98,79410,10731,6876,6642,1532,111,45464,6192,5140,8445,390,104,50282,4419,3433,3429,354,20,14322,8664
5712,5669,786,104,55743,4235,5074,5739,599,84,75764,11938,5093,4620,550,72,38060,10643,4599,4109,659,89,31577,8065,3045,3752,642,13,10189,7848,4229,5263,453,13,12136,3588,6161,6336,616,111,91738,11897,7370,7034,1924,123,52496,6487,6224,9096,1041,126,69005,5746,3734,3712,632,23,15823,9000
6298,6643,160,115,65837,4357,5478,6231,216,84,77382,14063,5760,4964,459,78,40976,11564,5091,4473,1023,99,36789,8065,3592,4617,102,14,11065,9089,4839,5598,38,13,13093,3721,6696,6813,293,115,99635,13570,7741,7946,76,130,58450,6832,6759,10183,653,137,78625,6680,4323,4327,347,23,16875,10614
6298,6766,283,115,67864,6432,5478,6354,264,84,80005,16624,6036,5232,262,84,44913,12883,5524,4715,65,106,39917,8065,3630,4853,333,15,11758,9403,5317,6027,467,13,14083,5098,7222,7445,925,119,109042,15602,8450,8415,545,143,65767,7273,7534,10807,1278,152,95001,7228,4782,4946,966,23,17653,10960
6392,6892,409,116,69171,8007,6382,6747,657,98,98768,18130,6142,5389,419,84,45395,14740,5741,4879,229,109,41403,9184,3884,5066,546,15,13612,11059,5345,6186,221,14,14085,5098,7921,7957,1432,128,114414,16219,8821,8708,838,149,74286,8004,8028,11750,2220,161,108132,8269,5395,5320,1340,24,18654,12470
